date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,546.1,549.2,535.65,537.1,195327,MAHLIFE
2024-05-27 00:00:00+05:30,533.35,545.15,524.7,540.25,474575,MAHLIFE
2024-05-28 00:00:00+05:30,534.7,539.4,526.0,527.25,212345,MAHLIFE
2024-05-29 00:00:00+05:30,523.0,525.55,517.75,519.55,279562,MAHLIFE
2024-05-30 00:00:00+05:30,519.55,522.9,516.4,519.35,85783,MAHLIFE
2024-05-31 00:00:00+05:30,523.6,535.3,520.15,530.35,347524,MAHLIFE
2024-06-03 00:00:00+05:30,537.95,545.75,533.8,537.6,327795,MAHLIFE
2024-06-04 00:00:00+05:30,539.9,554.0,473.7,509.85,512792,MAHLIFE
2024-06-05 00:00:00+05:30,502.55,514.6,493.0,509.25,287202,MAHLIFE
2024-06-06 00:00:00+05:30,514.5,535.7,513.2,531.05,608974,MAHLIFE
2024-06-07 00:00:00+05:30,532.9,550.35,529.75,547.6,420557,MAHLIFE
2024-06-10 00:00:00+05:30,547.6,553.25,532.65,541.75,222817,MAHLIFE
2024-06-11 00:00:00+05:30,541.95,561.35,541.95,557.25,364842,MAHLIFE
2024-06-12 00:00:00+05:30,558.6,575.15,555.65,562.65,710518,MAHLIFE
2024-06-13 00:00:00+05:30,565.1,572.45,560.6,567.8,207638,MAHLIFE
2024-06-14 00:00:00+05:30,570.65,578.55,565.7,567.6,502980,MAHLIFE
2024-06-18 00:00:00+05:30,569.15,588.0,566.85,584.45,464637,MAHLIFE
2024-06-19 00:00:00+05:30,588.0,593.95,577.05,579.55,502667,MAHLIFE
2024-06-20 00:00:00+05:30,582.55,584.3,575.25,579.25,160450,MAHLIFE
2024-06-21 00:00:00+05:30,582.45,582.5,567.8,570.9,291783,MAHLIFE
2024-06-24 00:00:00+05:30,567.05,575.85,565.7,569.85,178830,MAHLIFE
2024-06-25 00:00:00+05:30,572.5,577.0,566.05,567.95,176788,MAHLIFE
2024-06-26 00:00:00+05:30,574.2,584.7,566.4,568.75,168279,MAHLIFE
2024-06-27 00:00:00+05:30,571.75,572.35,551.0,553.55,359570,MAHLIFE
2024-06-28 00:00:00+05:30,556.65,556.65,544.8,548.15,312092,MAHLIFE
2024-07-01 00:00:00+05:30,549.4,557.85,549.4,554.1,116596,MAHLIFE
2024-07-02 00:00:00+05:30,556.75,558.55,545.15,552.9,178587,MAHLIFE
2024-07-03 00:00:00+05:30,553.4,557.75,543.9,545.55,190025,MAHLIFE
2024-07-04 00:00:00+05:30,551.0,568.15,546.75,561.1,440306,MAHLIFE
2024-07-05 00:00:00+05:30,578.8,594.45,570.1,574.2,2049438,MAHLIFE
2024-07-08 00:00:00+05:30,574.2,576.5,561.6,563.0,224771,MAHLIFE
2024-07-09 00:00:00+05:30,565.0,574.45,563.0,569.1,191319,MAHLIFE
2024-07-10 00:00:00+05:30,572.6,574.9,551.3,558.15,329150,MAHLIFE
2024-07-11 00:00:00+05:30,558.15,560.5,551.7,554.35,120935,MAHLIFE
2024-07-12 00:00:00+05:30,558.2,560.4,550.1,552.5,1417334,MAHLIFE
2024-07-15 00:00:00+05:30,555.3,561.2,547.7,557.55,176436,MAHLIFE
2024-07-16 00:00:00+05:30,557.55,565.65,554.35,556.1,230531,MAHLIFE
2024-07-18 00:00:00+05:30,562.25,564.2,554.95,559.65,271207,MAHLIFE
2024-07-19 00:00:00+05:30,562.3,564.0,545.8,549.0,247420,MAHLIFE
2024-07-22 00:00:00+05:30,544.4,559.5,536.7,556.95,157857,MAHLIFE
2024-07-23 00:00:00+05:30,562.1,569.65,535.15,558.8,504214,MAHLIFE
2024-07-24 00:00:00+05:30,561.6,584.7,546.8,575.1,1155967,MAHLIFE
2024-07-25 00:00:00+05:30,571.45,571.45,553.1,556.05,307144,MAHLIFE
2024-07-26 00:00:00+05:30,560.45,567.75,552.7,560.1,212893,MAHLIFE
2024-07-29 00:00:00+05:30,565.95,574.05,562.3,564.65,202575,MAHLIFE
2024-07-30 00:00:00+05:30,569.25,569.25,560.6,562.7,140309,MAHLIFE
2024-07-31 00:00:00+05:30,562.3,564.65,552.95,555.9,115421,MAHLIFE
2024-08-01 00:00:00+05:30,557.65,565.95,553.4,559.55,176217,MAHLIFE
2024-08-02 00:00:00+05:30,551.25,559.5,548.25,550.35,138432,MAHLIFE
2024-08-05 00:00:00+05:30,535.85,543.2,519.1,535.7,267935,MAHLIFE
2024-08-06 00:00:00+05:30,530.25,543.55,515.4,518.85,323447,MAHLIFE
2024-08-07 00:00:00+05:30,525.7,536.5,520.5,521.75,273488,MAHLIFE
2024-08-08 00:00:00+05:30,518.35,523.95,509.9,512.6,255321,MAHLIFE
2024-08-09 00:00:00+05:30,515.75,518.65,509.9,514.1,186727,MAHLIFE
2024-08-12 00:00:00+05:30,515.4,536.85,502.55,531.4,543057,MAHLIFE
2024-08-13 00:00:00+05:30,531.5,532.8,514.65,516.4,160216,MAHLIFE
2024-08-14 00:00:00+05:30,519.1,544.8,510.85,539.8,366550,MAHLIFE
2024-08-16 00:00:00+05:30,538.5,549.2,536.0,540.4,266877,MAHLIFE
2024-08-19 00:00:00+05:30,540.4,545.35,532.55,542.55,112005,MAHLIFE
2024-08-20 00:00:00+05:30,539.5,542.05,529.7,534.8,87732,MAHLIFE
2024-08-21 00:00:00+05:30,534.8,536.4,529.25,530.85,149837,MAHLIFE
2024-08-22 00:00:00+05:30,531.15,536.9,529.3,532.3,105897,MAHLIFE
2024-08-23 00:00:00+05:30,531.2,534.0,523.7,529.9,167689,MAHLIFE
2024-08-26 00:00:00+05:30,531.95,565.05,531.2,543.0,548744,MAHLIFE
2024-08-27 00:00:00+05:30,542.05,548.5,532.5,544.2,212600,MAHLIFE
2024-08-28 00:00:00+05:30,548.5,548.9,539.3,541.8,82018,MAHLIFE
2024-08-29 00:00:00+05:30,541.15,542.25,525.4,532.65,136072,MAHLIFE
2024-08-30 00:00:00+05:30,532.45,536.6,517.25,522.6,401486,MAHLIFE
2024-09-02 00:00:00+05:30,525.5,527.3,515.4,516.9,123880,MAHLIFE
2024-09-03 00:00:00+05:30,519.2,523.65,515.55,520.55,121430,MAHLIFE
2024-09-04 00:00:00+05:30,516.35,524.4,506.3,508.25,317990,MAHLIFE
2024-09-05 00:00:00+05:30,517.25,517.25,506.25,510.55,319205,MAHLIFE
2024-09-06 00:00:00+05:30,514.25,522.25,502.65,509.0,284831,MAHLIFE
2024-09-09 00:00:00+05:30,511.55,512.2,498.1,501.9,182245,MAHLIFE
2024-09-10 00:00:00+05:30,505.3,514.9,502.7,512.4,176714,MAHLIFE
2024-09-11 00:00:00+05:30,512.65,513.85,500.45,501.9,132651,MAHLIFE
2024-09-12 00:00:00+05:30,504.45,506.25,490.2,498.0,134009,MAHLIFE
2024-09-13 00:00:00+05:30,500.7,507.15,498.85,505.05,246543,MAHLIFE
2024-09-16 00:00:00+05:30,505.05,507.1,499.8,501.85,164198,MAHLIFE
2024-09-17 00:00:00+05:30,502.0,507.55,492.85,494.8,231379,MAHLIFE
2024-09-18 00:00:00+05:30,497.4,497.6,485.1,486.95,201965,MAHLIFE
2024-09-19 00:00:00+05:30,489.05,501.85,487.05,491.8,301896,MAHLIFE
2024-09-20 00:00:00+05:30,497.0,497.5,487.75,494.4,153725,MAHLIFE
2024-09-23 00:00:00+05:30,494.55,502.75,493.35,500.55,130023,MAHLIFE
2024-09-24 00:00:00+05:30,499.8,507.5,497.95,502.4,215325,MAHLIFE
2024-09-25 00:00:00+05:30,502.55,531.95,501.75,528.7,1852541,MAHLIFE
2024-09-26 00:00:00+05:30,529.15,530.65,515.4,519.25,336589,MAHLIFE
2024-09-27 00:00:00+05:30,521.65,521.65,495.3,498.55,596296,MAHLIFE
2024-09-30 00:00:00+05:30,498.55,504.75,489.35,492.3,405290,MAHLIFE
2024-10-01 00:00:00+05:30,492.5,497.0,489.35,492.2,307828,MAHLIFE
2024-10-03 00:00:00+05:30,486.95,490.55,478.25,481.85,143343,MAHLIFE
2024-10-04 00:00:00+05:30,482.95,488.75,474.45,477.5,219232,MAHLIFE
2024-10-07 00:00:00+05:30,469.7,473.0,445.6,449.25,666880,MAHLIFE
2024-10-08 00:00:00+05:30,450.2,461.95,448.65,457.55,218973,MAHLIFE
2024-10-09 00:00:00+05:30,458.9,471.05,458.6,461.95,180450,MAHLIFE
2024-10-10 00:00:00+05:30,463.25,467.65,452.2,454.4,259612,MAHLIFE
2024-10-11 00:00:00+05:30,455.7,467.8,453.25,466.85,500371,MAHLIFE
2024-10-14 00:00:00+05:30,472.95,472.95,464.35,466.9,213667,MAHLIFE
2024-10-15 00:00:00+05:30,467.0,476.05,466.15,473.3,178667,MAHLIFE
