date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,19.8,20.75,19.65,20.45,102361880,JPPOWER
2024-05-27 00:00:00+05:30,20.9,21.1,19.9,20.05,62772877,JPPOWER
2024-05-28 00:00:00+05:30,20.25,20.25,19.15,19.4,42402233,JPPOWER
2024-05-29 00:00:00+05:30,19.3,19.75,18.95,19.4,32584927,JPPOWER
2024-05-30 00:00:00+05:30,19.35,19.75,19.05,19.15,32598077,JPPOWER
2024-05-31 00:00:00+05:30,19.15,19.6,18.65,19.25,44847654,JPPOWER
2024-06-03 00:00:00+05:30,20.2,20.2,19.65,20.15,83244969,JPPOWER
2024-06-04 00:00:00+05:30,19.15,19.55,19.15,19.15,48108750,JPPOWER
2024-06-05 00:00:00+05:30,18.2,18.2,18.2,18.2,15352513,JPPOWER
2024-06-06 00:00:00+05:30,18.25,19.0,17.4,17.65,128108702,JPPOWER
2024-06-07 00:00:00+05:30,17.7,18.4,17.65,18.1,45669269,JPPOWER
2024-06-10 00:00:00+05:30,18.45,18.45,17.75,17.88,27739948,JPPOWER
2024-06-11 00:00:00+05:30,17.93,18.65,17.76,18.43,43405034,JPPOWER
2024-06-12 00:00:00+05:30,18.66,19.35,18.66,19.35,40659061,JPPOWER
2024-06-13 00:00:00+05:30,19.81,20.24,19.0,19.71,51748531,JPPOWER
2024-06-14 00:00:00+05:30,19.8,20.14,19.32,19.78,51047773,JPPOWER
2024-06-18 00:00:00+05:30,19.79,20.18,19.22,19.36,41377058,JPPOWER
2024-06-19 00:00:00+05:30,19.45,19.54,18.65,18.96,26271101,JPPOWER
2024-06-20 00:00:00+05:30,19.0,19.28,18.72,18.87,26949255,JPPOWER
2024-06-21 00:00:00+05:30,19.0,19.5,18.91,19.19,33125400,JPPOWER
2024-06-24 00:00:00+05:30,19.4,20.14,19.2,20.14,93082929,JPPOWER
2024-06-25 00:00:00+05:30,20.45,20.54,19.82,19.95,51500865,JPPOWER
2024-06-26 00:00:00+05:30,20.0,20.2,19.62,19.69,31039322,JPPOWER
2024-06-27 00:00:00+05:30,19.87,20.1,18.9,19.67,35361726,JPPOWER
2024-06-28 00:00:00+05:30,19.76,19.98,19.42,19.6,19793463,JPPOWER
2024-07-01 00:00:00+05:30,19.75,19.95,19.55,19.88,30421054,JPPOWER
2024-07-02 00:00:00+05:30,20.29,20.29,19.43,19.83,27829404,JPPOWER
2024-07-03 00:00:00+05:30,19.97,20.04,19.45,19.67,20121991,JPPOWER
2024-07-04 00:00:00+05:30,19.67,19.77,18.99,19.03,37332968,JPPOWER
2024-07-05 00:00:00+05:30,18.99,19.23,18.3,18.57,41091222,JPPOWER
2024-07-08 00:00:00+05:30,18.6,19.02,18.4,18.67,26329490,JPPOWER
2024-07-09 00:00:00+05:30,18.78,19.4,18.75,19.28,36445842,JPPOWER
2024-07-10 00:00:00+05:30,19.5,19.5,18.41,18.96,28976599,JPPOWER
2024-07-11 00:00:00+05:30,18.97,19.03,18.65,18.69,19991033,JPPOWER
2024-07-12 00:00:00+05:30,18.8,18.87,18.37,18.43,19518295,JPPOWER
2024-07-15 00:00:00+05:30,18.75,18.75,17.95,18.49,25529535,JPPOWER
2024-07-16 00:00:00+05:30,18.7,18.91,18.51,18.64,17233208,JPPOWER
2024-07-18 00:00:00+05:30,18.77,18.77,18.22,18.32,22893376,JPPOWER
2024-07-19 00:00:00+05:30,18.3,18.3,17.86,17.92,18825071,JPPOWER
2024-07-22 00:00:00+05:30,17.9,18.08,17.41,17.81,19407393,JPPOWER
2024-07-23 00:00:00+05:30,18.11,18.27,17.0,17.91,23444290,JPPOWER
2024-07-24 00:00:00+05:30,17.96,18.8,17.9,18.8,22120366,JPPOWER
2024-07-25 00:00:00+05:30,18.65,19.3,18.5,18.83,46283601,JPPOWER
2024-07-26 00:00:00+05:30,19.01,19.77,18.8,19.66,66105991,JPPOWER
2024-07-29 00:00:00+05:30,20.5,20.64,19.3,19.42,77530630,JPPOWER
2024-07-30 00:00:00+05:30,19.46,19.59,19.18,19.31,33354324,JPPOWER
2024-07-31 00:00:00+05:30,19.4,20.2,19.3,19.85,49490114,JPPOWER
2024-08-01 00:00:00+05:30,19.95,19.99,19.03,19.16,42903143,JPPOWER
2024-08-02 00:00:00+05:30,18.9,20.05,18.76,19.79,62121631,JPPOWER
2024-08-05 00:00:00+05:30,19.02,19.39,18.8,18.8,53719841,JPPOWER
2024-08-06 00:00:00+05:30,18.86,19.14,17.91,17.98,42906170,JPPOWER
2024-08-07 00:00:00+05:30,18.4,18.87,17.9,18.87,27512734,JPPOWER
2024-08-08 00:00:00+05:30,18.99,19.14,17.92,17.92,55990682,JPPOWER
2024-08-09 00:00:00+05:30,17.33,17.83,17.02,17.53,63116480,JPPOWER
2024-08-12 00:00:00+05:30,17.56,18.25,17.15,17.83,41957504,JPPOWER
2024-08-13 00:00:00+05:30,17.94,18.12,17.5,17.6,26299204,JPPOWER
2024-08-14 00:00:00+05:30,17.77,17.8,17.05,17.59,26476662,JPPOWER
2024-08-16 00:00:00+05:30,17.8,18.06,17.41,17.66,18688684,JPPOWER
2024-08-19 00:00:00+05:30,17.98,18.34,17.8,17.98,29894310,JPPOWER
2024-08-20 00:00:00+05:30,18.13,18.3,17.97,18.1,20363008,JPPOWER
2024-08-21 00:00:00+05:30,18.19,19.0,18.13,18.78,71439148,JPPOWER
2024-08-22 00:00:00+05:30,18.88,18.96,18.4,18.55,32947659,JPPOWER
2024-08-23 00:00:00+05:30,18.77,18.94,18.4,18.52,33803897,JPPOWER
2024-08-26 00:00:00+05:30,18.58,18.62,18.15,18.19,18293705,JPPOWER
2024-08-27 00:00:00+05:30,18.31,18.33,18.0,18.2,19676891,JPPOWER
2024-08-28 00:00:00+05:30,18.25,18.44,18.0,18.02,21066196,JPPOWER
2024-08-29 00:00:00+05:30,18.14,18.14,17.87,17.94,19298064,JPPOWER
2024-08-30 00:00:00+05:30,17.95,18.11,17.9,17.92,13354596,JPPOWER
2024-09-02 00:00:00+05:30,18.1,18.14,17.6,17.91,22657065,JPPOWER
2024-09-03 00:00:00+05:30,17.91,18.48,17.9,18.02,33706650,JPPOWER
2024-09-04 00:00:00+05:30,17.99,18.45,17.84,17.95,21651193,JPPOWER
2024-09-05 00:00:00+05:30,18.1,18.14,17.88,17.93,11983140,JPPOWER
2024-09-06 00:00:00+05:30,17.97,18.1,17.41,17.47,24176033,JPPOWER
2024-09-09 00:00:00+05:30,17.55,17.55,17.01,17.27,18326277,JPPOWER
2024-09-10 00:00:00+05:30,17.37,17.65,17.34,17.54,13384483,JPPOWER
2024-09-11 00:00:00+05:30,17.58,17.64,17.1,17.19,13175648,JPPOWER
2024-09-12 00:00:00+05:30,17.4,17.44,17.06,17.29,14545551,JPPOWER
2024-09-13 00:00:00+05:30,17.38,17.54,17.22,17.31,12151577,JPPOWER
2024-09-16 00:00:00+05:30,17.45,17.7,17.21,17.35,15608267,JPPOWER
2024-09-17 00:00:00+05:30,17.48,17.48,17.17,17.34,13596849,JPPOWER
2024-09-18 00:00:00+05:30,17.37,17.48,17.19,17.2,12861011,JPPOWER
2024-09-19 00:00:00+05:30,17.28,17.33,16.76,16.9,22412911,JPPOWER
2024-09-20 00:00:00+05:30,17.0,17.24,16.83,17.02,19968452,JPPOWER
2024-09-23 00:00:00+05:30,17.25,17.87,17.15,17.76,34409016,JPPOWER
2024-09-24 00:00:00+05:30,17.86,18.27,17.51,17.85,27567568,JPPOWER
2024-09-25 00:00:00+05:30,17.89,17.95,17.52,17.62,12858612,JPPOWER
2024-09-26 00:00:00+05:30,17.63,17.7,17.38,17.42,11171034,JPPOWER
2024-09-27 00:00:00+05:30,17.45,18.11,16.75,17.57,52088250,JPPOWER
2024-09-30 00:00:00+05:30,17.74,18.44,17.25,18.24,72752766,JPPOWER
2024-10-01 00:00:00+05:30,18.72,19.15,18.6,19.15,34282426,JPPOWER
2024-10-03 00:00:00+05:30,19.35,20.1,19.32,20.1,174381863,JPPOWER
2024-10-04 00:00:00+05:30,20.5,20.79,19.21,19.43,138301403,JPPOWER
2024-10-07 00:00:00+05:30,19.43,19.59,18.45,18.45,71026435,JPPOWER
2024-10-08 00:00:00+05:30,17.65,20.35,17.16,20.02,141863698,JPPOWER
2024-10-09 00:00:00+05:30,20.28,22.8,20.21,22.13,314421886,JPPOWER
2024-10-10 00:00:00+05:30,22.64,23.77,21.9,22.88,283904353,JPPOWER
2024-10-11 00:00:00+05:30,22.98,23.24,22.16,22.31,116699215,JPPOWER
2024-10-14 00:00:00+05:30,22.4,22.49,21.06,21.32,98992072,JPPOWER
2024-10-15 00:00:00+05:30,21.4,22.18,21.19,21.39,78737486,JPPOWER
2024-10-16 00:00:00+05:30,21.5,21.84,20.9,21.15,65777548,JPPOWER
2024-10-17 00:00:00+05:30,21.31,21.35,19.8,19.9,101229314,JPPOWER
2024-10-18 00:00:00+05:30,19.9,20.34,19.4,20.01,72852665,JPPOWER
2024-10-21 00:00:00+05:30,20.21,20.4,19.05,19.17,53036585,JPPOWER
2024-10-22 00:00:00+05:30,19.12,19.32,18.21,18.3,67319497,JPPOWER
2024-10-23 00:00:00+05:30,18.2,18.84,17.88,18.45,69876795,JPPOWER
2024-10-24 00:00:00+05:30,18.63,18.75,18.19,18.39,49571512,JPPOWER
2024-10-25 00:00:00+05:30,18.51,18.54,17.5,17.89,59167425,JPPOWER
2024-10-28 00:00:00+05:30,17.92,18.34,16.94,18.01,75445312,JPPOWER
2024-10-29 00:00:00+05:30,18.02,18.24,17.58,17.94,42539886,JPPOWER
2024-10-30 00:00:00+05:30,17.8,18.67,17.65,18.43,47971123,JPPOWER
2024-10-31 00:00:00+05:30,18.54,18.55,18.02,18.2,34250555,JPPOWER
2024-11-01 00:00:00+05:30,18.4,18.62,18.35,18.47,11468088,JPPOWER
2024-11-04 00:00:00+05:30,18.5,18.55,17.8,17.88,39500019,JPPOWER
2024-11-05 00:00:00+05:30,17.65,18.1,17.65,17.96,44241804,JPPOWER
2024-11-06 00:00:00+05:30,18.09,18.42,17.87,18.27,38230217,JPPOWER
2024-11-07 00:00:00+05:30,18.5,19.48,18.42,18.72,92028441,JPPOWER
2024-11-08 00:00:00+05:30,18.9,18.9,17.9,17.99,47491107,JPPOWER
2024-11-11 00:00:00+05:30,18.05,18.2,17.62,17.88,36997982,JPPOWER
2024-11-12 00:00:00+05:30,17.88,18.09,17.2,17.31,46534495,JPPOWER
2024-11-13 00:00:00+05:30,17.3,17.42,16.5,16.57,59850482,JPPOWER
2024-11-14 00:00:00+05:30,16.64,17.12,16.52,16.69,42827273,JPPOWER
2024-11-18 00:00:00+05:30,16.77,16.94,16.16,16.58,40689873,JPPOWER
2024-11-19 00:00:00+05:30,16.63,17.08,16.54,16.66,32815099,JPPOWER
2024-11-21 00:00:00+05:30,16.66,16.75,16.28,16.34,44900025,JPPOWER
2024-11-22 00:00:00+05:30,16.33,16.43,16.08,16.3,37762413,JPPOWER
2024-11-25 00:00:00+05:30,16.86,17.03,16.1,16.21,37567072,JPPOWER
2024-11-26 00:00:00+05:30,16.21,16.39,16.1,16.25,27716328,JPPOWER
2024-11-27 00:00:00+05:30,16.31,17.5,16.19,17.37,55054979,JPPOWER
2024-11-28 00:00:00+05:30,17.41,19.33,17.15,18.93,174035043,JPPOWER
2024-11-29 00:00:00+05:30,19.14,19.3,18.2,18.46,70170526,JPPOWER
2024-12-02 00:00:00+05:30,18.46,19.01,18.16,18.54,52520443,JPPOWER
2024-12-03 00:00:00+05:30,18.64,19.21,18.55,19.09,59345132,JPPOWER
2024-12-04 00:00:00+05:30,19.18,20.28,19.05,19.99,133781561,JPPOWER
2024-12-05 00:00:00+05:30,20.06,20.12,19.31,19.62,65279345,JPPOWER
2024-12-06 00:00:00+05:30,19.62,20.1,19.12,19.22,70622959,JPPOWER
2024-12-09 00:00:00+05:30,19.14,19.28,18.7,18.75,46137721,JPPOWER
2024-12-10 00:00:00+05:30,18.8,19.3,18.41,19.06,55941974,JPPOWER
2024-12-11 00:00:00+05:30,19.2,19.34,18.86,18.98,41583472,JPPOWER
2024-12-12 00:00:00+05:30,19.0,19.0,18.62,18.71,22632732,JPPOWER
2024-12-13 00:00:00+05:30,18.7,19.07,18.33,18.84,54553946,JPPOWER
2024-12-16 00:00:00+05:30,19.05,19.75,19.01,19.15,69262955,JPPOWER
2024-12-17 00:00:00+05:30,19.12,19.28,18.75,18.83,38145679,JPPOWER
2024-12-18 00:00:00+05:30,18.79,18.85,18.34,18.53,29002902,JPPOWER
2024-12-19 00:00:00+05:30,18.15,20.09,17.94,19.87,158628763,JPPOWER
2024-12-20 00:00:00+05:30,19.65,20.35,18.79,18.97,115950835,JPPOWER
2024-12-23 00:00:00+05:30,19.17,19.22,18.5,18.58,45001900,JPPOWER
2024-12-24 00:00:00+05:30,18.6,18.7,18.2,18.25,33607857,JPPOWER
2024-12-26 00:00:00+05:30,18.36,18.5,18.06,18.13,23811527,JPPOWER
2024-12-27 00:00:00+05:30,18.28,18.53,18.05,18.13,20423025,JPPOWER
2024-12-30 00:00:00+05:30,17.0,17.77,16.76,17.59,51663273,JPPOWER
2024-12-31 00:00:00+05:30,17.55,17.82,17.37,17.7,26957429,JPPOWER
2025-01-01 00:00:00+05:30,17.7,18.22,17.65,18.06,25953444,JPPOWER
2025-01-02 00:00:00+05:30,18.15,18.3,17.67,17.73,27684486,JPPOWER
2025-01-03 00:00:00+05:30,17.8,18.14,17.61,17.67,26748382,JPPOWER
2025-01-06 00:00:00+05:30,17.7,17.73,16.67,16.78,51731911,JPPOWER
2025-01-07 00:00:00+05:30,16.85,17.35,16.84,17.27,29708349,JPPOWER
2025-01-08 00:00:00+05:30,17.27,17.4,16.92,17.14,23075206,JPPOWER
2025-01-09 00:00:00+05:30,17.14,17.28,16.8,16.87,20358737,JPPOWER
2025-01-10 00:00:00+05:30,16.87,16.94,16.05,16.2,39220898,JPPOWER
2025-01-13 00:00:00+05:30,16.13,16.38,15.42,15.78,38300492,JPPOWER
2025-01-14 00:00:00+05:30,15.79,16.44,15.79,16.36,28529459,JPPOWER
2025-01-15 00:00:00+05:30,16.36,16.69,16.13,16.29,26554780,JPPOWER
2025-01-16 00:00:00+05:30,16.44,16.88,16.44,16.63,19888721,JPPOWER
2025-01-17 00:00:00+05:30,16.64,16.84,16.43,16.7,19400595,JPPOWER
2025-01-20 00:00:00+05:30,16.86,17.12,16.66,16.91,21005372,JPPOWER
2025-01-21 00:00:00+05:30,17.0,17.2,16.38,16.48,24235352,JPPOWER
2025-01-22 00:00:00+05:30,16.6,16.77,16.03,16.31,23476733,JPPOWER
2025-01-23 00:00:00+05:30,16.29,16.41,16.08,16.16,15978781,JPPOWER
2025-01-24 00:00:00+05:30,16.18,16.37,15.92,16.04,15878808,JPPOWER
2025-01-27 00:00:00+05:30,15.96,15.96,14.98,15.08,38256015,JPPOWER
2025-01-28 00:00:00+05:30,15.3,15.5,14.36,14.95,48455594,JPPOWER
2025-01-29 00:00:00+05:30,15.13,15.58,15.02,15.38,23739634,JPPOWER
2025-01-30 00:00:00+05:30,15.5,15.9,15.39,15.73,25240779,JPPOWER
2025-01-31 00:00:00+05:30,15.75,16.45,15.51,16.33,26114840,JPPOWER
2025-02-01 00:00:00+05:30,16.74,16.74,15.76,15.94,34112657,JPPOWER
2025-02-03 00:00:00+05:30,15.0,15.21,14.5,14.86,51949066,JPPOWER
2025-02-04 00:00:00+05:30,15.02,15.31,14.92,15.02,26957469,JPPOWER
2025-02-05 00:00:00+05:30,15.05,15.33,15.05,15.07,17824111,JPPOWER
2025-02-06 00:00:00+05:30,15.2,15.4,15.0,15.04,23215157,JPPOWER
2025-02-07 00:00:00+05:30,15.05,15.14,14.87,14.95,18741199,JPPOWER
2025-02-10 00:00:00+05:30,14.96,15.03,14.65,14.74,15396474,JPPOWER
2025-02-11 00:00:00+05:30,14.73,14.78,14.1,14.2,23844601,JPPOWER
2025-02-12 00:00:00+05:30,14.18,14.27,13.27,14.13,41244083,JPPOWER
2025-02-13 00:00:00+05:30,14.25,14.52,13.95,14.04,21988638,JPPOWER
2025-02-14 00:00:00+05:30,14.08,14.21,13.25,13.46,27567737,JPPOWER
2025-02-17 00:00:00+05:30,13.45,13.63,12.99,13.56,30774167,JPPOWER
2025-02-18 00:00:00+05:30,13.56,13.56,12.93,13.06,25337247,JPPOWER
2025-02-19 00:00:00+05:30,13.0,13.9,12.85,13.74,33858654,JPPOWER
2025-02-20 00:00:00+05:30,13.72,13.87,13.52,13.8,20592176,JPPOWER
2025-02-21 00:00:00+05:30,13.78,14.34,13.75,13.92,34034935,JPPOWER
2025-02-24 00:00:00+05:30,13.79,13.98,13.45,13.86,26427215,JPPOWER
2025-02-25 00:00:00+05:30,13.86,14.13,13.68,13.97,20751802,JPPOWER
2025-02-27 00:00:00+05:30,14.0,14.09,13.71,13.93,22337493,JPPOWER
2025-02-28 00:00:00+05:30,13.84,13.84,13.32,13.36,25358653,JPPOWER
2025-03-03 00:00:00+05:30,13.44,13.74,12.36,13.07,52863120,JPPOWER
2025-03-04 00:00:00+05:30,12.95,13.3,12.75,13.03,33386853,JPPOWER
2025-03-05 00:00:00+05:30,13.05,13.58,13.04,13.52,32452148,JPPOWER
2025-03-06 00:00:00+05:30,13.66,13.97,13.54,13.64,27684683,JPPOWER
2025-03-07 00:00:00+05:30,13.8,14.28,13.61,14.15,33756123,JPPOWER
2025-03-10 00:00:00+05:30,14.2,14.5,13.83,14.1,31605778,JPPOWER
2025-03-11 00:00:00+05:30,13.98,13.98,13.52,13.63,27852470,JPPOWER
2025-03-12 00:00:00+05:30,13.84,14.92,13.56,13.66,79451547,JPPOWER
2025-03-13 00:00:00+05:30,13.79,13.88,13.36,13.45,42104631,JPPOWER
2025-03-17 00:00:00+05:30,13.55,13.69,12.96,13.07,34384123,JPPOWER
2025-03-18 00:00:00+05:30,13.15,13.45,13.02,13.38,28539691,JPPOWER
2025-03-19 00:00:00+05:30,13.5,15.07,13.5,14.75,100186811,JPPOWER
2025-03-20 00:00:00+05:30,15.0,15.15,14.38,14.64,47749890,JPPOWER
2025-03-21 00:00:00+05:30,14.64,15.2,14.51,14.96,41492322,JPPOWER
2025-03-24 00:00:00+05:30,15.14,15.45,14.92,14.99,30735142,JPPOWER
