date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,497.25,516.0,493.0,499.4,63137,RAMKY
2024-05-27 00:00:00+05:30,500.0,500.0,483.9,496.3,64216,RAMKY
2024-05-28 00:00:00+05:30,501.0,501.0,484.1,488.2,56353,RAMKY
2024-05-29 00:00:00+05:30,487.8,537.0,483.45,528.45,395863,RAMKY
2024-05-30 00:00:00+05:30,530.0,539.3,511.0,516.75,211186,RAMKY
2024-05-31 00:00:00+05:30,518.05,532.9,485.75,509.9,226959,RAMKY
2024-06-03 00:00:00+05:30,530.0,533.95,490.0,495.3,163590,RAMKY
2024-06-04 00:00:00+05:30,500.0,500.0,445.8,451.45,210950,RAMKY
2024-06-05 00:00:00+05:30,455.95,477.0,431.95,475.0,113130,RAMKY
2024-06-06 00:00:00+05:30,479.9,521.0,471.55,509.65,188427,RAMKY
2024-06-07 00:00:00+05:30,517.3,525.85,507.05,517.45,151022,RAMKY
2024-06-10 00:00:00+05:30,532.0,537.0,510.0,512.15,137866,RAMKY
2024-06-11 00:00:00+05:30,512.1,531.25,507.0,513.75,197621,RAMKY
2024-06-12 00:00:00+05:30,524.0,526.0,511.85,518.25,150816,RAMKY
2024-06-13 00:00:00+05:30,520.0,525.0,510.0,511.75,81755,RAMKY
2024-06-14 00:00:00+05:30,514.25,516.4,505.95,508.6,89995,RAMKY
2024-06-18 00:00:00+05:30,515.55,515.55,499.0,509.75,106431,RAMKY
2024-06-19 00:00:00+05:30,512.2,538.95,505.95,530.0,289911,RAMKY
2024-06-20 00:00:00+05:30,533.2,618.0,529.55,594.9,1102692,RAMKY
2024-06-21 00:00:00+05:30,588.05,624.25,588.05,611.35,570372,RAMKY
2024-06-24 00:00:00+05:30,610.0,610.0,575.0,580.6,394095,RAMKY
2024-06-25 00:00:00+05:30,581.0,600.0,575.0,577.35,181990,RAMKY
2024-06-26 00:00:00+05:30,583.9,594.0,561.0,563.1,142127,RAMKY
2024-06-27 00:00:00+05:30,586.85,604.85,574.0,577.7,419827,RAMKY
2024-06-28 00:00:00+05:30,588.0,589.6,574.55,578.5,72027,RAMKY
2024-07-01 00:00:00+05:30,585.0,589.85,575.85,578.5,91205,RAMKY
2024-07-02 00:00:00+05:30,579.45,587.05,562.05,571.25,179283,RAMKY
2024-07-03 00:00:00+05:30,575.0,639.85,572.7,613.05,931223,RAMKY
2024-07-04 00:00:00+05:30,618.2,639.0,613.1,616.3,327470,RAMKY
2024-07-05 00:00:00+05:30,619.35,627.95,606.95,618.35,159871,RAMKY
2024-07-08 00:00:00+05:30,625.0,629.0,604.1,607.55,131454,RAMKY
