date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,1759.85,1787.0,1735.0,1754.4,106117,RRKABEL
2024-05-27 00:00:00+05:30,1756.0,1901.95,1756.0,1806.9,739047,RRKABEL
2024-05-28 00:00:00+05:30,1822.0,1895.0,1775.0,1810.85,419614,RRKABEL
2024-05-29 00:00:00+05:30,1860.0,1860.0,1702.0,1724.25,451269,RRKABEL
2024-05-30 00:00:00+05:30,1770.0,1820.0,1706.0,1727.4,581134,RRKABEL
2024-05-31 00:00:00+05:30,1727.1,1779.7,1710.0,1727.05,824975,RRKABEL
2024-06-03 00:00:00+05:30,1733.0,1754.85,1697.0,1725.0,360654,RRKABEL
2024-06-04 00:00:00+05:30,1726.0,1733.55,1380.0,1583.95,601404,RRKABEL
2024-06-05 00:00:00+05:30,1600.0,1645.0,1528.3,1630.35,147055,RRKABEL
2024-06-06 00:00:00+05:30,1648.5,1699.0,1638.05,1679.75,149395,RRKABEL
2024-06-07 00:00:00+05:30,1682.9,1708.0,1665.0,1701.1,98946,RRKABEL
2024-06-10 00:00:00+05:30,1703.6,1763.0,1703.6,1749.9,130832,RRKABEL
2024-06-11 00:00:00+05:30,1753.0,1767.0,1724.0,1732.85,60624,RRKABEL
2024-06-12 00:00:00+05:30,1734.6,1779.0,1726.55,1745.8,99088,RRKABEL
2024-06-13 00:00:00+05:30,1764.9,1775.0,1740.0,1755.3,94219,RRKABEL
2024-06-14 00:00:00+05:30,1756.05,1799.0,1750.2,1757.45,147830,RRKABEL
2024-06-18 00:00:00+05:30,1774.9,1779.45,1755.0,1761.55,80981,RRKABEL
2024-06-19 00:00:00+05:30,1771.0,1771.0,1730.0,1755.8,61648,RRKABEL
2024-06-20 00:00:00+05:30,1750.0,1762.0,1738.7,1750.7,49063,RRKABEL
2024-06-21 00:00:00+05:30,1752.3,1759.95,1725.3,1752.05,103037,RRKABEL
2024-06-24 00:00:00+05:30,1752.05,1760.0,1712.05,1752.75,144534,RRKABEL
2024-06-25 00:00:00+05:30,1736.05,1808.55,1736.05,1761.5,197954,RRKABEL
2024-06-26 00:00:00+05:30,1760.0,1775.0,1747.1,1761.0,129581,RRKABEL
2024-06-27 00:00:00+05:30,1751.3,1770.0,1735.0,1765.05,78577,RRKABEL
2024-06-28 00:00:00+05:30,1760.0,1769.8,1731.95,1740.4,115241,RRKABEL
2024-07-01 00:00:00+05:30,1736.2,1769.0,1736.2,1760.55,73299,RRKABEL
2024-07-02 00:00:00+05:30,1765.0,1765.8,1739.1,1754.85,100785,RRKABEL
2024-07-03 00:00:00+05:30,1765.0,1819.45,1759.45,1811.3,185740,RRKABEL
2024-07-04 00:00:00+05:30,1824.95,1835.75,1778.0,1786.25,199742,RRKABEL
2024-07-05 00:00:00+05:30,1801.0,1825.0,1785.05,1807.95,118502,RRKABEL
2024-07-08 00:00:00+05:30,1830.0,1839.0,1787.95,1828.6,112847,RRKABEL
2024-07-09 00:00:00+05:30,1831.4,1850.0,1810.0,1830.25,113723,RRKABEL
2024-07-10 00:00:00+05:30,1841.0,1850.0,1778.05,1824.95,186909,RRKABEL
2024-07-11 00:00:00+05:30,1830.0,1839.7,1801.2,1803.6,35828,RRKABEL
