date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,703.0,739.65,701.95,730.6,534626,IMFA
2024-05-27 00:00:00+05:30,732.0,740.2,707.2,725.35,226735,IMFA
2024-05-28 00:00:00+05:30,728.1,728.6,712.0,718.9,92390,IMFA
2024-05-29 00:00:00+05:30,713.65,717.3,706.2,708.9,91086,IMFA
2024-05-30 00:00:00+05:30,710.0,710.0,690.1,693.9,106172,IMFA
2024-05-31 00:00:00+05:30,696.5,703.65,678.2,690.7,91147,IMFA
2024-06-03 00:00:00+05:30,718.95,730.0,710.0,713.95,163839,IMFA
2024-06-04 00:00:00+05:30,710.0,711.0,587.05,612.85,630676,IMFA
2024-06-05 00:00:00+05:30,622.0,712.0,622.0,690.6,340936,IMFA
2024-06-06 00:00:00+05:30,715.0,733.1,697.2,727.45,296074,IMFA
2024-06-07 00:00:00+05:30,727.0,740.0,715.0,736.1,161596,IMFA
2024-06-10 00:00:00+05:30,744.85,784.5,744.85,747.85,528120,IMFA
2024-06-11 00:00:00+05:30,752.6,880.0,750.3,862.55,3366344,IMFA
2024-06-12 00:00:00+05:30,862.55,862.55,788.0,791.95,1509695,IMFA
2024-06-13 00:00:00+05:30,805.0,805.05,787.05,792.3,174778,IMFA
2024-06-14 00:00:00+05:30,792.55,796.4,775.0,777.55,131913,IMFA
2024-06-18 00:00:00+05:30,781.85,785.0,766.0,770.25,96120,IMFA
2024-06-19 00:00:00+05:30,776.0,817.9,761.4,806.2,422641,IMFA
2024-06-20 00:00:00+05:30,814.95,815.9,789.0,791.65,132351,IMFA
2024-06-21 00:00:00+05:30,798.8,810.5,789.1,795.05,111626,IMFA
2024-06-24 00:00:00+05:30,809.9,809.9,778.0,781.25,74655,IMFA
2024-06-25 00:00:00+05:30,784.0,786.5,744.55,758.7,137410,IMFA
2024-06-26 00:00:00+05:30,761.1,765.7,750.65,755.95,92591,IMFA
2024-06-27 00:00:00+05:30,756.1,762.8,732.85,741.75,91737,IMFA
2024-06-28 00:00:00+05:30,753.7,755.0,738.3,742.45,58869,IMFA
2024-07-01 00:00:00+05:30,749.3,760.0,741.8,752.4,104257,IMFA
2024-07-02 00:00:00+05:30,752.0,752.4,735.0,737.45,69846,IMFA
2024-07-03 00:00:00+05:30,740.4,752.0,737.6,740.2,60799,IMFA
2024-07-04 00:00:00+05:30,744.0,746.95,737.05,739.25,55013,IMFA
2024-07-05 00:00:00+05:30,744.0,744.0,733.0,736.35,42694,IMFA
2024-07-08 00:00:00+05:30,726.0,741.85,726.0,735.15,64214,IMFA
2024-07-09 00:00:00+05:30,737.0,758.7,720.0,747.4,144414,IMFA
2024-07-10 00:00:00+05:30,754.45,755.95,721.05,728.55,89287,IMFA
2024-07-11 00:00:00+05:30,731.1,742.95,723.3,740.15,47332,IMFA
