date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,3586.0,3659.0,3582.3,3625.9,2740360,LT
2024-05-27 00:00:00+05:30,3644.9,3695.0,3600.0,3652.0,2570708,LT
2024-05-28 00:00:00+05:30,3652.0,3685.25,3646.05,3658.2,1440187,LT
2024-05-29 00:00:00+05:30,3611.0,3661.85,3610.35,3634.8,1506146,LT
2024-05-30 00:00:00+05:30,3626.05,3643.95,3607.75,3634.7,2701849,LT
2024-05-31 00:00:00+05:30,3636.4,3744.8,3636.4,3669.3,6432341,LT
2024-06-03 00:00:00+05:30,3855.4,3919.9,3801.1,3897.15,5767666,LT
2024-06-04 00:00:00+05:30,3852.0,3898.0,3320.0,3403.2,9920882,LT
2024-06-05 00:00:00+05:30,3441.5,3441.5,3175.05,3409.0,10372458,LT
2024-06-06 00:00:00+05:30,3438.0,3538.2,3385.3,3482.55,8374602,LT
2024-06-07 00:00:00+05:30,3465.05,3548.0,3446.0,3532.5,5879660,LT
2024-06-10 00:00:00+05:30,3521.05,3585.0,3521.05,3543.75,3151257,LT
2024-06-11 00:00:00+05:30,3570.0,3639.0,3551.2,3598.7,2548176,LT
2024-06-12 00:00:00+05:30,3615.0,3648.95,3578.0,3630.3,2242274,LT
2024-06-13 00:00:00+05:30,3665.5,3715.9,3635.0,3703.65,2965500,LT
2024-06-14 00:00:00+05:30,3718.0,3720.0,3675.0,3687.8,1746508,LT
2024-06-18 00:00:00+05:30,3708.0,3710.0,3675.0,3689.2,1936792,LT
2024-06-19 00:00:00+05:30,3690.0,3699.0,3575.0,3589.95,2936151,LT
2024-06-20 00:00:00+05:30,3584.95,3613.3,3564.6,3594.45,2618715,LT
2024-06-21 00:00:00+05:30,3604.05,3610.0,3516.0,3535.0,4508508,LT
2024-06-24 00:00:00+05:30,3520.35,3567.0,3505.0,3531.6,2330559,LT
2024-06-25 00:00:00+05:30,3556.5,3591.95,3528.0,3587.8,2158039,LT
2024-06-26 00:00:00+05:30,3601.0,3624.9,3592.25,3602.95,2480187,LT
2024-06-27 00:00:00+05:30,3597.45,3601.3,3550.0,3564.4,5519875,LT
2024-06-28 00:00:00+05:30,3540.0,3575.95,3538.1,3548.45,3141514,LT
2024-07-01 00:00:00+05:30,3535.2,3541.4,3514.0,3526.55,2961120,LT
2024-07-02 00:00:00+05:30,3535.05,3634.0,3535.05,3626.5,5087748,LT
2024-07-03 00:00:00+05:30,3650.35,3650.5,3605.0,3614.35,1923801,LT
