date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,1043.35,1051.65,1021.0,1023.2,91446,MANYAVAR
2024-05-27 00:00:00+05:30,1021.05,1040.75,1005.0,1036.8,251889,MANYAVAR
2024-05-28 00:00:00+05:30,1036.8,1046.95,1008.25,1016.15,200106,MANYAVAR
2024-05-29 00:00:00+05:30,1020.35,1033.95,1011.0,1024.05,152056,MANYAVAR
2024-05-30 00:00:00+05:30,1015.95,1029.15,999.0,1002.45,100431,MANYAVAR
2024-05-31 00:00:00+05:30,1002.5,1074.95,990.2,1043.25,1582317,MANYAVAR
2024-06-03 00:00:00+05:30,1085.0,1089.95,1030.05,1041.4,138388,MANYAVAR
2024-06-04 00:00:00+05:30,1049.65,1061.45,979.4,1032.6,400785,MANYAVAR
2024-06-05 00:00:00+05:30,1034.0,1061.0,1020.4,1058.45,153028,MANYAVAR
2024-06-06 00:00:00+05:30,1058.45,1074.75,1045.0,1051.4,167279,MANYAVAR
2024-06-07 00:00:00+05:30,1057.65,1119.9,1054.5,1114.5,403895,MANYAVAR
2024-06-10 00:00:00+05:30,1118.95,1135.95,1106.35,1112.25,141041,MANYAVAR
2024-06-11 00:00:00+05:30,1108.05,1122.55,1100.55,1116.05,94645,MANYAVAR
2024-06-12 00:00:00+05:30,1120.0,1143.5,1108.0,1126.15,180699,MANYAVAR
2024-06-13 00:00:00+05:30,1128.75,1151.95,1122.6,1148.25,282572,MANYAVAR
2024-06-14 00:00:00+05:30,1150.9,1167.0,1140.0,1147.65,181097,MANYAVAR
2024-06-18 00:00:00+05:30,1147.95,1200.0,1147.95,1197.3,464024,MANYAVAR
2024-06-19 00:00:00+05:30,1197.3,1210.0,1165.0,1173.3,398579,MANYAVAR
2024-06-20 00:00:00+05:30,1175.0,1188.95,1146.0,1154.2,129279,MANYAVAR
2024-06-21 00:00:00+05:30,1168.8,1169.95,1107.0,1120.15,236067,MANYAVAR
2024-06-24 00:00:00+05:30,1130.65,1131.35,1084.9,1092.7,187626,MANYAVAR
2024-06-25 00:00:00+05:30,1094.5,1112.0,1092.85,1107.55,54630,MANYAVAR
2024-06-26 00:00:00+05:30,1116.45,1124.55,1071.0,1078.9,137062,MANYAVAR
2024-06-27 00:00:00+05:30,1078.95,1090.8,1049.6,1057.6,175257,MANYAVAR
2024-06-28 00:00:00+05:30,1058.85,1072.6,1044.0,1051.65,101387,MANYAVAR
2024-07-01 00:00:00+05:30,1051.65,1109.5,1045.75,1088.9,133032,MANYAVAR
2024-07-02 00:00:00+05:30,1089.45,1102.0,1070.05,1098.35,163614,MANYAVAR
2024-07-03 00:00:00+05:30,1110.0,1129.85,1098.35,1125.9,112477,MANYAVAR
2024-07-04 00:00:00+05:30,1134.95,1145.0,1117.9,1125.65,224954,MANYAVAR
