date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,212.85,222.6,210.55,218.65,10440953,MRPL
2024-05-27 00:00:00+05:30,220.6,222.5,216.2,218.25,4299274,MRPL
2024-05-28 00:00:00+05:30,220.0,220.0,211.5,213.9,3148044,MRPL
2024-05-29 00:00:00+05:30,212.7,216.35,210.25,215.7,2602678,MRPL
2024-05-30 00:00:00+05:30,214.0,216.35,206.0,207.35,2077745,MRPL
2024-05-31 00:00:00+05:30,208.0,210.7,201.35,203.15,3843161,MRPL
2024-06-03 00:00:00+05:30,211.1,216.5,206.65,212.6,4637350,MRPL
2024-06-04 00:00:00+05:30,214.0,214.0,170.1,198.95,7035629,MRPL
2024-06-05 00:00:00+05:30,200.0,203.7,187.4,199.0,3186574,MRPL
2024-06-06 00:00:00+05:30,201.05,209.25,200.5,201.75,3289031,MRPL
2024-06-07 00:00:00+05:30,204.5,208.2,202.15,205.4,2212723,MRPL
2024-06-10 00:00:00+05:30,207.29,209.24,204.5,205.41,1612353,MRPL
2024-06-11 00:00:00+05:30,207.0,215.9,205.02,213.19,6699297,MRPL
2024-06-12 00:00:00+05:30,214.4,218.5,212.91,213.61,3286243,MRPL
2024-06-13 00:00:00+05:30,215.0,218.5,212.62,217.31,3644046,MRPL
2024-06-14 00:00:00+05:30,217.8,220.3,214.35,215.12,3180985,MRPL
2024-06-18 00:00:00+05:30,216.3,220.3,214.0,214.8,2170953,MRPL
2024-06-19 00:00:00+05:30,215.8,219.8,208.36,214.57,3553040,MRPL
2024-06-20 00:00:00+05:30,214.66,215.94,212.0,212.64,1411542,MRPL
2024-06-21 00:00:00+05:30,213.15,217.88,211.37,212.66,2507593,MRPL
2024-06-24 00:00:00+05:30,210.7,230.0,208.81,224.36,20326064,MRPL
2024-06-25 00:00:00+05:30,224.36,224.7,215.35,215.95,4164226,MRPL
2024-06-26 00:00:00+05:30,216.5,219.8,213.59,218.57,3442543,MRPL
2024-06-27 00:00:00+05:30,218.2,219.4,212.1,214.05,1935897,MRPL
2024-06-28 00:00:00+05:30,215.65,219.8,213.25,214.33,2024591,MRPL
2024-07-01 00:00:00+05:30,214.9,217.0,213.2,215.92,1491018,MRPL
2024-07-02 00:00:00+05:30,215.92,219.98,213.98,214.39,1910355,MRPL
2024-07-03 00:00:00+05:30,215.6,220.99,213.57,219.01,3101661,MRPL
2024-07-04 00:00:00+05:30,220.8,221.8,217.0,217.29,1771402,MRPL
2024-07-05 00:00:00+05:30,217.29,220.95,216.0,217.96,2302889,MRPL
2024-07-08 00:00:00+05:30,218.6,224.35,217.8,218.88,3729938,MRPL
2024-07-09 00:00:00+05:30,219.5,244.53,219.5,232.82,55320068,MRPL
2024-07-10 00:00:00+05:30,236.5,238.9,224.2,229.78,11372488,MRPL
2024-07-11 00:00:00+05:30,231.6,248.8,229.0,241.91,30364383,MRPL
2024-07-12 00:00:00+05:30,243.8,244.84,238.7,240.21,6374593,MRPL
2024-07-15 00:00:00+05:30,242.61,248.0,235.21,240.96,10708332,MRPL
2024-07-16 00:00:00+05:30,241.5,253.56,237.0,238.61,32391179,MRPL
2024-07-18 00:00:00+05:30,239.5,241.2,228.11,229.13,8308978,MRPL
2024-07-19 00:00:00+05:30,229.74,229.92,214.0,216.11,8167913,MRPL
2024-07-22 00:00:00+05:30,215.0,221.85,211.36,214.72,4328726,MRPL
2024-07-23 00:00:00+05:30,200.0,211.35,198.5,203.38,13020058,MRPL
