date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,8099.55,8477.85,8079.85,8134.95,13083,PTCIL
2024-05-27 00:00:00+05:30,8183.75,8204.15,7830.05,7892.8,10253,PTCIL
2024-05-28 00:00:00+05:30,8005.0,8169.95,7801.1,7828.05,6162,PTCIL
2024-05-29 00:00:00+05:30,8144.45,8144.45,7680.0,7731.8,9579,PTCIL
2024-05-30 00:00:00+05:30,7700.0,8045.6,7700.0,7800.7,10983,PTCIL
2024-05-31 00:00:00+05:30,8500.0,8665.55,8250.0,8379.6,122689,PTCIL
2024-06-03 00:00:00+05:30,8599.0,10055.5,8470.05,9878.9,161678,PTCIL
2024-06-04 00:00:00+05:30,10000.0,10174.85,8000.0,8226.0,105783,PTCIL
2024-06-05 00:00:00+05:30,8476.0,9871.2,8150.0,9871.2,171800,PTCIL
2024-06-06 00:00:00+05:30,10200.0,11300.0,10050.25,10787.9,125318,PTCIL
2024-06-07 00:00:00+05:30,10700.0,11099.95,10527.95,10934.7,19747,PTCIL
2024-06-10 00:00:00+05:30,11101.0,11350.0,10605.0,11137.1,14978,PTCIL
2024-06-11 00:00:00+05:30,11600.0,11800.0,11452.45,11710.5,16439,PTCIL
2024-06-12 00:00:00+05:30,11796.5,12350.0,11621.1,12244.35,16302,PTCIL
2024-06-13 00:00:00+05:30,12290.0,13139.95,12244.95,12525.8,32297,PTCIL
2024-06-14 00:00:00+05:30,12525.8,14930.95,12525.8,14729.6,79446,PTCIL
2024-06-18 00:00:00+05:30,14950.0,15240.0,13666.0,13853.7,36638,PTCIL
2024-06-19 00:00:00+05:30,14000.0,14380.0,13500.0,13755.25,19017,PTCIL
2024-06-20 00:00:00+05:30,13899.8,14261.0,13454.05,13603.15,6848,PTCIL
2024-06-21 00:00:00+05:30,13677.95,13743.25,12960.0,13504.2,8866,PTCIL
2024-06-24 00:00:00+05:30,13200.0,13909.0,13115.0,13651.45,7567,PTCIL
2024-06-25 00:00:00+05:30,13699.0,13798.75,13390.0,13459.7,3926,PTCIL
2024-06-26 00:00:00+05:30,13459.7,13649.65,12702.0,13250.55,26674,PTCIL
2024-06-27 00:00:00+05:30,13250.55,13900.0,13000.55,13746.0,11924,PTCIL
2024-06-28 00:00:00+05:30,13980.0,14150.0,13450.0,13742.3,9432,PTCIL
2024-07-01 00:00:00+05:30,13949.95,14598.9,13757.0,13995.8,12501,PTCIL
2024-07-02 00:00:00+05:30,14227.0,14267.95,13310.1,14189.65,13871,PTCIL
2024-07-03 00:00:00+05:30,14322.25,15299.9,13937.45,14845.1,28450,PTCIL
2024-07-04 00:00:00+05:30,15115.0,15251.0,14811.15,14997.7,13026,PTCIL
2024-07-05 00:00:00+05:30,15000.0,15000.0,14511.15,14789.1,10564,PTCIL
2024-07-08 00:00:00+05:30,14800.0,14899.95,14570.0,14645.05,6339,PTCIL
2024-07-09 00:00:00+05:30,14650.0,15000.0,14488.35,14724.05,9533,PTCIL
2024-07-10 00:00:00+05:30,14800.0,15702.1,14200.0,14752.1,28299,PTCIL
2024-07-11 00:00:00+05:30,14952.0,15700.0,14720.0,14854.45,21984,PTCIL
2024-07-12 00:00:00+05:30,15000.0,15211.0,13369.0,14547.85,27410,PTCIL
2024-07-15 00:00:00+05:30,14950.0,14990.0,14100.0,14202.8,17148,PTCIL
2024-07-16 00:00:00+05:30,14300.0,14500.0,13800.0,14335.7,7817,PTCIL
2024-07-18 00:00:00+05:30,14335.7,14350.0,13850.0,14242.55,6657,PTCIL
