date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,865.0,875.0,835.0,845.5,2601896,UNOMINDA
2024-05-27 00:00:00+05:30,854.0,855.0,812.1,837.2,711994,UNOMINDA
2024-05-28 00:00:00+05:30,838.05,844.95,810.15,822.6,430394,UNOMINDA
2024-05-29 00:00:00+05:30,823.4,875.0,816.55,866.05,1064452,UNOMINDA
2024-05-30 00:00:00+05:30,873.0,928.95,845.1,860.9,3920260,UNOMINDA
2024-05-31 00:00:00+05:30,872.45,877.2,831.65,850.25,886036,UNOMINDA
2024-06-03 00:00:00+05:30,872.0,886.8,848.0,877.95,500489,UNOMINDA
2024-06-04 00:00:00+05:30,878.0,878.0,807.05,844.75,1013881,UNOMINDA
2024-06-05 00:00:00+05:30,844.75,870.0,843.4,861.05,777138,UNOMINDA
2024-06-06 00:00:00+05:30,900.0,1025.0,900.0,974.2,6287932,UNOMINDA
2024-06-07 00:00:00+05:30,999.0,1065.0,955.0,963.4,4219216,UNOMINDA
2024-06-10 00:00:00+05:30,970.0,1014.7,942.1,947.35,2205023,UNOMINDA
2024-06-11 00:00:00+05:30,966.8,999.95,953.05,986.3,1465879,UNOMINDA
2024-06-12 00:00:00+05:30,996.7,1012.7,987.0,996.9,710349,UNOMINDA
2024-06-13 00:00:00+05:30,1004.8,1015.25,993.75,998.95,625963,UNOMINDA
2024-06-14 00:00:00+05:30,1001.05,1050.0,994.5,1042.75,1327678,UNOMINDA
2024-06-18 00:00:00+05:30,1056.6,1075.4,1040.65,1070.7,969874,UNOMINDA
2024-06-19 00:00:00+05:30,1073.9,1079.85,1042.1,1055.75,1339335,UNOMINDA
2024-06-20 00:00:00+05:30,1186.9,1188.0,1070.1,1079.0,4214348,UNOMINDA
2024-06-21 00:00:00+05:30,1084.8,1095.7,1066.55,1081.05,1499369,UNOMINDA
2024-06-24 00:00:00+05:30,1077.0,1093.1,1065.0,1076.65,624007,UNOMINDA
2024-06-25 00:00:00+05:30,1080.0,1097.95,1050.0,1052.8,469757,UNOMINDA
2024-06-26 00:00:00+05:30,1056.0,1089.0,1033.55,1054.8,1803116,UNOMINDA
2024-06-27 00:00:00+05:30,1050.0,1107.85,1049.7,1071.25,1266905,UNOMINDA
2024-06-28 00:00:00+05:30,1075.0,1099.0,1064.9,1092.05,659560,UNOMINDA
2024-07-01 00:00:00+05:30,1102.0,1159.0,1100.0,1142.3,2062203,UNOMINDA
2024-07-02 00:00:00+05:30,1151.5,1207.3,1142.95,1150.05,2134291,UNOMINDA
2024-07-03 00:00:00+05:30,1161.6,1177.1,1145.05,1163.95,1019833,UNOMINDA
2024-07-04 00:00:00+05:30,1174.0,1185.55,1151.1,1160.6,767688,UNOMINDA
2024-07-05 00:00:00+05:30,1163.8,1180.95,1147.5,1163.9,650398,UNOMINDA
2024-07-08 00:00:00+05:30,1174.4,1198.8,1115.0,1124.45,1430978,UNOMINDA
2024-07-09 00:00:00+05:30,1133.5,1154.45,1081.35,1110.1,1140086,UNOMINDA
2024-07-10 00:00:00+05:30,1119.0,1130.05,1053.0,1060.25,1265638,UNOMINDA
2024-07-11 00:00:00+05:30,1069.0,1069.5,1042.6,1055.85,1433123,UNOMINDA
2024-07-12 00:00:00+05:30,1061.2,1073.0,1010.0,1022.0,1660996,UNOMINDA
2024-07-15 00:00:00+05:30,1028.8,1042.0,999.0,1025.5,1592002,UNOMINDA
2024-07-16 00:00:00+05:30,1029.9,1051.05,1016.05,1021.15,1521575,UNOMINDA
2024-07-18 00:00:00+05:30,1018.0,1034.55,990.1,993.75,1935761,UNOMINDA
2024-07-19 00:00:00+05:30,992.8,995.0,944.0,952.6,1713190,UNOMINDA
2024-07-22 00:00:00+05:30,952.0,994.0,948.0,978.8,1116260,UNOMINDA
2024-07-23 00:00:00+05:30,985.6,1018.0,956.6,1011.35,749187,UNOMINDA
2024-07-24 00:00:00+05:30,1015.25,1032.95,1008.65,1023.45,1026790,UNOMINDA
2024-07-25 00:00:00+05:30,1001.0,1032.55,1001.0,1016.05,338667,UNOMINDA
2024-07-26 00:00:00+05:30,1016.55,1051.0,1005.95,1042.35,572467,UNOMINDA
2024-07-29 00:00:00+05:30,1052.2,1064.0,1035.25,1059.1,614345,UNOMINDA
2024-07-30 00:00:00+05:30,1064.8,1076.85,1053.8,1059.5,489106,UNOMINDA
2024-07-31 00:00:00+05:30,1059.5,1076.25,1036.45,1041.0,729482,UNOMINDA
2024-08-01 00:00:00+05:30,1049.9,1049.9,1020.1,1038.9,922303,UNOMINDA
2024-08-02 00:00:00+05:30,1027.0,1033.95,1008.6,1018.4,505970,UNOMINDA
2024-08-05 00:00:00+05:30,900.0,995.0,900.0,974.9,2404132,UNOMINDA
2024-08-06 00:00:00+05:30,975.0,996.5,965.05,970.15,661068,UNOMINDA
2024-08-07 00:00:00+05:30,977.85,996.95,962.55,992.05,810283,UNOMINDA
