date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,189.7,194.45,184.2,185.55,33110360,IREDA
2024-05-27 00:00:00+05:30,190.5,196.8,190.5,193.3,46470616,IREDA
2024-05-28 00:00:00+05:30,194.8,196.2,182.35,184.9,38059308,IREDA
2024-05-29 00:00:00+05:30,183.0,186.3,178.5,185.25,23919211,IREDA
2024-05-30 00:00:00+05:30,185.0,185.8,180.85,181.3,15258803,IREDA
2024-05-31 00:00:00+05:30,182.5,186.0,176.1,184.8,24117438,IREDA
2024-06-03 00:00:00+05:30,200.0,200.25,189.4,191.9,45427419,IREDA
2024-06-04 00:00:00+05:30,190.0,190.0,154.0,167.45,87754131,IREDA
2024-06-05 00:00:00+05:30,168.0,174.7,155.0,172.7,43855047,IREDA
2024-06-06 00:00:00+05:30,176.5,182.0,175.75,178.3,22320317,IREDA
2024-06-07 00:00:00+05:30,178.65,182.5,174.85,180.85,19795848,IREDA
2024-06-10 00:00:00+05:30,182.25,182.7,178.0,178.55,14840898,IREDA
2024-06-11 00:00:00+05:30,180.7,183.0,178.6,180.23,16956779,IREDA
2024-06-12 00:00:00+05:30,180.45,186.14,179.92,182.58,20214465,IREDA
2024-06-13 00:00:00+05:30,183.5,184.0,179.26,180.06,12309733,IREDA
2024-06-14 00:00:00+05:30,180.26,182.3,177.5,179.11,15913225,IREDA
2024-06-18 00:00:00+05:30,180.2,181.76,177.71,178.03,14305706,IREDA
2024-06-19 00:00:00+05:30,178.76,178.79,173.22,175.78,10800398,IREDA
2024-06-20 00:00:00+05:30,176.64,180.99,174.8,177.49,14018198,IREDA
2024-06-21 00:00:00+05:30,178.25,191.0,178.25,187.54,94311893,IREDA
2024-06-24 00:00:00+05:30,192.0,195.4,188.4,189.64,35818533,IREDA
2024-06-25 00:00:00+05:30,190.4,190.8,184.5,185.05,16110541,IREDA
2024-06-26 00:00:00+05:30,185.05,199.44,183.1,194.69,100559239,IREDA
2024-06-27 00:00:00+05:30,196.0,205.1,192.26,193.38,66090155,IREDA
2024-06-28 00:00:00+05:30,195.3,195.7,188.76,190.44,24355673,IREDA
2024-07-01 00:00:00+05:30,200.0,201.82,194.61,196.11,34096446,IREDA
2024-07-02 00:00:00+05:30,197.15,209.0,192.8,205.35,65912468,IREDA
2024-07-03 00:00:00+05:30,212.1,225.88,208.75,223.11,159681424,IREDA
2024-07-04 00:00:00+05:30,223.23,228.48,218.41,220.49,68381930,IREDA
2024-07-05 00:00:00+05:30,220.83,232.0,219.26,228.84,55309588,IREDA
2024-07-08 00:00:00+05:30,232.0,248.85,231.8,246.38,97684592,IREDA
2024-07-09 00:00:00+05:30,251.01,254.0,228.01,240.53,72152055,IREDA
2024-07-10 00:00:00+05:30,241.55,249.55,230.0,247.28,70516062,IREDA
2024-07-11 00:00:00+05:30,248.39,289.33,241.55,283.69,200719317,IREDA
2024-07-12 00:00:00+05:30,282.9,304.5,275.05,284.26,227015725,IREDA
2024-07-15 00:00:00+05:30,300.0,310.0,286.88,289.65,106576924,IREDA
2024-07-16 00:00:00+05:30,288.7,288.7,270.2,272.08,73797972,IREDA
2024-07-18 00:00:00+05:30,267.39,267.39,252.0,257.4,89133329,IREDA
2024-07-19 00:00:00+05:30,253.5,279.0,251.25,272.1,107729154,IREDA
2024-07-22 00:00:00+05:30,274.0,279.88,266.3,269.85,38163945,IREDA
2024-07-23 00:00:00+05:30,272.7,282.9,232.0,258.65,106704297,IREDA
2024-07-24 00:00:00+05:30,261.8,272.89,261.8,269.26,35527332,IREDA
2024-07-25 00:00:00+05:30,266.4,268.25,260.0,261.18,23498679,IREDA
2024-07-26 00:00:00+05:30,263.5,268.1,257.01,258.03,19934107,IREDA
2024-07-29 00:00:00+05:30,261.0,268.35,257.01,266.01,28683160,IREDA
2024-07-30 00:00:00+05:30,265.95,269.95,262.8,263.94,16147525,IREDA
2024-07-31 00:00:00+05:30,265.2,268.74,262.11,262.63,12879999,IREDA
2024-08-01 00:00:00+05:30,264.15,265.4,256.05,257.85,13170422,IREDA
2024-08-02 00:00:00+05:30,254.0,258.45,251.8,254.5,15185550,IREDA
2024-08-05 00:00:00+05:30,241.95,247.6,235.0,238.9,34693995,IREDA
2024-08-06 00:00:00+05:30,244.0,250.0,234.0,235.95,20303478,IREDA
2024-08-07 00:00:00+05:30,246.0,249.5,236.5,248.25,21802887,IREDA
2024-08-08 00:00:00+05:30,249.0,252.5,244.6,247.8,19944879,IREDA
2024-08-09 00:00:00+05:30,251.45,251.8,242.5,243.45,11933160,IREDA
2024-08-12 00:00:00+05:30,240.0,253.0,236.85,247.75,24208283,IREDA
