date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,870.9,870.9,870.9,870.9,60795,SCHNEIDER
2024-05-27 00:00:00+05:30,827.35,827.35,827.35,827.35,49203,SCHNEIDER
2024-05-28 00:00:00+05:30,786.0,786.0,786.0,786.0,41128,SCHNEIDER
2024-05-29 00:00:00+05:30,746.7,746.7,746.7,746.7,46639,SCHNEIDER
2024-05-30 00:00:00+05:30,709.4,709.4,709.4,709.4,95880,SCHNEIDER
2024-05-31 00:00:00+05:30,696.0,724.4,673.95,685.45,2275217,SCHNEIDER
2024-06-03 00:00:00+05:30,719.7,719.7,700.4,719.7,361654,SCHNEIDER
2024-06-04 00:00:00+05:30,744.4,744.4,683.75,683.75,363911,SCHNEIDER
2024-06-05 00:00:00+05:30,660.0,710.0,649.6,695.9,577984,SCHNEIDER
2024-06-06 00:00:00+05:30,708.0,724.0,694.0,709.6,361819,SCHNEIDER
2024-06-07 00:00:00+05:30,723.3,745.05,711.25,745.05,217960,SCHNEIDER
2024-06-10 00:00:00+05:30,745.05,782.3,743.75,782.3,264727,SCHNEIDER
2024-06-11 00:00:00+05:30,821.4,821.4,817.55,821.4,101865,SCHNEIDER
2024-06-12 00:00:00+05:30,862.45,862.45,801.0,805.95,470229,SCHNEIDER
2024-06-13 00:00:00+05:30,805.95,825.0,782.0,788.1,263695,SCHNEIDER
2024-06-14 00:00:00+05:30,818.95,827.5,791.5,810.1,310356,SCHNEIDER
2024-06-18 00:00:00+05:30,835.1,919.0,826.0,882.3,1016885,SCHNEIDER
2024-06-19 00:00:00+05:30,890.0,925.5,835.55,905.1,617760,SCHNEIDER
2024-06-20 00:00:00+05:30,914.25,954.7,891.2,922.9,482831,SCHNEIDER
2024-06-21 00:00:00+05:30,930.0,935.95,896.75,904.05,184510,SCHNEIDER
2024-06-24 00:00:00+05:30,904.0,910.7,881.0,886.85,135951,SCHNEIDER
2024-06-25 00:00:00+05:30,877.3,916.0,877.3,893.3,139540,SCHNEIDER
2024-06-26 00:00:00+05:30,896.7,915.8,879.3,886.95,139964,SCHNEIDER
2024-06-27 00:00:00+05:30,896.75,913.8,878.0,892.9,185500,SCHNEIDER
2024-06-28 00:00:00+05:30,895.45,900.0,857.4,865.3,174112,SCHNEIDER
2024-07-01 00:00:00+05:30,877.9,940.9,877.9,904.65,507631,SCHNEIDER
2024-07-02 00:00:00+05:30,927.0,930.0,900.05,907.95,283142,SCHNEIDER
2024-07-03 00:00:00+05:30,915.0,980.0,909.2,939.0,864235,SCHNEIDER
2024-07-04 00:00:00+05:30,939.0,939.0,910.3,921.5,312398,SCHNEIDER
2024-07-05 00:00:00+05:30,929.35,929.35,906.0,921.8,358035,SCHNEIDER
2024-07-08 00:00:00+05:30,924.0,930.0,874.0,880.0,402525,SCHNEIDER
2024-07-09 00:00:00+05:30,880.0,899.8,874.55,881.4,190316,SCHNEIDER
2024-07-10 00:00:00+05:30,890.75,893.0,840.0,858.45,301049,SCHNEIDER
2024-07-11 00:00:00+05:30,860.0,882.0,852.55,856.7,190440,SCHNEIDER
