date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,2323.0,2376.9,2320.45,2365.2,424506,DEEPAKNTR
2024-05-27 00:00:00+05:30,2365.35,2375.7,2330.15,2344.6,179388,DEEPAKNTR
2024-05-28 00:00:00+05:30,2345.0,2361.4,2280.55,2299.45,954366,DEEPAKNTR
2024-05-29 00:00:00+05:30,2282.05,2298.0,2263.7,2267.65,360699,DEEPAKNTR
2024-05-30 00:00:00+05:30,2267.0,2267.65,2170.2,2184.45,919607,DEEPAKNTR
2024-05-31 00:00:00+05:30,2200.1,2205.25,2165.0,2191.3,554665,DEEPAKNTR
2024-06-03 00:00:00+05:30,2280.0,2280.0,2206.7,2244.65,270605,DEEPAKNTR
2024-06-04 00:00:00+05:30,2244.0,2245.0,2021.0,2142.65,696813,DEEPAKNTR
2024-06-05 00:00:00+05:30,2169.0,2239.95,2150.55,2228.15,189613,DEEPAKNTR
2024-06-06 00:00:00+05:30,2248.0,2286.95,2225.0,2278.45,253051,DEEPAKNTR
2024-06-07 00:00:00+05:30,2278.45,2295.0,2266.05,2282.05,114417,DEEPAKNTR
2024-06-10 00:00:00+05:30,2285.0,2331.4,2274.4,2302.4,222425,DEEPAKNTR
2024-06-11 00:00:00+05:30,2310.4,2337.0,2300.2,2316.0,340586,DEEPAKNTR
2024-06-12 00:00:00+05:30,2316.0,2358.6,2308.6,2351.8,377841,DEEPAKNTR
2024-06-13 00:00:00+05:30,2370.0,2421.0,2352.55,2411.05,502975,DEEPAKNTR
2024-06-14 00:00:00+05:30,2419.0,2441.4,2388.0,2413.7,450097,DEEPAKNTR
2024-06-18 00:00:00+05:30,2419.0,2433.9,2390.0,2422.35,306853,DEEPAKNTR
2024-06-19 00:00:00+05:30,2430.95,2527.0,2407.35,2485.9,918506,DEEPAKNTR
2024-06-20 00:00:00+05:30,2489.9,2640.0,2469.0,2605.25,1649662,DEEPAKNTR
2024-06-21 00:00:00+05:30,2614.95,2646.0,2531.4,2545.95,474787,DEEPAKNTR
2024-06-24 00:00:00+05:30,2544.0,2544.0,2485.0,2509.0,214453,DEEPAKNTR
2024-06-25 00:00:00+05:30,2509.0,2527.85,2454.0,2459.75,158358,DEEPAKNTR
2024-06-26 00:00:00+05:30,2461.0,2525.0,2448.0,2505.25,602699,DEEPAKNTR
2024-06-27 00:00:00+05:30,2520.1,2535.0,2476.5,2513.35,262310,DEEPAKNTR
2024-06-28 00:00:00+05:30,2513.0,2533.8,2497.65,2501.95,150785,DEEPAKNTR
2024-07-01 00:00:00+05:30,2520.0,2645.0,2510.0,2616.0,614193,DEEPAKNTR
2024-07-02 00:00:00+05:30,2645.0,2739.0,2630.2,2686.7,2094904,DEEPAKNTR
2024-07-03 00:00:00+05:30,2719.95,2720.0,2636.3,2660.25,496918,DEEPAKNTR
2024-07-04 00:00:00+05:30,2678.0,2705.0,2617.6,2677.1,386465,DEEPAKNTR
2024-07-05 00:00:00+05:30,2680.0,2720.0,2671.55,2687.8,302861,DEEPAKNTR
2024-07-08 00:00:00+05:30,2700.0,2726.1,2670.05,2694.15,381917,DEEPAKNTR
2024-07-09 00:00:00+05:30,2694.95,2755.0,2670.15,2700.9,1009589,DEEPAKNTR
2024-07-10 00:00:00+05:30,2705.0,2738.0,2631.1,2724.9,655708,DEEPAKNTR
2024-07-11 00:00:00+05:30,2736.95,2779.95,2702.05,2762.55,559474,DEEPAKNTR
2024-07-12 00:00:00+05:30,2762.55,2803.75,2737.5,2774.6,467034,DEEPAKNTR
2024-07-15 00:00:00+05:30,2768.6,2829.95,2752.05,2801.45,449236,DEEPAKNTR
2024-07-16 00:00:00+05:30,2801.0,2827.0,2782.55,2799.1,266498,DEEPAKNTR
2024-07-18 00:00:00+05:30,2775.05,2842.0,2775.05,2830.3,505315,DEEPAKNTR
2024-07-19 00:00:00+05:30,2801.3,2851.35,2761.0,2792.75,493169,DEEPAKNTR
2024-07-22 00:00:00+05:30,2760.0,2864.0,2721.0,2851.2,358664,DEEPAKNTR
2024-07-23 00:00:00+05:30,2852.05,2870.0,2746.1,2831.95,368157,DEEPAKNTR
2024-07-24 00:00:00+05:30,2830.0,2925.1,2820.55,2899.6,493866,DEEPAKNTR
2024-07-25 00:00:00+05:30,2885.0,2962.0,2871.05,2953.15,525815,DEEPAKNTR
2024-07-26 00:00:00+05:30,2953.15,2982.0,2903.05,2919.9,230661,DEEPAKNTR
2024-07-29 00:00:00+05:30,2919.05,3018.0,2919.0,2997.4,514281,DEEPAKNTR
2024-07-30 00:00:00+05:30,3014.0,3122.05,2988.2,3077.65,525062,DEEPAKNTR
2024-07-31 00:00:00+05:30,3078.0,3116.0,3051.0,3092.3,225469,DEEPAKNTR
2024-08-01 00:00:00+05:30,3083.05,3169.0,3066.05,3088.9,472498,DEEPAKNTR
2024-08-02 00:00:00+05:30,3060.0,3129.0,3040.1,3095.95,304664,DEEPAKNTR
2024-08-05 00:00:00+05:30,3050.0,3109.8,2940.0,2953.45,565084,DEEPAKNTR
2024-08-06 00:00:00+05:30,2966.1,3079.7,2931.0,3022.75,1625957,DEEPAKNTR
2024-08-07 00:00:00+05:30,3048.0,3116.7,2995.65,3102.6,469413,DEEPAKNTR
2024-08-08 00:00:00+05:30,3133.5,3133.5,3040.05,3055.3,252128,DEEPAKNTR
2024-08-09 00:00:00+05:30,3080.0,3146.3,3057.1,3076.35,304475,DEEPAKNTR
2024-08-12 00:00:00+05:30,3050.1,3088.45,3000.5,3015.65,404211,DEEPAKNTR
2024-08-13 00:00:00+05:30,3015.6,3015.6,2840.0,2847.8,682293,DEEPAKNTR
2024-08-14 00:00:00+05:30,2870.0,2898.95,2818.15,2846.65,335907,DEEPAKNTR
2024-08-16 00:00:00+05:30,2859.95,2907.0,2845.0,2900.8,240372,DEEPAKNTR
2024-08-19 00:00:00+05:30,2900.95,2919.85,2863.8,2874.25,107996,DEEPAKNTR
2024-08-20 00:00:00+05:30,2902.95,2902.95,2850.45,2889.55,105519,DEEPAKNTR
2024-08-21 00:00:00+05:30,2889.55,2970.0,2889.0,2953.9,216714,DEEPAKNTR
2024-08-22 00:00:00+05:30,3000.0,3093.75,2940.1,2951.1,1392991,DEEPAKNTR
2024-08-23 00:00:00+05:30,2942.0,2949.15,2783.45,2821.05,862698,DEEPAKNTR
2024-08-26 00:00:00+05:30,2828.0,2842.1,2798.35,2819.1,459165,DEEPAKNTR
2024-08-27 00:00:00+05:30,2822.8,2903.85,2822.8,2869.65,769076,DEEPAKNTR
2024-08-28 00:00:00+05:30,2878.6,2909.55,2835.0,2886.55,389112,DEEPAKNTR
2024-08-29 00:00:00+05:30,2885.6,2931.0,2850.0,2882.45,449373,DEEPAKNTR
2024-08-30 00:00:00+05:30,2885.0,2917.0,2883.05,2911.05,464194,DEEPAKNTR
2024-09-02 00:00:00+05:30,2926.45,2936.0,2890.0,2911.75,297684,DEEPAKNTR
2024-09-03 00:00:00+05:30,2924.0,2949.75,2905.0,2933.95,447430,DEEPAKNTR
2024-09-04 00:00:00+05:30,2931.6,3021.1,2917.35,2988.7,649944,DEEPAKNTR
2024-09-05 00:00:00+05:30,2999.9,3018.45,2971.75,2998.65,262633,DEEPAKNTR
2024-09-06 00:00:00+05:30,3004.85,3023.8,2919.0,2929.1,220403,DEEPAKNTR
2024-09-09 00:00:00+05:30,2929.1,2952.7,2881.0,2942.6,181018,DEEPAKNTR
2024-09-10 00:00:00+05:30,2972.6,2977.75,2942.7,2969.2,139811,DEEPAKNTR
2024-09-11 00:00:00+05:30,2987.9,2988.0,2913.2,2919.3,130451,DEEPAKNTR
2024-09-12 00:00:00+05:30,2919.3,2951.5,2910.1,2923.05,100273,DEEPAKNTR
2024-09-13 00:00:00+05:30,2930.05,2969.25,2923.7,2930.9,97196,DEEPAKNTR
2024-09-16 00:00:00+05:30,2929.0,2949.0,2901.65,2923.95,145860,DEEPAKNTR
2024-09-17 00:00:00+05:30,2925.0,2945.9,2884.1,2903.2,188324,DEEPAKNTR
2024-09-18 00:00:00+05:30,2904.0,2923.8,2869.55,2886.2,277084,DEEPAKNTR
2024-09-19 00:00:00+05:30,2906.7,2920.2,2809.8,2824.4,211490,DEEPAKNTR
2024-09-20 00:00:00+05:30,2827.95,2879.5,2812.6,2844.1,189228,DEEPAKNTR
2024-09-23 00:00:00+05:30,2845.0,2882.9,2835.0,2868.25,105721,DEEPAKNTR
2024-09-24 00:00:00+05:30,2880.0,2905.1,2844.95,2861.85,147717,DEEPAKNTR
2024-09-25 00:00:00+05:30,2869.0,2881.35,2813.3,2829.35,411566,DEEPAKNTR
2024-09-26 00:00:00+05:30,2829.35,2840.95,2782.0,2819.45,199666,DEEPAKNTR
2024-09-27 00:00:00+05:30,2830.0,2914.8,2823.5,2896.5,733029,DEEPAKNTR
2024-09-30 00:00:00+05:30,2899.0,2937.5,2887.25,2907.1,199147,DEEPAKNTR
2024-10-01 00:00:00+05:30,2909.4,2975.0,2901.05,2956.9,413474,DEEPAKNTR
2024-10-03 00:00:00+05:30,2940.0,2986.9,2850.1,2888.8,448720,DEEPAKNTR
2024-10-04 00:00:00+05:30,2877.9,2923.85,2816.0,2828.5,335238,DEEPAKNTR
2024-10-07 00:00:00+05:30,2828.5,2848.5,2750.0,2762.65,349617,DEEPAKNTR
2024-10-08 00:00:00+05:30,2762.65,2809.4,2749.75,2790.65,114088,DEEPAKNTR
2024-10-09 00:00:00+05:30,2800.0,2825.7,2777.95,2782.3,205128,DEEPAKNTR
2024-10-10 00:00:00+05:30,2794.0,2839.2,2768.55,2770.55,203271,DEEPAKNTR
2024-10-11 00:00:00+05:30,2784.4,2843.5,2759.5,2829.6,203049,DEEPAKNTR
2024-10-14 00:00:00+05:30,2829.6,2855.0,2805.0,2848.25,271138,DEEPAKNTR
2024-10-15 00:00:00+05:30,2854.0,2944.0,2835.8,2932.6,478022,DEEPAKNTR
2024-10-16 00:00:00+05:30,2932.6,3011.15,2925.0,2999.5,987813,DEEPAKNTR
2024-10-17 00:00:00+05:30,2999.0,2999.0,2840.15,2868.75,536081,DEEPAKNTR
2024-10-18 00:00:00+05:30,2850.05,2877.9,2820.05,2839.4,213553,DEEPAKNTR
2024-10-21 00:00:00+05:30,2840.0,2858.0,2769.25,2776.45,158632,DEEPAKNTR
2024-10-22 00:00:00+05:30,2775.0,2793.45,2640.1,2650.8,280923,DEEPAKNTR
2024-10-23 00:00:00+05:30,2650.05,2784.45,2640.0,2735.2,342007,DEEPAKNTR
2024-10-24 00:00:00+05:30,2735.75,2757.9,2705.0,2717.1,180298,DEEPAKNTR
2024-10-25 00:00:00+05:30,2720.05,2726.15,2651.0,2671.4,182605,DEEPAKNTR
2024-10-28 00:00:00+05:30,2660.0,2720.0,2647.85,2692.2,126271,DEEPAKNTR
2024-10-29 00:00:00+05:30,2699.95,2716.55,2653.1,2707.05,106369,DEEPAKNTR
2024-10-30 00:00:00+05:30,2707.05,2744.8,2695.35,2712.15,267922,DEEPAKNTR
2024-10-31 00:00:00+05:30,2705.4,2705.4,2611.1,2636.3,309481,DEEPAKNTR
2024-11-01 00:00:00+05:30,2664.0,2665.0,2641.05,2646.25,37542,DEEPAKNTR
2024-11-04 00:00:00+05:30,2646.25,2658.95,2600.8,2647.65,119501,DEEPAKNTR
2024-11-05 00:00:00+05:30,2640.95,2704.5,2623.0,2695.1,156886,DEEPAKNTR
2024-11-06 00:00:00+05:30,2715.0,2855.45,2701.9,2846.1,356455,DEEPAKNTR
2024-11-07 00:00:00+05:30,2850.0,2885.1,2794.3,2816.0,161430,DEEPAKNTR
2024-11-08 00:00:00+05:30,2816.15,2833.8,2670.0,2678.25,200978,DEEPAKNTR
2024-11-11 00:00:00+05:30,2677.9,2677.9,2566.05,2622.0,261073,DEEPAKNTR
2024-11-12 00:00:00+05:30,2628.0,2654.3,2551.1,2572.9,403641,DEEPAKNTR
2024-11-13 00:00:00+05:30,2564.0,2572.2,2475.65,2493.6,545515,DEEPAKNTR
2024-11-14 00:00:00+05:30,2453.0,2667.0,2453.0,2638.5,1152662,DEEPAKNTR
2024-11-18 00:00:00+05:30,2634.0,2634.0,2511.75,2569.3,688509,DEEPAKNTR
2024-11-19 00:00:00+05:30,2579.75,2714.0,2550.0,2671.3,548742,DEEPAKNTR
2024-11-21 00:00:00+05:30,2650.0,2675.9,2607.65,2619.2,178368,DEEPAKNTR
2024-11-22 00:00:00+05:30,2611.8,2691.25,2605.65,2670.85,336826,DEEPAKNTR
2024-11-25 00:00:00+05:30,2705.0,2727.95,2685.0,2696.45,175000,DEEPAKNTR
2024-11-26 00:00:00+05:30,2699.85,2727.75,2695.4,2714.9,107505,DEEPAKNTR
2024-11-27 00:00:00+05:30,2730.0,2744.65,2699.05,2720.9,117498,DEEPAKNTR
2024-11-28 00:00:00+05:30,2711.1,2743.75,2696.05,2706.0,229491,DEEPAKNTR
2024-11-29 00:00:00+05:30,2710.2,2739.0,2707.1,2727.25,209005,DEEPAKNTR
2024-12-02 00:00:00+05:30,2749.0,2778.0,2715.2,2759.05,158213,DEEPAKNTR
2024-12-03 00:00:00+05:30,2765.0,2771.3,2593.25,2627.0,2000610,DEEPAKNTR
2024-12-04 00:00:00+05:30,2650.0,2709.5,2640.0,2694.2,461387,DEEPAKNTR
2024-12-05 00:00:00+05:30,2714.0,2722.2,2689.65,2709.3,138864,DEEPAKNTR
2024-12-06 00:00:00+05:30,2712.7,2727.95,2696.4,2701.8,156480,DEEPAKNTR
2024-12-09 00:00:00+05:30,2714.0,2715.45,2661.35,2674.3,111268,DEEPAKNTR
2024-12-10 00:00:00+05:30,2686.85,2737.95,2682.05,2729.2,172851,DEEPAKNTR
2024-12-11 00:00:00+05:30,2740.0,2748.8,2725.65,2736.8,85299,DEEPAKNTR
2024-12-12 00:00:00+05:30,2728.35,2737.0,2666.15,2679.6,180485,DEEPAKNTR
