date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,65.05,66.3,64.7,64.95,7522979,NSLNISP
2024-05-27 00:00:00+05:30,65.9,66.15,63.35,63.65,10144720,NSLNISP
2024-05-28 00:00:00+05:30,62.95,63.5,60.5,60.65,14772684,NSLNISP
2024-05-29 00:00:00+05:30,60.65,62.0,59.7,60.7,11377322,NSLNISP
2024-05-30 00:00:00+05:30,61.05,61.2,59.05,59.25,9186028,NSLNISP
2024-05-31 00:00:00+05:30,59.85,61.0,58.8,60.1,11261079,NSLNISP
2024-06-03 00:00:00+05:30,63.6,64.2,61.6,62.35,11067035,NSLNISP
2024-06-04 00:00:00+05:30,62.3,62.3,51.95,55.05,26912512,NSLNISP
2024-06-05 00:00:00+05:30,56.9,57.95,51.9,57.3,13159580,NSLNISP
2024-06-06 00:00:00+05:30,58.5,60.1,58.4,59.55,9663759,NSLNISP
2024-06-07 00:00:00+05:30,60.0,60.05,58.9,59.2,8305954,NSLNISP
2024-06-10 00:00:00+05:30,60.9,60.9,59.12,59.39,7171537,NSLNISP
2024-06-11 00:00:00+05:30,59.39,60.59,59.13,59.6,6883947,NSLNISP
2024-06-12 00:00:00+05:30,59.88,60.64,59.75,59.93,8269245,NSLNISP
2024-06-13 00:00:00+05:30,60.2,61.25,59.6,59.8,7719982,NSLNISP
2024-06-14 00:00:00+05:30,60.01,60.56,59.3,59.64,8330795,NSLNISP
2024-06-18 00:00:00+05:30,60.0,60.18,59.42,59.52,7618092,NSLNISP
2024-06-19 00:00:00+05:30,59.84,60.2,58.1,58.35,7188876,NSLNISP
2024-06-20 00:00:00+05:30,58.35,60.11,58.25,59.36,10476656,NSLNISP
2024-06-21 00:00:00+05:30,59.69,60.36,58.5,58.62,7325417,NSLNISP
2024-06-24 00:00:00+05:30,58.5,58.5,57.51,57.87,5235336,NSLNISP
2024-06-25 00:00:00+05:30,58.0,58.85,57.5,57.63,5511141,NSLNISP
2024-06-26 00:00:00+05:30,57.66,57.88,57.04,57.17,3977101,NSLNISP
2024-06-27 00:00:00+05:30,57.05,58.05,56.21,56.47,5424109,NSLNISP
2024-06-28 00:00:00+05:30,56.8,57.65,56.37,56.7,4391388,NSLNISP
2024-07-01 00:00:00+05:30,57.55,57.98,56.84,57.66,5194699,NSLNISP
