date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,895.0,903.65,894.85,896.35,177486,INTELLECT
2024-05-27 00:00:00+05:30,901.9,905.45,889.65,897.45,136576,INTELLECT
2024-05-28 00:00:00+05:30,890.0,902.95,890.0,896.2,349286,INTELLECT
2024-05-29 00:00:00+05:30,896.0,902.4,888.2,894.95,399577,INTELLECT
2024-05-30 00:00:00+05:30,892.0,902.8,884.6,890.0,137099,INTELLECT
2024-05-31 00:00:00+05:30,890.0,937.9,889.15,918.3,431328,INTELLECT
2024-06-03 00:00:00+05:30,930.0,930.0,900.85,906.2,226900,INTELLECT
2024-06-04 00:00:00+05:30,912.95,912.95,813.35,879.7,775960,INTELLECT
2024-06-05 00:00:00+05:30,893.85,912.0,869.0,902.1,176268,INTELLECT
2024-06-06 00:00:00+05:30,906.6,961.8,906.6,916.8,707196,INTELLECT
2024-06-07 00:00:00+05:30,916.5,967.35,916.4,952.35,426279,INTELLECT
2024-06-10 00:00:00+05:30,953.1,1039.7,953.0,1004.7,1379523,INTELLECT
2024-06-11 00:00:00+05:30,1001.0,1028.65,990.05,1019.25,426321,INTELLECT
2024-06-12 00:00:00+05:30,1019.5,1056.6,1019.5,1042.6,479676,INTELLECT
2024-06-13 00:00:00+05:30,1043.15,1117.0,1042.9,1064.8,1463765,INTELLECT
2024-06-14 00:00:00+05:30,1068.05,1093.0,1059.4,1075.4,673858,INTELLECT
2024-06-18 00:00:00+05:30,1075.0,1075.0,1047.0,1053.05,243444,INTELLECT
2024-06-19 00:00:00+05:30,1046.7,1070.0,1046.7,1057.85,273452,INTELLECT
2024-06-20 00:00:00+05:30,1057.85,1058.85,1028.65,1033.05,178983,INTELLECT
2024-06-21 00:00:00+05:30,1040.0,1058.85,1037.75,1044.25,389992,INTELLECT
2024-06-24 00:00:00+05:30,1044.0,1075.0,1042.65,1066.0,1052667,INTELLECT
2024-06-25 00:00:00+05:30,1074.0,1118.5,1070.1,1075.45,1104611,INTELLECT
2024-06-26 00:00:00+05:30,1084.0,1087.95,1044.05,1057.6,293814,INTELLECT
2024-06-27 00:00:00+05:30,1059.0,1059.0,1016.0,1027.4,277549,INTELLECT
2024-06-28 00:00:00+05:30,1028.0,1075.0,1028.0,1068.1,479229,INTELLECT
2024-07-01 00:00:00+05:30,1072.5,1143.15,1070.0,1084.5,1707979,INTELLECT
