date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,918.3,930.7,873.0,886.65,167724,NEWGEN
2024-05-27 00:00:00+05:30,885.0,917.15,876.0,884.95,134467,NEWGEN
2024-05-28 00:00:00+05:30,891.7,893.4,864.1,872.3,137484,NEWGEN
2024-05-29 00:00:00+05:30,870.3,886.55,860.0,864.35,98550,NEWGEN
2024-05-30 00:00:00+05:30,864.35,870.45,850.0,851.3,70049,NEWGEN
2024-05-31 00:00:00+05:30,858.0,925.0,842.3,913.7,287303,NEWGEN
2024-06-03 00:00:00+05:30,959.35,968.0,886.0,904.65,213168,NEWGEN
2024-06-04 00:00:00+05:30,902.0,910.0,780.0,870.35,428653,NEWGEN
2024-06-05 00:00:00+05:30,880.05,887.0,850.0,877.8,105715,NEWGEN
2024-06-06 00:00:00+05:30,879.0,914.0,875.65,885.55,160481,NEWGEN
2024-06-07 00:00:00+05:30,888.4,954.35,885.65,949.15,268712,NEWGEN
2024-06-10 00:00:00+05:30,955.0,969.7,934.7,954.85,193506,NEWGEN
2024-06-11 00:00:00+05:30,959.7,959.9,930.05,933.3,105687,NEWGEN
2024-06-12 00:00:00+05:30,926.0,947.0,926.0,930.75,94320,NEWGEN
2024-06-13 00:00:00+05:30,945.0,946.0,921.2,924.95,97976,NEWGEN
2024-06-14 00:00:00+05:30,925.0,931.35,913.05,917.7,122181,NEWGEN
2024-06-18 00:00:00+05:30,917.7,931.0,900.6,924.7,143067,NEWGEN
2024-06-19 00:00:00+05:30,931.65,990.0,880.05,928.5,849223,NEWGEN
2024-06-20 00:00:00+05:30,939.85,971.9,936.35,950.25,165528,NEWGEN
2024-06-21 00:00:00+05:30,964.0,1017.95,963.8,1004.9,504310,NEWGEN
2024-06-24 00:00:00+05:30,1020.0,1029.0,977.95,1000.3,252220,NEWGEN
2024-06-25 00:00:00+05:30,1010.0,1029.0,982.8,1012.65,244677,NEWGEN
2024-06-26 00:00:00+05:30,1020.0,1024.3,945.05,974.65,147712,NEWGEN
2024-06-27 00:00:00+05:30,962.6,983.7,955.05,965.3,116341,NEWGEN
2024-06-28 00:00:00+05:30,974.0,988.4,968.05,971.75,72130,NEWGEN
2024-07-01 00:00:00+05:30,973.3,1011.0,972.5,1004.95,129452,NEWGEN
2024-07-02 00:00:00+05:30,1020.0,1028.0,983.35,989.6,103787,NEWGEN
2024-07-03 00:00:00+05:30,999.0,1014.0,997.0,1000.25,85700,NEWGEN
2024-07-04 00:00:00+05:30,1030.0,1035.0,953.65,969.7,239437,NEWGEN
2024-07-05 00:00:00+05:30,976.1,990.9,950.0,954.85,153070,NEWGEN
2024-07-08 00:00:00+05:30,934.4,954.85,931.0,944.5,146961,NEWGEN
2024-07-09 00:00:00+05:30,950.5,959.0,938.35,951.4,67911,NEWGEN
2024-07-10 00:00:00+05:30,952.65,985.0,930.0,975.1,139241,NEWGEN
2024-07-11 00:00:00+05:30,987.25,993.75,955.0,959.2,136932,NEWGEN
2024-07-12 00:00:00+05:30,969.95,1044.9,956.05,1015.0,965261,NEWGEN
2024-07-15 00:00:00+05:30,1033.0,1092.0,1015.1,1038.75,506152,NEWGEN
2024-07-16 00:00:00+05:30,1044.75,1056.8,1025.05,1049.05,172609,NEWGEN
2024-07-18 00:00:00+05:30,1054.9,1054.9,976.0,1026.0,908363,NEWGEN
2024-07-19 00:00:00+05:30,1026.0,1026.0,1000.0,1004.35,231409,NEWGEN
2024-07-22 00:00:00+05:30,1000.0,1028.15,986.6,1021.65,134421,NEWGEN
2024-07-23 00:00:00+05:30,1021.7,1096.8,1005.05,1057.85,525517,NEWGEN
2024-07-24 00:00:00+05:30,1070.0,1156.95,1061.7,1087.55,603374,NEWGEN
2024-07-25 00:00:00+05:30,1074.0,1087.55,1037.1,1060.35,136806,NEWGEN
2024-07-26 00:00:00+05:30,1060.35,1084.0,1054.75,1077.65,120967,NEWGEN
2024-07-29 00:00:00+05:30,1077.0,1125.0,1062.05,1070.0,332669,NEWGEN
2024-07-30 00:00:00+05:30,1070.0,1080.5,1018.3,1024.8,191402,NEWGEN
2024-07-31 00:00:00+05:30,1024.8,1048.6,1010.0,1029.2,149198,NEWGEN
2024-08-01 00:00:00+05:30,1034.95,1082.5,1034.95,1055.5,213071,NEWGEN
2024-08-02 00:00:00+05:30,1044.1,1051.35,1012.0,1021.25,120512,NEWGEN
2024-08-05 00:00:00+05:30,976.0,994.0,940.05,955.7,299516,NEWGEN
2024-08-06 00:00:00+05:30,967.5,1000.0,950.0,958.25,294060,NEWGEN
2024-08-07 00:00:00+05:30,970.0,990.0,960.35,976.7,90752,NEWGEN
2024-08-08 00:00:00+05:30,962.1,1024.75,962.1,1014.45,172345,NEWGEN
2024-08-09 00:00:00+05:30,1025.25,1054.55,1021.55,1030.75,131277,NEWGEN
2024-08-12 00:00:00+05:30,1015.75,1079.5,1015.75,1046.75,228336,NEWGEN
2024-08-13 00:00:00+05:30,1046.8,1067.2,1025.3,1036.6,129111,NEWGEN
2024-08-14 00:00:00+05:30,1040.0,1041.3,1015.55,1026.6,107184,NEWGEN
2024-08-16 00:00:00+05:30,1026.6,1098.0,1026.6,1085.85,369790,NEWGEN
2024-08-19 00:00:00+05:30,1093.65,1093.95,1057.55,1072.4,99107,NEWGEN
2024-08-20 00:00:00+05:30,1083.8,1130.0,1080.25,1113.4,273488,NEWGEN
2024-08-21 00:00:00+05:30,1116.0,1118.15,1057.95,1086.5,147080,NEWGEN
2024-08-22 00:00:00+05:30,1093.95,1119.95,1071.3,1075.1,78522,NEWGEN
2024-08-23 00:00:00+05:30,1076.0,1079.4,1060.0,1074.2,128084,NEWGEN
2024-08-26 00:00:00+05:30,1074.2,1090.15,1042.05,1047.75,115332,NEWGEN
2024-08-27 00:00:00+05:30,1047.8,1060.95,1013.1,1033.15,154849,NEWGEN
2024-08-28 00:00:00+05:30,1041.45,1076.0,1034.6,1063.6,109973,NEWGEN
2024-08-29 00:00:00+05:30,1068.95,1076.4,1053.05,1064.4,64124,NEWGEN
2024-08-30 00:00:00+05:30,1072.95,1134.9,1047.5,1114.5,259554,NEWGEN
2024-09-02 00:00:00+05:30,1121.9,1121.9,1065.05,1080.0,171837,NEWGEN
2024-09-03 00:00:00+05:30,1085.0,1100.0,1075.0,1079.9,108198,NEWGEN
2024-09-04 00:00:00+05:30,1055.2,1084.75,1035.25,1053.7,101487,NEWGEN
2024-09-05 00:00:00+05:30,1062.75,1096.35,1051.05,1082.6,345698,NEWGEN
2024-09-06 00:00:00+05:30,1080.0,1109.0,1076.1,1096.05,298364,NEWGEN
2024-09-09 00:00:00+05:30,1096.05,1107.45,1070.1,1080.6,580855,NEWGEN
2024-09-10 00:00:00+05:30,1083.0,1088.9,1060.0,1070.4,61747,NEWGEN
2024-09-11 00:00:00+05:30,1072.9,1091.8,1050.0,1060.25,101052,NEWGEN
2024-09-12 00:00:00+05:30,1060.3,1104.0,1060.3,1090.7,102094,NEWGEN
2024-09-13 00:00:00+05:30,1090.7,1220.95,1090.0,1191.5,862988,NEWGEN
2024-09-16 00:00:00+05:30,1225.0,1232.0,1157.05,1170.65,371798,NEWGEN
2024-09-17 00:00:00+05:30,1182.4,1250.0,1160.0,1227.85,456932,NEWGEN
2024-09-18 00:00:00+05:30,1232.8,1233.25,1190.15,1209.85,186319,NEWGEN
2024-09-19 00:00:00+05:30,1200.0,1288.35,1190.05,1277.35,697433,NEWGEN
2024-09-20 00:00:00+05:30,1288.95,1350.05,1267.1,1323.05,475155,NEWGEN
2024-09-23 00:00:00+05:30,1325.0,1352.0,1313.45,1330.45,215072,NEWGEN
2024-09-24 00:00:00+05:30,1328.95,1340.0,1295.45,1316.95,341557,NEWGEN
2024-09-25 00:00:00+05:30,1316.4,1316.4,1276.05,1304.25,106162,NEWGEN
2024-09-26 00:00:00+05:30,1302.15,1548.0,1302.15,1332.0,3874237,NEWGEN
2024-09-27 00:00:00+05:30,1358.3,1450.0,1350.05,1414.75,1112107,NEWGEN
2024-09-30 00:00:00+05:30,1427.2,1440.95,1335.0,1341.35,343340,NEWGEN
2024-10-01 00:00:00+05:30,1349.9,1366.6,1307.05,1318.7,258851,NEWGEN
2024-10-03 00:00:00+05:30,1295.0,1353.4,1267.4,1308.6,216803,NEWGEN
2024-10-04 00:00:00+05:30,1319.95,1324.6,1270.05,1294.3,177008,NEWGEN
2024-10-07 00:00:00+05:30,1298.0,1368.0,1248.0,1256.4,534628,NEWGEN
2024-10-08 00:00:00+05:30,1245.0,1300.0,1232.1,1249.3,387958,NEWGEN
2024-10-09 00:00:00+05:30,1257.0,1314.9,1244.05,1269.5,295215,NEWGEN
2024-10-10 00:00:00+05:30,1281.15,1336.95,1281.15,1314.05,301956,NEWGEN
2024-10-11 00:00:00+05:30,1318.9,1401.95,1315.05,1373.3,535295,NEWGEN
2024-10-14 00:00:00+05:30,1383.0,1409.5,1341.7,1350.85,505918,NEWGEN
2024-10-15 00:00:00+05:30,1359.9,1397.7,1243.0,1296.0,2530465,NEWGEN
2024-10-16 00:00:00+05:30,1320.0,1344.0,1260.95,1269.55,1125596,NEWGEN
2024-10-17 00:00:00+05:30,1277.65,1291.35,1237.25,1244.4,286146,NEWGEN
2024-10-18 00:00:00+05:30,1240.0,1269.85,1213.5,1257.65,242517,NEWGEN
2024-10-21 00:00:00+05:30,1267.85,1291.95,1249.05,1263.85,229754,NEWGEN
2024-10-22 00:00:00+05:30,1251.25,1262.75,1175.05,1188.1,399259,NEWGEN
2024-10-23 00:00:00+05:30,1187.0,1270.0,1180.1,1234.0,375862,NEWGEN
2024-10-24 00:00:00+05:30,1240.05,1284.8,1240.05,1268.3,263037,NEWGEN
2024-10-25 00:00:00+05:30,1246.0,1284.0,1215.45,1225.95,196591,NEWGEN
2024-10-28 00:00:00+05:30,1225.0,1238.7,1202.65,1230.5,118450,NEWGEN
2024-10-29 00:00:00+05:30,1231.0,1237.95,1188.65,1203.85,121283,NEWGEN
2024-10-30 00:00:00+05:30,1204.5,1252.0,1203.85,1232.85,132753,NEWGEN
2024-10-31 00:00:00+05:30,1230.95,1290.0,1214.7,1283.75,245524,NEWGEN
2024-11-01 00:00:00+05:30,1283.8,1302.6,1283.75,1291.45,42895,NEWGEN
2024-11-04 00:00:00+05:30,1297.0,1310.95,1270.15,1285.15,227092,NEWGEN
2024-11-05 00:00:00+05:30,1280.0,1294.3,1271.05,1279.85,61440,NEWGEN
2024-11-06 00:00:00+05:30,1287.1,1319.7,1272.25,1313.4,286762,NEWGEN
2024-11-07 00:00:00+05:30,1320.0,1327.25,1282.45,1290.6,208741,NEWGEN
2024-11-08 00:00:00+05:30,1290.6,1292.8,1251.3,1263.5,82365,NEWGEN
2024-11-11 00:00:00+05:30,1250.0,1291.45,1240.0,1280.15,112913,NEWGEN
2024-11-12 00:00:00+05:30,1276.0,1320.0,1260.0,1269.3,243258,NEWGEN
2024-11-13 00:00:00+05:30,1251.0,1262.6,1196.0,1199.2,153041,NEWGEN
2024-11-14 00:00:00+05:30,1200.05,1248.45,1185.65,1235.1,167512,NEWGEN
2024-11-18 00:00:00+05:30,1215.0,1225.15,1031.0,1044.35,1151178,NEWGEN
2024-11-19 00:00:00+05:30,1058.0,1148.45,1048.5,1109.85,1071311,NEWGEN
2024-11-21 00:00:00+05:30,1109.4,1113.1,1078.4,1101.8,240636,NEWGEN
2024-11-22 00:00:00+05:30,1099.85,1109.55,1078.0,1081.7,192737,NEWGEN
2024-11-25 00:00:00+05:30,1081.0,1128.3,1073.0,1119.8,419404,NEWGEN
2024-11-26 00:00:00+05:30,1120.0,1158.0,1120.0,1142.95,301317,NEWGEN
2024-11-27 00:00:00+05:30,1149.8,1174.55,1133.1,1142.6,140381,NEWGEN
2024-11-28 00:00:00+05:30,1153.7,1153.7,1108.2,1130.05,291757,NEWGEN
2024-11-29 00:00:00+05:30,1153.0,1187.05,1150.0,1180.5,423226,NEWGEN
2024-12-02 00:00:00+05:30,1175.05,1182.45,1150.55,1176.6,173538,NEWGEN
2024-12-03 00:00:00+05:30,1174.9,1235.9,1165.0,1211.5,242624,NEWGEN
2024-12-04 00:00:00+05:30,1217.0,1320.0,1215.05,1301.5,1633782,NEWGEN
2024-12-05 00:00:00+05:30,1310.0,1334.2,1295.75,1309.45,374517,NEWGEN
2024-12-06 00:00:00+05:30,1316.0,1364.0,1316.0,1352.9,533618,NEWGEN
2024-12-09 00:00:00+05:30,1360.75,1443.3,1356.0,1429.15,643043,NEWGEN
