date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,240.0,242.8,232.0,233.1,4123983,NLCINDIA
2024-05-27 00:00:00+05:30,233.75,237.35,226.1,227.05,4052393,NLCINDIA
2024-05-28 00:00:00+05:30,228.85,229.9,221.0,222.3,3314653,NLCINDIA
2024-05-29 00:00:00+05:30,223.05,225.85,219.15,221.4,2824406,NLCINDIA
2024-05-30 00:00:00+05:30,221.45,224.85,217.5,218.2,2408452,NLCINDIA
2024-05-31 00:00:00+05:30,220.1,240.0,215.55,236.5,13274627,NLCINDIA
2024-06-03 00:00:00+05:30,248.0,248.7,237.5,241.3,8233297,NLCINDIA
2024-06-04 00:00:00+05:30,241.0,241.0,195.0,204.05,14772588,NLCINDIA
2024-06-05 00:00:00+05:30,208.0,209.45,193.0,202.85,10066989,NLCINDIA
2024-06-06 00:00:00+05:30,210.0,220.5,207.65,216.45,6063035,NLCINDIA
2024-06-07 00:00:00+05:30,218.6,222.8,215.55,221.15,3007557,NLCINDIA
2024-06-10 00:00:00+05:30,223.4,231.0,220.0,229.79,5379054,NLCINDIA
2024-06-11 00:00:00+05:30,232.67,237.0,229.0,233.21,3431946,NLCINDIA
2024-06-12 00:00:00+05:30,233.99,239.4,233.21,235.31,3602975,NLCINDIA
2024-06-13 00:00:00+05:30,237.75,238.1,231.05,232.49,2104101,NLCINDIA
2024-06-14 00:00:00+05:30,233.82,235.85,231.11,231.94,1665248,NLCINDIA
2024-06-18 00:00:00+05:30,233.05,238.5,229.15,235.4,3399051,NLCINDIA
2024-06-19 00:00:00+05:30,236.0,237.4,228.0,236.2,6654134,NLCINDIA
2024-06-20 00:00:00+05:30,236.45,240.96,230.9,231.51,4328378,NLCINDIA
2024-06-21 00:00:00+05:30,231.65,235.45,231.1,234.62,2702055,NLCINDIA
2024-06-24 00:00:00+05:30,233.99,237.97,229.8,233.77,4283217,NLCINDIA
2024-06-25 00:00:00+05:30,233.77,235.95,231.61,233.84,6431750,NLCINDIA
2024-06-26 00:00:00+05:30,234.85,247.3,233.22,241.8,10674398,NLCINDIA
2024-06-27 00:00:00+05:30,243.75,250.95,240.61,242.5,14229349,NLCINDIA
2024-06-28 00:00:00+05:30,244.43,249.35,238.55,240.15,7440494,NLCINDIA
2024-07-01 00:00:00+05:30,240.0,245.25,236.25,244.14,4075347,NLCINDIA
2024-07-02 00:00:00+05:30,244.25,261.75,241.41,257.63,33732553,NLCINDIA
2024-07-03 00:00:00+05:30,261.0,266.65,257.1,258.56,13239402,NLCINDIA
2024-07-04 00:00:00+05:30,260.0,265.0,254.01,262.56,8367571,NLCINDIA
2024-07-05 00:00:00+05:30,264.7,268.3,260.5,261.43,6712692,NLCINDIA
2024-07-08 00:00:00+05:30,268.75,275.3,264.17,269.2,15495824,NLCINDIA
2024-07-09 00:00:00+05:30,270.97,271.5,260.59,263.48,6056534,NLCINDIA
2024-07-10 00:00:00+05:30,264.5,280.0,253.3,276.61,20720522,NLCINDIA
2024-07-11 00:00:00+05:30,277.4,290.0,272.8,287.75,20525540,NLCINDIA
2024-07-12 00:00:00+05:30,288.65,289.59,277.2,279.08,6844985,NLCINDIA
2024-07-15 00:00:00+05:30,280.0,302.65,272.25,297.73,24492458,NLCINDIA
2024-07-16 00:00:00+05:30,297.25,311.8,290.1,293.06,20261294,NLCINDIA
2024-07-18 00:00:00+05:30,291.86,294.0,275.5,278.3,11621546,NLCINDIA
2024-07-19 00:00:00+05:30,274.0,280.8,266.75,269.84,10365982,NLCINDIA
2024-07-22 00:00:00+05:30,268.0,276.9,263.41,269.08,5737335,NLCINDIA
2024-07-23 00:00:00+05:30,269.9,272.78,241.54,265.49,7296334,NLCINDIA
2024-07-24 00:00:00+05:30,264.0,287.46,261.69,284.03,12533270,NLCINDIA
2024-07-25 00:00:00+05:30,277.54,289.5,275.64,281.57,7073119,NLCINDIA
2024-07-26 00:00:00+05:30,281.99,294.0,281.5,287.8,8737211,NLCINDIA
2024-07-29 00:00:00+05:30,289.95,293.57,284.5,286.0,3540132,NLCINDIA
2024-07-30 00:00:00+05:30,285.89,296.5,284.33,293.73,7038059,NLCINDIA
2024-07-31 00:00:00+05:30,296.0,301.45,286.6,287.86,6742838,NLCINDIA
2024-08-01 00:00:00+05:30,290.55,293.5,282.45,284.2,3073383,NLCINDIA
