date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,440.85,446.0,432.4,440.3,909360,SUMICHEM
2024-05-27 00:00:00+05:30,443.0,449.0,435.0,441.0,585130,SUMICHEM
2024-05-28 00:00:00+05:30,457.9,482.0,445.25,449.0,13005897,SUMICHEM
2024-05-29 00:00:00+05:30,451.15,498.0,449.2,489.55,5271869,SUMICHEM
2024-05-30 00:00:00+05:30,487.0,487.85,473.0,476.7,1446873,SUMICHEM
2024-05-31 00:00:00+05:30,476.25,480.0,461.05,463.65,1176381,SUMICHEM
2024-06-03 00:00:00+05:30,472.0,478.45,452.0,464.2,1491310,SUMICHEM
2024-06-04 00:00:00+05:30,467.7,467.7,426.8,456.15,1134743,SUMICHEM
2024-06-05 00:00:00+05:30,460.85,496.85,443.7,489.1,1179028,SUMICHEM
2024-06-06 00:00:00+05:30,491.9,500.0,476.25,479.6,771294,SUMICHEM
2024-06-07 00:00:00+05:30,480.0,487.15,474.1,482.8,719774,SUMICHEM
2024-06-10 00:00:00+05:30,484.85,506.0,480.45,495.35,736456,SUMICHEM
2024-06-11 00:00:00+05:30,500.0,502.7,485.0,487.85,658689,SUMICHEM
2024-06-12 00:00:00+05:30,491.55,493.45,477.2,488.1,851378,SUMICHEM
2024-06-13 00:00:00+05:30,489.0,491.25,479.8,488.9,350658,SUMICHEM
2024-06-14 00:00:00+05:30,490.0,503.95,488.1,497.55,727572,SUMICHEM
2024-06-18 00:00:00+05:30,505.95,510.75,476.3,478.65,1199776,SUMICHEM
2024-06-19 00:00:00+05:30,480.0,491.7,469.35,473.75,1505683,SUMICHEM
2024-06-20 00:00:00+05:30,473.3,503.0,470.3,496.35,1572970,SUMICHEM
2024-06-21 00:00:00+05:30,499.5,502.95,486.35,492.5,1889542,SUMICHEM
2024-06-24 00:00:00+05:30,492.0,497.55,481.2,488.5,436964,SUMICHEM
2024-06-25 00:00:00+05:30,492.0,492.45,479.0,480.75,153071,SUMICHEM
2024-06-26 00:00:00+05:30,482.0,487.9,478.7,483.0,188367,SUMICHEM
2024-06-27 00:00:00+05:30,483.0,487.25,475.5,478.0,282432,SUMICHEM
2024-06-28 00:00:00+05:30,479.95,483.1,476.5,480.0,227628,SUMICHEM
2024-07-01 00:00:00+05:30,481.95,493.9,477.0,478.75,770035,SUMICHEM
2024-07-02 00:00:00+05:30,479.8,515.0,479.8,512.6,3820314,SUMICHEM
2024-07-03 00:00:00+05:30,515.8,517.7,491.8,493.55,1429150,SUMICHEM
2024-07-04 00:00:00+05:30,494.95,500.9,491.35,492.95,575020,SUMICHEM
2024-07-05 00:00:00+05:30,493.9,500.0,487.3,489.55,566220,SUMICHEM
2024-07-08 00:00:00+05:30,491.0,499.85,488.15,499.2,1722945,SUMICHEM
