date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,77.4,78.4,76.6,76.85,2529474,TTML
2024-05-27 00:00:00+05:30,77.15,77.65,76.0,76.1,1970445,TTML
2024-05-28 00:00:00+05:30,76.1,77.0,75.05,75.15,1549006,TTML
2024-05-29 00:00:00+05:30,74.9,75.8,74.5,74.65,1690622,TTML
2024-05-30 00:00:00+05:30,74.6,75.15,73.55,73.9,1651208,TTML
2024-05-31 00:00:00+05:30,74.45,74.95,73.2,74.6,2010842,TTML
2024-06-03 00:00:00+05:30,76.6,77.8,74.85,75.25,2495060,TTML
2024-06-04 00:00:00+05:30,75.05,75.25,65.05,68.75,5006990,TTML
2024-06-05 00:00:00+05:30,70.75,72.6,68.4,71.5,2511529,TTML
2024-06-06 00:00:00+05:30,72.1,75.0,72.05,74.35,1860325,TTML
2024-06-07 00:00:00+05:30,74.85,75.4,73.6,74.65,1814188,TTML
2024-06-10 00:00:00+05:30,75.0,76.1,74.2,74.49,2216538,TTML
2024-06-11 00:00:00+05:30,74.6,77.78,74.36,76.25,6116646,TTML
2024-06-12 00:00:00+05:30,76.54,82.5,76.25,80.96,26480372,TTML
2024-06-13 00:00:00+05:30,81.6,81.9,79.54,80.16,4954538,TTML
2024-06-14 00:00:00+05:30,80.6,80.78,78.5,78.81,5303491,TTML
2024-06-18 00:00:00+05:30,79.0,79.75,78.22,78.49,3106680,TTML
2024-06-19 00:00:00+05:30,78.9,79.4,76.8,77.56,3681695,TTML
2024-06-20 00:00:00+05:30,77.0,81.2,76.81,79.96,7800730,TTML
2024-06-21 00:00:00+05:30,80.2,80.45,78.04,78.47,2935783,TTML
2024-06-24 00:00:00+05:30,78.0,79.37,77.05,77.38,2719696,TTML
2024-06-25 00:00:00+05:30,77.8,79.39,77.23,77.42,2791076,TTML
2024-06-26 00:00:00+05:30,77.42,82.34,76.93,80.71,11375267,TTML
2024-06-27 00:00:00+05:30,81.24,81.25,77.45,78.13,5949288,TTML
2024-06-28 00:00:00+05:30,78.75,79.3,77.52,77.73,3802616,TTML
2024-07-01 00:00:00+05:30,79.0,79.0,77.7,77.94,1866014,TTML
2024-07-02 00:00:00+05:30,78.4,78.42,76.5,76.63,2551111,TTML
2024-07-03 00:00:00+05:30,77.03,77.3,76.5,76.61,2274938,TTML
2024-07-04 00:00:00+05:30,76.91,77.93,76.5,76.69,2229593,TTML
2024-07-05 00:00:00+05:30,76.69,77.1,76.1,76.28,2391233,TTML
2024-07-08 00:00:00+05:30,76.32,76.8,75.36,75.61,1763158,TTML
2024-07-09 00:00:00+05:30,75.65,77.43,75.4,75.57,2176837,TTML
2024-07-10 00:00:00+05:30,75.8,76.9,74.35,74.93,2565942,TTML
2024-07-11 00:00:00+05:30,75.09,76.1,74.72,74.89,2122889,TTML
2024-07-12 00:00:00+05:30,75.1,78.9,74.55,76.69,9410042,TTML
2024-07-15 00:00:00+05:30,77.0,78.95,76.01,77.1,6427680,TTML
2024-07-16 00:00:00+05:30,77.99,83.71,77.81,81.32,39757389,TTML
2024-07-18 00:00:00+05:30,81.6,97.58,81.6,97.31,212750544,TTML
2024-07-19 00:00:00+05:30,98.85,111.4,93.4,102.14,334064145,TTML
2024-07-22 00:00:00+05:30,99.99,110.0,97.85,102.03,164179170,TTML
