date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,1179.3,1181.8,1167.7,1173.15,2122215,DRREDDY
2024-05-27 00:00:00+05:30,1173.15,1178.0,1159.2,1174.55,3366290,DRREDDY
2024-05-28 00:00:00+05:30,1174.45,1201.0,1174.45,1193.05,3966010,DRREDDY
2024-05-29 00:00:00+05:30,1197.0,1203.6,1182.9,1200.15,2533990,DRREDDY
2024-05-30 00:00:00+05:30,1195.0,1195.0,1166.6,1174.75,3005220,DRREDDY
2024-05-31 00:00:00+05:30,1180.0,1180.95,1150.55,1158.35,5146590,DRREDDY
2024-06-03 00:00:00+05:30,1187.6,1187.6,1155.45,1156.65,2087555,DRREDDY
2024-06-04 00:00:00+05:30,1161.4,1165.45,1120.0,1146.15,3287175,DRREDDY
2024-06-05 00:00:00+05:30,1147.6,1176.35,1145.15,1164.85,2542820,DRREDDY
2024-06-06 00:00:00+05:30,1167.0,1185.2,1156.3,1178.2,3598380,DRREDDY
2024-06-07 00:00:00+05:30,1178.2,1216.8,1175.25,1212.25,3747525,DRREDDY
2024-06-10 00:00:00+05:30,1212.25,1231.55,1200.8,1221.25,3148275,DRREDDY
2024-06-11 00:00:00+05:30,1217.0,1220.05,1205.6,1207.85,2581810,DRREDDY
2024-06-12 00:00:00+05:30,1212.0,1217.0,1198.2,1212.0,1932925,DRREDDY
2024-06-13 00:00:00+05:30,1224.0,1224.0,1206.3,1219.15,2191150,DRREDDY
2024-06-14 00:00:00+05:30,1219.2,1223.7,1207.0,1217.05,1985020,DRREDDY
2024-06-18 00:00:00+05:30,1209.6,1212.4,1196.0,1198.25,3076985,DRREDDY
2024-06-19 00:00:00+05:30,1198.4,1199.95,1184.0,1191.25,3056645,DRREDDY
2024-06-20 00:00:00+05:30,1185.0,1199.2,1177.6,1194.15,2489735,DRREDDY
2024-06-21 00:00:00+05:30,1194.2,1211.0,1191.05,1202.3,2150475,DRREDDY
2024-06-24 00:00:00+05:30,1199.6,1220.0,1194.6,1211.0,1624525,DRREDDY
2024-06-25 00:00:00+05:30,1218.0,1219.05,1203.2,1215.7,1977490,DRREDDY
2024-06-26 00:00:00+05:30,1212.7,1218.95,1205.05,1214.0,1958240,DRREDDY
2024-06-27 00:00:00+05:30,1200.0,1249.9,1199.0,1247.2,12168270,DRREDDY
2024-06-28 00:00:00+05:30,1251.1,1284.0,1250.2,1280.45,5118295,DRREDDY
2024-07-01 00:00:00+05:30,1286.0,1296.0,1267.45,1270.75,2251925,DRREDDY
2024-07-02 00:00:00+05:30,1269.0,1276.2,1256.85,1274.05,1819075,DRREDDY
2024-07-03 00:00:00+05:30,1274.8,1305.15,1273.05,1285.2,2913200,DRREDDY
2024-07-04 00:00:00+05:30,1286.0,1308.4,1274.0,1295.85,1744245,DRREDDY
2024-07-05 00:00:00+05:30,1295.85,1309.45,1291.2,1304.0,1139175,DRREDDY
2024-07-08 00:00:00+05:30,1304.0,1315.0,1297.2,1306.85,807380,DRREDDY
2024-07-09 00:00:00+05:30,1308.0,1319.0,1286.2,1316.55,1734640,DRREDDY
2024-07-10 00:00:00+05:30,1314.9,1320.9,1296.6,1318.5,1287550,DRREDDY
2024-07-11 00:00:00+05:30,1318.65,1324.4,1306.95,1318.95,1581340,DRREDDY
2024-07-12 00:00:00+05:30,1318.05,1349.0,1312.95,1343.9,2944400,DRREDDY
2024-07-15 00:00:00+05:30,1350.0,1377.0,1340.5,1358.95,3023975,DRREDDY
2024-07-16 00:00:00+05:30,1352.0,1356.6,1327.35,1329.2,1556420,DRREDDY
2024-07-18 00:00:00+05:30,1329.2,1341.75,1318.1,1333.5,1928535,DRREDDY
2024-07-19 00:00:00+05:30,1332.0,1343.7,1325.25,1327.2,900340,DRREDDY
2024-07-22 00:00:00+05:30,1316.0,1356.0,1316.0,1354.2,2061455,DRREDDY
2024-07-23 00:00:00+05:30,1354.0,1376.8,1343.4,1373.0,4330455,DRREDDY
2024-07-24 00:00:00+05:30,1387.8,1387.8,1358.65,1364.05,3019385,DRREDDY
2024-07-25 00:00:00+05:30,1359.0,1375.0,1351.4,1370.65,1315525,DRREDDY
2024-07-26 00:00:00+05:30,1377.8,1393.2,1358.3,1375.75,2051955,DRREDDY
2024-07-29 00:00:00+05:30,1384.0,1389.6,1347.0,1368.0,3271945,DRREDDY
2024-07-30 00:00:00+05:30,1369.0,1378.2,1358.6,1360.85,1458475,DRREDDY
2024-07-31 00:00:00+05:30,1360.8,1365.9,1347.0,1350.1,1730870,DRREDDY
2024-08-01 00:00:00+05:30,1359.1,1380.1,1357.35,1377.6,2320480,DRREDDY
2024-08-02 00:00:00+05:30,1376.2,1396.2,1374.9,1392.85,2209945,DRREDDY
2024-08-05 00:00:00+05:30,1386.0,1392.2,1358.8,1362.4,2186945,DRREDDY
2024-08-06 00:00:00+05:30,1367.8,1383.05,1359.05,1361.5,1227135,DRREDDY
2024-08-07 00:00:00+05:30,1376.0,1387.0,1368.0,1385.25,968865,DRREDDY
2024-08-08 00:00:00+05:30,1385.0,1407.0,1382.9,1387.65,2705840,DRREDDY
2024-08-09 00:00:00+05:30,1396.0,1405.0,1392.65,1402.7,656255,DRREDDY
2024-08-12 00:00:00+05:30,1402.8,1406.0,1374.65,1377.3,1853275,DRREDDY
2024-08-13 00:00:00+05:30,1380.4,1392.45,1370.25,1389.7,1217325,DRREDDY
2024-08-14 00:00:00+05:30,1391.0,1392.4,1358.5,1360.2,1727965,DRREDDY
2024-08-16 00:00:00+05:30,1366.2,1369.8,1351.65,1358.7,2565660,DRREDDY
2024-08-19 00:00:00+05:30,1367.6,1384.8,1363.5,1382.25,809235,DRREDDY
2024-08-20 00:00:00+05:30,1386.0,1394.85,1380.0,1393.05,747970,DRREDDY
2024-08-21 00:00:00+05:30,1400.0,1421.5,1393.05,1412.5,1905585,DRREDDY
2024-08-22 00:00:00+05:30,1412.45,1412.45,1384.65,1393.8,1683410,DRREDDY
2024-08-23 00:00:00+05:30,1395.95,1398.0,1386.0,1390.9,711440,DRREDDY
2024-08-26 00:00:00+05:30,1385.0,1392.0,1379.85,1388.65,1018915,DRREDDY
2024-08-27 00:00:00+05:30,1389.0,1401.3,1380.4,1392.6,2277085,DRREDDY
2024-08-28 00:00:00+05:30,1392.6,1409.65,1384.6,1399.85,1632585,DRREDDY
2024-08-29 00:00:00+05:30,1379.65,1404.0,1377.8,1386.25,1784160,DRREDDY
2024-08-30 00:00:00+05:30,1387.6,1409.0,1387.6,1406.25,3415210,DRREDDY
2024-09-02 00:00:00+05:30,1409.95,1415.0,1366.0,1374.45,2354285,DRREDDY
2024-09-03 00:00:00+05:30,1380.0,1382.8,1369.6,1370.75,1246805,DRREDDY
2024-09-04 00:00:00+05:30,1369.55,1369.55,1353.4,1357.45,2177470,DRREDDY
2024-09-05 00:00:00+05:30,1359.5,1369.75,1337.2,1339.15,2001265,DRREDDY
2024-09-06 00:00:00+05:30,1339.8,1344.0,1330.6,1333.45,2074285,DRREDDY
2024-09-09 00:00:00+05:30,1336.0,1343.2,1320.55,1331.2,1466880,DRREDDY
2024-09-10 00:00:00+05:30,1338.8,1339.55,1322.65,1330.1,2328120,DRREDDY
2024-09-11 00:00:00+05:30,1332.2,1349.85,1319.2,1322.5,1833720,DRREDDY
2024-09-12 00:00:00+05:30,1340.0,1342.45,1316.05,1336.75,2663355,DRREDDY
2024-09-13 00:00:00+05:30,1337.3,1339.8,1329.4,1332.15,1197575,DRREDDY
2024-09-16 00:00:00+05:30,1338.0,1338.0,1326.3,1329.4,691625,DRREDDY
2024-09-17 00:00:00+05:30,1328.0,1333.15,1320.6,1326.35,911735,DRREDDY
2024-09-18 00:00:00+05:30,1329.4,1329.6,1306.2,1313.55,1239415,DRREDDY
2024-09-19 00:00:00+05:30,1316.8,1322.5,1296.5,1300.5,4661780,DRREDDY
2024-09-20 00:00:00+05:30,1306.95,1319.6,1297.15,1310.25,2823650,DRREDDY
2024-09-23 00:00:00+05:30,1320.0,1332.4,1316.0,1330.9,1326620,DRREDDY
2024-09-24 00:00:00+05:30,1330.9,1338.0,1316.05,1330.05,1962100,DRREDDY
2024-09-25 00:00:00+05:30,1331.25,1341.5,1319.1,1338.3,2388280,DRREDDY
2024-09-26 00:00:00+05:30,1342.95,1351.4,1332.85,1348.9,2842130,DRREDDY
2024-09-27 00:00:00+05:30,1342.2,1354.5,1333.3,1350.0,2794555,DRREDDY
2024-09-30 00:00:00+05:30,1351.0,1358.2,1342.0,1350.3,1827470,DRREDDY
2024-10-01 00:00:00+05:30,1350.3,1357.1,1335.6,1349.8,1738090,DRREDDY
2024-10-03 00:00:00+05:30,1356.0,1359.0,1338.4,1347.15,2277090,DRREDDY
2024-10-04 00:00:00+05:30,1342.6,1346.6,1322.2,1326.65,1742335,DRREDDY
2024-10-07 00:00:00+05:30,1336.7,1342.4,1316.2,1322.0,2224190,DRREDDY
2024-10-08 00:00:00+05:30,1322.0,1333.6,1315.0,1331.2,1395550,DRREDDY
2024-10-09 00:00:00+05:30,1339.2,1351.0,1329.4,1332.95,1680365,DRREDDY
2024-10-10 00:00:00+05:30,1339.6,1339.6,1310.75,1316.6,1582735,DRREDDY
2024-10-11 00:00:00+05:30,1317.0,1324.95,1309.0,1319.85,1130225,DRREDDY
2024-10-14 00:00:00+05:30,1327.2,1338.2,1320.0,1332.0,1117595,DRREDDY
2024-10-15 00:00:00+05:30,1336.8,1340.0,1321.05,1322.35,1423265,DRREDDY
2024-10-16 00:00:00+05:30,1328.0,1349.2,1325.8,1342.2,1849620,DRREDDY
2024-10-17 00:00:00+05:30,1348.95,1355.0,1330.1,1340.8,1819115,DRREDDY
2024-10-18 00:00:00+05:30,1340.8,1354.8,1332.5,1348.2,1143115,DRREDDY
2024-10-21 00:00:00+05:30,1354.0,1354.0,1337.2,1339.5,1175275,DRREDDY
2024-10-22 00:00:00+05:30,1345.4,1351.0,1326.45,1332.5,1904985,DRREDDY
2024-10-23 00:00:00+05:30,1331.85,1337.6,1318.0,1321.6,1548860,DRREDDY
2024-10-24 00:00:00+05:30,1328.8,1328.8,1313.85,1316.55,1587305,DRREDDY
2024-10-25 00:00:00+05:30,1314.0,1316.4,1290.0,1302.95,1285830,DRREDDY
2024-10-28 00:00:00+05:30,1320.0,1325.9,1290.25,1311.5,829374,DRREDDY
2024-10-29 00:00:00+05:30,1327.0,1335.4,1263.5,1274.7,1443741,DRREDDY
2024-10-30 00:00:00+05:30,1273.0,1273.0,1228.8,1249.85,2065575,DRREDDY
2024-10-31 00:00:00+05:30,1258.6,1283.65,1248.0,1274.2,1902206,DRREDDY
2024-11-01 00:00:00+05:30,1280.0,1289.0,1201.8,1259.6,540201,DRREDDY
2024-11-04 00:00:00+05:30,1259.6,1276.9,1250.55,1268.3,1771490,DRREDDY
2024-11-05 00:00:00+05:30,1265.1,1279.0,1241.25,1272.2,1603920,DRREDDY
2024-11-06 00:00:00+05:30,1274.0,1321.9,1251.6,1302.1,3908554,DRREDDY
2024-11-07 00:00:00+05:30,1304.95,1309.0,1280.55,1287.35,1479152,DRREDDY
2024-11-08 00:00:00+05:30,1292.8,1293.0,1259.15,1283.65,1328199,DRREDDY
2024-11-11 00:00:00+05:30,1284.0,1295.25,1262.15,1287.9,1175591,DRREDDY
2024-11-12 00:00:00+05:30,1287.85,1288.4,1258.3,1263.9,1110785,DRREDDY
2024-11-13 00:00:00+05:30,1258.0,1265.05,1238.3,1245.0,995217,DRREDDY
2024-11-14 00:00:00+05:30,1249.9,1253.0,1222.2,1226.7,1346891,DRREDDY
2024-11-18 00:00:00+05:30,1206.1,1219.8,1170.2,1193.55,3367815,DRREDDY
2024-11-19 00:00:00+05:30,1193.0,1232.0,1186.25,1213.45,1509716,DRREDDY
2024-11-21 00:00:00+05:30,1174.9,1206.7,1172.5,1195.35,2121476,DRREDDY
2024-11-22 00:00:00+05:30,1199.0,1223.2,1193.6,1214.45,763755,DRREDDY
2024-11-25 00:00:00+05:30,1233.95,1247.0,1205.75,1209.3,3280431,DRREDDY
2024-11-26 00:00:00+05:30,1209.0,1218.35,1203.2,1208.65,1190121,DRREDDY
2024-11-27 00:00:00+05:30,1212.0,1215.6,1198.05,1199.9,1402977,DRREDDY
2024-11-28 00:00:00+05:30,1209.05,1209.9,1188.45,1191.95,2819269,DRREDDY
2024-11-29 00:00:00+05:30,1206.0,1219.35,1198.65,1202.3,2535820,DRREDDY
2024-12-02 00:00:00+05:30,1214.25,1225.25,1202.3,1221.75,1826479,DRREDDY
2024-12-03 00:00:00+05:30,1229.0,1229.0,1217.55,1224.5,2237453,DRREDDY
2024-12-04 00:00:00+05:30,1224.5,1229.1,1209.6,1215.55,1435443,DRREDDY
2024-12-05 00:00:00+05:30,1216.55,1249.5,1210.1,1239.85,3324867,DRREDDY
2024-12-06 00:00:00+05:30,1246.0,1255.15,1236.35,1253.7,1717216,DRREDDY
2024-12-09 00:00:00+05:30,1254.65,1261.8,1243.25,1255.15,1269332,DRREDDY
2024-12-10 00:00:00+05:30,1250.0,1253.6,1233.0,1240.35,2025890,DRREDDY
2024-12-11 00:00:00+05:30,1240.3,1243.4,1226.7,1238.55,1178864,DRREDDY
2024-12-12 00:00:00+05:30,1244.8,1250.2,1226.35,1245.4,1648944,DRREDDY
2024-12-13 00:00:00+05:30,1240.3,1250.2,1226.45,1246.35,1258819,DRREDDY
2024-12-16 00:00:00+05:30,1246.35,1274.15,1245.2,1269.95,1920945,DRREDDY
2024-12-17 00:00:00+05:30,1269.0,1270.95,1243.25,1247.65,2706166,DRREDDY
2024-12-18 00:00:00+05:30,1251.9,1281.0,1249.55,1275.4,2823838,DRREDDY
2024-12-19 00:00:00+05:30,1275.0,1331.35,1271.65,1325.6,7185903,DRREDDY
2024-12-20 00:00:00+05:30,1326.0,1368.7,1317.4,1343.65,7499087,DRREDDY
2024-12-23 00:00:00+05:30,1362.0,1367.0,1330.3,1341.35,3740109,DRREDDY
2024-12-24 00:00:00+05:30,1347.0,1365.0,1336.2,1350.9,2587142,DRREDDY
2024-12-26 00:00:00+05:30,1350.9,1360.2,1342.75,1355.15,1531359,DRREDDY
2024-12-27 00:00:00+05:30,1363.05,1398.25,1345.5,1389.45,3656253,DRREDDY
2024-12-30 00:00:00+05:30,1389.6,1392.0,1372.1,1376.9,2462657,DRREDDY
2024-12-31 00:00:00+05:30,1370.3,1395.0,1366.55,1388.5,1892083,DRREDDY
2025-01-01 00:00:00+05:30,1388.45,1389.05,1355.35,1369.0,1658723,DRREDDY
2025-01-02 00:00:00+05:30,1371.45,1387.95,1370.05,1375.05,1726305,DRREDDY
2025-01-03 00:00:00+05:30,1375.05,1378.15,1347.2,1352.65,1573592,DRREDDY
2025-01-06 00:00:00+05:30,1360.4,1361.3,1333.8,1350.35,1539970,DRREDDY
2025-01-07 00:00:00+05:30,1352.0,1373.05,1347.5,1351.55,1723188,DRREDDY
2025-01-08 00:00:00+05:30,1369.5,1405.9,1358.0,1370.75,3456684,DRREDDY
2025-01-09 00:00:00+05:30,1380.0,1382.95,1364.1,1371.6,1607980,DRREDDY
2025-01-10 00:00:00+05:30,1366.1,1386.0,1352.6,1354.4,1582776,DRREDDY
2025-01-13 00:00:00+05:30,1354.05,1354.15,1330.2,1335.1,2822318,DRREDDY
2025-01-14 00:00:00+05:30,1335.15,1348.85,1323.65,1337.55,1370223,DRREDDY
2025-01-15 00:00:00+05:30,1345.0,1345.0,1313.95,1337.2,1940371,DRREDDY
2025-01-16 00:00:00+05:30,1340.9,1347.0,1297.0,1302.75,1195731,DRREDDY
2025-01-17 00:00:00+05:30,1298.0,1320.7,1288.0,1309.4,1432206,DRREDDY
2025-01-20 00:00:00+05:30,1308.35,1309.0,1293.65,1302.35,561642,DRREDDY
2025-01-21 00:00:00+05:30,1302.35,1312.95,1285.65,1288.15,738787,DRREDDY
2025-01-22 00:00:00+05:30,1291.0,1308.0,1288.0,1296.25,1301422,DRREDDY
2025-01-23 00:00:00+05:30,1289.0,1303.95,1274.55,1289.4,1448659,DRREDDY
2025-01-24 00:00:00+05:30,1229.95,1252.65,1203.5,1224.4,7082467,DRREDDY
2025-01-27 00:00:00+05:30,1224.4,1234.35,1191.5,1197.65,2184847,DRREDDY
2025-01-28 00:00:00+05:30,1197.65,1197.65,1164.65,1181.25,3142189,DRREDDY
2025-01-29 00:00:00+05:30,1187.4,1192.45,1173.5,1181.2,3458251,DRREDDY
2025-01-30 00:00:00+05:30,1188.0,1204.8,1184.0,1194.5,3290757,DRREDDY
2025-01-31 00:00:00+05:30,1202.0,1221.0,1196.0,1217.35,1505147,DRREDDY
2025-02-01 00:00:00+05:30,1220.4,1220.4,1200.1,1204.95,1067956,DRREDDY
2025-02-03 00:00:00+05:30,1200.0,1220.0,1196.8,1203.85,1407877,DRREDDY
2025-02-04 00:00:00+05:30,1207.0,1233.0,1201.45,1219.95,2239920,DRREDDY
2025-02-05 00:00:00+05:30,1227.0,1233.1,1215.85,1227.55,1460238,DRREDDY
2025-02-06 00:00:00+05:30,1234.9,1254.0,1230.2,1236.65,2990483,DRREDDY
2025-02-07 00:00:00+05:30,1240.0,1243.75,1226.0,1240.4,1236992,DRREDDY
2025-02-10 00:00:00+05:30,1239.7,1239.7,1211.05,1220.95,1565579,DRREDDY
2025-02-11 00:00:00+05:30,1220.0,1222.9,1201.25,1209.8,1819297,DRREDDY
2025-02-12 00:00:00+05:30,1218.0,1220.4,1202.85,1215.85,1306601,DRREDDY
2025-02-13 00:00:00+05:30,1216.9,1243.0,1216.9,1223.6,4447231,DRREDDY
2025-02-14 00:00:00+05:30,1223.5,1230.0,1186.25,1197.05,1211843,DRREDDY
2025-02-17 00:00:00+05:30,1196.85,1202.0,1183.15,1198.95,613030,DRREDDY
2025-02-18 00:00:00+05:30,1198.95,1204.95,1182.0,1197.4,1713796,DRREDDY
2025-02-19 00:00:00+05:30,1166.0,1176.95,1127.5,1165.85,3062142,DRREDDY
2025-02-20 00:00:00+05:30,1164.5,1174.15,1156.25,1170.95,1579890,DRREDDY
2025-02-21 00:00:00+05:30,1170.7,1170.75,1145.25,1151.8,6828902,DRREDDY
2025-02-24 00:00:00+05:30,1151.8,1173.9,1151.0,1164.55,2017521,DRREDDY
2025-02-25 00:00:00+05:30,1167.15,1169.55,1122.5,1128.15,6463238,DRREDDY
2025-02-27 00:00:00+05:30,1128.5,1136.35,1115.0,1125.55,3435069,DRREDDY
2025-02-28 00:00:00+05:30,1128.7,1132.0,1104.55,1116.5,3895033,DRREDDY
2025-03-03 00:00:00+05:30,1118.35,1130.25,1103.9,1119.6,1810605,DRREDDY
2025-03-04 00:00:00+05:30,1111.1,1124.15,1105.05,1120.15,1074133,DRREDDY
2025-03-05 00:00:00+05:30,1120.5,1129.0,1110.55,1126.4,1260157,DRREDDY
2025-03-06 00:00:00+05:30,1135.0,1145.7,1118.65,1140.1,1648697,DRREDDY
2025-03-07 00:00:00+05:30,1140.1,1145.2,1130.0,1133.25,790599,DRREDDY
2025-03-10 00:00:00+05:30,1134.95,1137.15,1115.4,1120.2,950503,DRREDDY
2025-03-11 00:00:00+05:30,1117.0,1126.95,1110.65,1116.65,884438,DRREDDY
2025-03-12 00:00:00+05:30,1116.6,1116.65,1092.45,1105.15,1914579,DRREDDY
