date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,1289.0,1308.0,1257.0,1267.0,1927485,NAUKRI
2024-05-27 00:00:00+05:30,1272.0,1283.0,1241.0,1251.5,1253790,NAUKRI
2024-05-28 00:00:00+05:30,1255.5,1269.5,1212.5,1216.5,1153325,NAUKRI
2024-05-29 00:00:00+05:30,1201.5,1208.5,1181.5,1184.0,1837255,NAUKRI
2024-05-30 00:00:00+05:30,1179.0,1183.0,1148.0,1151.0,1907345,NAUKRI
2024-05-31 00:00:00+05:30,1155.0,1160.0,1132.0,1139.5,4191965,NAUKRI
2024-06-03 00:00:00+05:30,1217.5,1217.5,1135.5,1143.0,2059415,NAUKRI
2024-06-04 00:00:00+05:30,1151.0,1151.0,1050.0,1127.0,1906825,NAUKRI
2024-06-05 00:00:00+05:30,1114.0,1210.0,1114.0,1199.0,2760005,NAUKRI
2024-06-06 00:00:00+05:30,1220.0,1233.0,1200.0,1225.0,2082170,NAUKRI
2024-06-07 00:00:00+05:30,1229.0,1272.0,1224.0,1246.0,2114275,NAUKRI
2024-06-10 00:00:00+05:30,1250.0,1256.5,1229.5,1245.5,1489145,NAUKRI
2024-06-11 00:00:00+05:30,1248.0,1266.0,1239.5,1244.0,1190285,NAUKRI
2024-06-12 00:00:00+05:30,1248.0,1263.5,1244.0,1250.0,1895345,NAUKRI
2024-06-13 00:00:00+05:30,1257.0,1273.0,1249.5,1253.5,1115715,NAUKRI
2024-06-14 00:00:00+05:30,1256.0,1260.5,1234.5,1248.5,1280300,NAUKRI
2024-06-18 00:00:00+05:30,1225.0,1271.5,1225.0,1237.5,1342375,NAUKRI
2024-06-19 00:00:00+05:30,1245.0,1255.0,1220.5,1248.5,1213160,NAUKRI
2024-06-20 00:00:00+05:30,1248.5,1267.0,1239.0,1256.5,950670,NAUKRI
2024-06-21 00:00:00+05:30,1266.5,1299.0,1266.5,1277.0,1723335,NAUKRI
2024-06-24 00:00:00+05:30,1276.0,1322.0,1259.0,1319.0,2170130,NAUKRI
2024-06-25 00:00:00+05:30,1319.0,1341.5,1296.0,1329.5,2137185,NAUKRI
2024-06-26 00:00:00+05:30,1326.0,1356.0,1322.0,1349.5,1525165,NAUKRI
2024-06-27 00:00:00+05:30,1349.5,1353.0,1334.5,1346.5,967925,NAUKRI
2024-06-28 00:00:00+05:30,1348.0,1364.0,1340.0,1357.0,1530310,NAUKRI
2024-07-01 00:00:00+05:30,1350.0,1394.0,1350.0,1387.5,1684055,NAUKRI
2024-07-02 00:00:00+05:30,1393.0,1393.0,1328.5,1349.5,2899400,NAUKRI
2024-07-03 00:00:00+05:30,1358.0,1367.5,1346.0,1362.5,1071900,NAUKRI
2024-07-04 00:00:00+05:30,1360.0,1371.0,1345.0,1347.5,371415,NAUKRI
2024-07-05 00:00:00+05:30,1354.0,1366.0,1342.5,1362.0,363330,NAUKRI
2024-07-08 00:00:00+05:30,1375.0,1391.5,1364.0,1371.5,1019840,NAUKRI
2024-07-09 00:00:00+05:30,1371.5,1412.5,1366.0,1389.0,1824660,NAUKRI
2024-07-10 00:00:00+05:30,1388.0,1397.0,1350.0,1356.5,1140440,NAUKRI
2024-07-11 00:00:00+05:30,1357.0,1371.0,1314.0,1323.0,1359895,NAUKRI
2024-07-12 00:00:00+05:30,1328.5,1384.0,1328.0,1372.5,3120320,NAUKRI
2024-07-15 00:00:00+05:30,1374.0,1395.0,1361.5,1367.5,848915,NAUKRI
