date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,1679.05,1688.6,1630.2,1644.75,224487,RADICO
2024-05-27 00:00:00+05:30,1640.0,1663.95,1617.1,1633.85,131786,RADICO
2024-05-28 00:00:00+05:30,1635.0,1645.05,1614.0,1622.6,71689,RADICO
2024-05-29 00:00:00+05:30,1622.0,1625.0,1605.05,1609.7,73605,RADICO
2024-05-30 00:00:00+05:30,1609.7,1616.8,1572.0,1580.0,117707,RADICO
2024-05-31 00:00:00+05:30,1580.0,1592.9,1552.0,1576.5,281571,RADICO
2024-06-03 00:00:00+05:30,1593.0,1621.0,1583.35,1616.75,148487,RADICO
2024-06-04 00:00:00+05:30,1627.95,1630.0,1429.85,1572.1,275620,RADICO
2024-06-05 00:00:00+05:30,1572.1,1725.0,1572.1,1710.1,1013525,RADICO
2024-06-06 00:00:00+05:30,1727.0,1727.0,1687.85,1695.3,360580,RADICO
2024-06-07 00:00:00+05:30,1708.0,1734.95,1699.55,1718.1,320098,RADICO
2024-06-10 00:00:00+05:30,1728.8,1737.95,1692.0,1711.15,124328,RADICO
2024-06-11 00:00:00+05:30,1714.1,1718.9,1682.35,1687.15,137067,RADICO
2024-06-12 00:00:00+05:30,1698.85,1728.1,1680.05,1720.95,176356,RADICO
2024-06-13 00:00:00+05:30,1728.0,1747.85,1715.0,1726.0,171015,RADICO
2024-06-14 00:00:00+05:30,1730.0,1734.85,1700.05,1722.45,96202,RADICO
2024-06-18 00:00:00+05:30,1722.0,1792.0,1704.35,1781.0,530260,RADICO
2024-06-19 00:00:00+05:30,1795.05,1795.05,1745.0,1772.65,381711,RADICO
2024-06-20 00:00:00+05:30,1790.0,1806.45,1762.1,1786.45,170205,RADICO
2024-06-21 00:00:00+05:30,1786.45,1820.95,1760.0,1782.1,329340,RADICO
2024-06-24 00:00:00+05:30,1782.15,1842.5,1767.5,1832.95,542841,RADICO
2024-06-25 00:00:00+05:30,1845.0,1868.0,1802.65,1818.85,348007,RADICO
2024-06-26 00:00:00+05:30,1834.9,1834.9,1783.0,1800.0,175171,RADICO
2024-06-27 00:00:00+05:30,1782.05,1849.95,1781.5,1815.0,559778,RADICO
2024-06-28 00:00:00+05:30,1820.1,1821.0,1775.0,1786.45,159239,RADICO
2024-07-01 00:00:00+05:30,1786.1,1791.8,1756.95,1780.05,84613,RADICO
2024-07-02 00:00:00+05:30,1786.1,1807.9,1730.0,1748.45,275605,RADICO
2024-07-03 00:00:00+05:30,1760.0,1766.95,1715.4,1724.15,296300,RADICO
2024-07-04 00:00:00+05:30,1732.0,1739.0,1718.75,1724.6,97667,RADICO
2024-07-05 00:00:00+05:30,1731.0,1736.0,1706.0,1716.25,208314,RADICO
2024-07-08 00:00:00+05:30,1718.0,1718.0,1636.0,1639.0,353371,RADICO
2024-07-09 00:00:00+05:30,1639.05,1687.0,1639.05,1670.2,195945,RADICO
2024-07-10 00:00:00+05:30,1681.9,1685.0,1650.0,1666.15,105790,RADICO
2024-07-11 00:00:00+05:30,1675.0,1680.0,1651.05,1665.65,73875,RADICO
2024-07-12 00:00:00+05:30,1670.0,1684.45,1660.1,1668.65,353543,RADICO
2024-07-15 00:00:00+05:30,1684.0,1684.0,1647.0,1679.4,101255,RADICO
2024-07-16 00:00:00+05:30,1684.0,1708.85,1675.4,1703.8,139576,RADICO
2024-07-18 00:00:00+05:30,1712.0,1726.55,1681.25,1687.6,173430,RADICO
2024-07-19 00:00:00+05:30,1688.0,1697.0,1645.8,1688.5,161131,RADICO
2024-07-22 00:00:00+05:30,1679.45,1725.0,1664.85,1719.45,132082,RADICO
2024-07-23 00:00:00+05:30,1719.45,1725.0,1651.05,1705.0,107279,RADICO
2024-07-24 00:00:00+05:30,1711.95,1757.75,1705.0,1719.45,205454,RADICO
2024-07-25 00:00:00+05:30,1715.25,1786.2,1701.4,1739.6,516030,RADICO
2024-07-26 00:00:00+05:30,1762.3,1762.35,1710.0,1732.0,279970,RADICO
2024-07-29 00:00:00+05:30,1734.9,1769.0,1706.65,1719.75,129924,RADICO
2024-07-30 00:00:00+05:30,1719.75,1745.5,1715.0,1728.8,81915,RADICO
2024-07-31 00:00:00+05:30,1730.0,1773.95,1720.0,1723.5,236017,RADICO
2024-08-01 00:00:00+05:30,1744.65,1744.65,1692.1,1710.3,91396,RADICO
2024-08-02 00:00:00+05:30,1710.0,1729.0,1674.95,1706.05,107512,RADICO
2024-08-05 00:00:00+05:30,1677.0,1689.9,1628.65,1671.55,197372,RADICO
2024-08-06 00:00:00+05:30,1679.9,1704.0,1663.0,1669.45,103915,RADICO
2024-08-07 00:00:00+05:30,1673.0,1694.1,1660.0,1669.8,112357,RADICO
2024-08-08 00:00:00+05:30,1757.95,1760.0,1675.0,1703.5,734155,RADICO
2024-08-09 00:00:00+05:30,1708.9,1708.9,1668.0,1694.5,208392,RADICO
2024-08-12 00:00:00+05:30,1670.0,1688.0,1660.05,1665.8,81914,RADICO
2024-08-13 00:00:00+05:30,1675.0,1689.8,1650.0,1655.45,183194,RADICO
2024-08-14 00:00:00+05:30,1660.0,1663.75,1628.0,1648.35,140571,RADICO
2024-08-16 00:00:00+05:30,1651.0,1670.0,1635.05,1665.85,245038,RADICO
2024-08-19 00:00:00+05:30,1693.2,1715.8,1665.0,1698.8,221501,RADICO
2024-08-20 00:00:00+05:30,1700.0,1741.2,1691.0,1712.7,200380,RADICO
2024-08-21 00:00:00+05:30,1710.0,1731.1,1700.05,1725.0,120497,RADICO
2024-08-22 00:00:00+05:30,1725.2,1796.0,1723.6,1765.25,319553,RADICO
2024-08-23 00:00:00+05:30,1780.0,1857.0,1765.6,1844.45,686094,RADICO
2024-08-26 00:00:00+05:30,1880.0,1910.0,1823.05,1832.65,567254,RADICO
2024-08-27 00:00:00+05:30,1842.0,1867.35,1800.0,1807.9,232156,RADICO
2024-08-28 00:00:00+05:30,1824.0,1855.4,1805.0,1834.95,221059,RADICO
2024-08-29 00:00:00+05:30,1849.0,1849.0,1807.6,1817.6,73076,RADICO
2024-08-30 00:00:00+05:30,1818.5,1975.75,1812.5,1942.05,3272326,RADICO
2024-09-02 00:00:00+05:30,1982.0,2050.0,1960.8,2010.5,1958399,RADICO
