date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,144.3,145.95,143.4,144.85,7432106,CUB
2024-05-27 00:00:00+05:30,145.3,146.4,144.0,144.5,3389187,CUB
2024-05-28 00:00:00+05:30,144.8,145.5,143.0,144.2,2197572,CUB
2024-05-29 00:00:00+05:30,143.5,143.85,141.85,142.25,2334972,CUB
2024-05-30 00:00:00+05:30,141.8,143.3,141.15,142.55,5073331,CUB
2024-05-31 00:00:00+05:30,143.05,147.0,142.35,143.1,4680444,CUB
2024-06-03 00:00:00+05:30,148.4,148.4,144.9,147.2,3932154,CUB
2024-06-04 00:00:00+05:30,147.9,147.9,130.4,135.55,9878146,CUB
2024-06-05 00:00:00+05:30,138.0,145.9,137.5,144.45,7105334,CUB
2024-06-06 00:00:00+05:30,144.5,147.7,144.05,145.5,2627460,CUB
2024-06-07 00:00:00+05:30,145.45,148.4,145.25,147.1,2220837,CUB
2024-06-10 00:00:00+05:30,148.0,148.94,147.0,147.66,2729070,CUB
2024-06-11 00:00:00+05:30,148.0,152.4,147.01,149.47,3577609,CUB
2024-06-12 00:00:00+05:30,150.2,151.25,148.81,149.25,1938740,CUB
2024-06-13 00:00:00+05:30,150.01,150.84,147.94,148.27,6029496,CUB
2024-06-14 00:00:00+05:30,149.0,152.0,147.71,151.37,2896525,CUB
2024-06-18 00:00:00+05:30,152.82,157.94,151.8,157.3,10632872,CUB
2024-06-19 00:00:00+05:30,159.0,160.57,155.93,157.05,7444261,CUB
2024-06-20 00:00:00+05:30,160.54,167.5,159.25,166.26,32585663,CUB
2024-06-21 00:00:00+05:30,167.75,167.75,162.04,163.03,7225939,CUB
2024-06-24 00:00:00+05:30,162.07,162.9,158.8,162.26,4196364,CUB
2024-06-25 00:00:00+05:30,162.2,169.6,158.82,168.23,20250566,CUB
2024-06-26 00:00:00+05:30,170.0,170.0,166.44,167.55,6189156,CUB
2024-06-27 00:00:00+05:30,167.55,168.8,166.03,167.22,3529357,CUB
2024-06-28 00:00:00+05:30,168.15,171.82,165.51,167.08,6163692,CUB
2024-07-01 00:00:00+05:30,168.0,168.19,165.61,166.07,1873540,CUB
2024-07-02 00:00:00+05:30,166.15,169.37,165.8,166.71,4755390,CUB
2024-07-03 00:00:00+05:30,167.0,171.5,166.66,170.07,6292333,CUB
2024-07-04 00:00:00+05:30,170.53,174.75,168.19,172.79,5337355,CUB
2024-07-05 00:00:00+05:30,170.99,172.13,169.48,169.99,4079561,CUB
2024-07-08 00:00:00+05:30,169.2,169.87,163.6,164.57,4440706,CUB
2024-07-09 00:00:00+05:30,165.41,168.0,164.85,165.65,1978031,CUB
2024-07-10 00:00:00+05:30,166.0,167.3,160.87,164.92,3375868,CUB
2024-07-11 00:00:00+05:30,164.92,164.92,161.88,162.38,2722736,CUB
2024-07-12 00:00:00+05:30,162.5,164.29,159.63,159.99,2574316,CUB
2024-07-15 00:00:00+05:30,160.09,162.86,159.67,162.46,1440820,CUB
2024-07-16 00:00:00+05:30,163.0,163.39,159.0,159.57,2425715,CUB
2024-07-18 00:00:00+05:30,159.57,161.23,157.6,158.86,1963715,CUB
2024-07-19 00:00:00+05:30,157.68,158.85,153.51,155.7,2601976,CUB
2024-07-22 00:00:00+05:30,154.35,158.35,153.34,157.77,1361363,CUB
2024-07-23 00:00:00+05:30,157.77,157.89,152.02,156.91,2288857,CUB
2024-07-24 00:00:00+05:30,156.91,162.05,156.09,160.7,2306748,CUB
2024-07-25 00:00:00+05:30,160.0,160.0,158.02,159.06,2556300,CUB
2024-07-26 00:00:00+05:30,160.7,160.7,153.0,159.81,4928487,CUB
2024-07-29 00:00:00+05:30,162.99,174.8,162.09,169.22,16592612,CUB
2024-07-30 00:00:00+05:30,169.04,174.55,168.23,172.88,10288453,CUB
2024-07-31 00:00:00+05:30,172.5,173.37,170.64,172.27,3613885,CUB
2024-08-01 00:00:00+05:30,172.0,176.82,170.05,171.76,5071569,CUB
2024-08-02 00:00:00+05:30,168.55,171.28,165.1,166.92,6569213,CUB
2024-08-05 00:00:00+05:30,160.26,165.21,157.25,162.51,5671194,CUB
2024-08-06 00:00:00+05:30,163.54,166.82,162.0,162.33,2769591,CUB
2024-08-07 00:00:00+05:30,165.35,166.0,162.0,163.84,1363814,CUB
2024-08-08 00:00:00+05:30,163.83,166.74,162.65,164.12,2270065,CUB
2024-08-09 00:00:00+05:30,164.0,168.38,162.67,163.28,2372223,CUB
2024-08-12 00:00:00+05:30,162.0,165.89,161.53,164.83,1554055,CUB
2024-08-13 00:00:00+05:30,164.74,165.32,161.06,161.78,1077205,CUB
2024-08-14 00:00:00+05:30,161.78,162.73,159.62,160.88,1434336,CUB
2024-08-16 00:00:00+05:30,162.0,164.96,162.0,164.56,1257008,CUB
2024-08-19 00:00:00+05:30,163.81,167.5,163.81,165.99,1273107,CUB
2024-08-20 00:00:00+05:30,167.0,170.77,165.52,170.07,2431284,CUB
2024-08-21 00:00:00+05:30,170.0,171.48,167.7,169.83,2547134,CUB
2024-08-22 00:00:00+05:30,170.04,171.97,168.8,169.04,3154381,CUB
2024-08-23 00:00:00+05:30,170.25,170.25,165.57,166.2,1266812,CUB
2024-08-26 00:00:00+05:30,166.22,168.5,166.2,167.87,1256901,CUB
2024-08-27 00:00:00+05:30,167.85,170.47,167.06,170.01,2346357,CUB
2024-08-28 00:00:00+05:30,170.7,171.88,169.08,169.69,2072176,CUB
2024-08-29 00:00:00+05:30,169.69,169.69,166.6,168.15,2195654,CUB
2024-08-30 00:00:00+05:30,169.0,174.97,168.64,170.69,6746711,CUB
2024-09-02 00:00:00+05:30,172.8,172.81,168.52,170.38,2983383,CUB
2024-09-03 00:00:00+05:30,171.5,171.5,168.93,169.29,1350702,CUB
2024-09-04 00:00:00+05:30,169.35,171.2,167.86,168.3,4056028,CUB
2024-09-05 00:00:00+05:30,170.0,174.33,169.01,171.07,3631318,CUB
2024-09-06 00:00:00+05:30,172.4,173.0,165.21,166.42,3914742,CUB
2024-09-09 00:00:00+05:30,166.42,168.69,164.56,167.52,3948457,CUB
2024-09-10 00:00:00+05:30,168.0,169.0,167.07,168.16,1216807,CUB
2024-09-11 00:00:00+05:30,168.6,169.44,163.42,164.01,1702355,CUB
2024-09-12 00:00:00+05:30,165.0,167.49,164.15,165.66,3220711,CUB
2024-09-13 00:00:00+05:30,166.5,172.22,165.78,171.12,3812613,CUB
2024-09-16 00:00:00+05:30,172.44,172.46,168.37,169.28,1568535,CUB
2024-09-17 00:00:00+05:30,170.44,171.37,168.45,170.48,2215563,CUB
2024-09-18 00:00:00+05:30,170.01,170.86,167.35,168.13,1422856,CUB
2024-09-19 00:00:00+05:30,168.14,170.47,163.02,167.61,1853261,CUB
2024-09-20 00:00:00+05:30,168.25,168.84,165.64,167.76,1789474,CUB
2024-09-23 00:00:00+05:30,168.94,171.43,167.65,170.02,3189767,CUB
2024-09-24 00:00:00+05:30,170.6,170.6,166.31,167.17,1320450,CUB
2024-09-25 00:00:00+05:30,167.4,168.8,166.13,167.05,1566333,CUB
2024-09-26 00:00:00+05:30,167.1,167.66,164.9,165.78,3491866,CUB
2024-09-27 00:00:00+05:30,166.15,167.69,163.37,163.85,4724570,CUB
2024-09-30 00:00:00+05:30,164.99,165.99,162.8,163.93,2599388,CUB
2024-10-01 00:00:00+05:30,164.75,165.57,162.62,163.9,2002516,CUB
2024-10-03 00:00:00+05:30,162.75,163.9,159.31,161.1,2830329,CUB
2024-10-04 00:00:00+05:30,161.05,161.86,157.8,158.39,1121140,CUB
2024-10-07 00:00:00+05:30,159.0,160.51,152.45,153.44,1693216,CUB
2024-10-08 00:00:00+05:30,153.0,159.0,152.46,157.36,2640611,CUB
2024-10-09 00:00:00+05:30,158.0,158.99,153.96,154.25,1015250,CUB
2024-10-10 00:00:00+05:30,154.7,156.87,153.56,153.99,1590362,CUB
2024-10-11 00:00:00+05:30,154.15,155.35,153.0,153.9,1013706,CUB
2024-10-14 00:00:00+05:30,154.2,154.79,151.45,153.94,2764312,CUB
2024-10-15 00:00:00+05:30,154.49,156.0,153.22,155.2,2318912,CUB
2024-10-16 00:00:00+05:30,155.59,155.67,154.0,155.41,1256285,CUB
2024-10-17 00:00:00+05:30,155.24,155.95,152.8,153.32,1525549,CUB
2024-10-18 00:00:00+05:30,152.56,155.04,151.23,154.45,1674478,CUB
2024-10-21 00:00:00+05:30,158.85,158.85,150.2,150.63,4029954,CUB
