date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,68.25,69.2,67.0,67.2,17405864,IOB
2024-05-27 00:00:00+05:30,67.65,75.35,67.2,74.5,125030999,IOB
2024-05-28 00:00:00+05:30,75.1,75.55,69.35,70.6,59553629,IOB
2024-05-29 00:00:00+05:30,70.45,71.5,69.5,69.95,30781875,IOB
2024-05-30 00:00:00+05:30,69.95,70.6,67.15,67.55,28157166,IOB
2024-05-31 00:00:00+05:30,68.1,69.8,66.2,68.9,30505455,IOB
2024-06-03 00:00:00+05:30,73.7,74.9,70.35,73.2,60182377,IOB
2024-06-04 00:00:00+05:30,72.0,72.0,58.6,62.1,61800928,IOB
2024-06-05 00:00:00+05:30,62.1,64.9,59.15,64.1,26799629,IOB
2024-06-06 00:00:00+05:30,65.65,68.0,65.2,66.65,24733474,IOB
2024-06-07 00:00:00+05:30,66.9,67.8,65.75,67.3,14896008,IOB
2024-06-10 00:00:00+05:30,67.85,68.1,66.35,66.85,13213258,IOB
2024-06-11 00:00:00+05:30,67.23,67.3,65.91,66.53,11479045,IOB
2024-06-12 00:00:00+05:30,66.75,69.41,66.55,67.86,24798173,IOB
2024-06-13 00:00:00+05:30,68.46,68.99,67.0,67.42,11430272,IOB
2024-06-14 00:00:00+05:30,67.7,68.18,67.05,67.21,9550000,IOB
2024-06-18 00:00:00+05:30,67.6,68.08,66.45,66.67,9545217,IOB
2024-06-19 00:00:00+05:30,66.96,67.7,64.5,66.17,19219919,IOB
2024-06-20 00:00:00+05:30,66.55,68.68,66.22,66.94,17972603,IOB
2024-06-21 00:00:00+05:30,67.0,67.3,65.7,66.13,10165101,IOB
2024-06-24 00:00:00+05:30,65.99,66.68,65.25,65.86,7586218,IOB
2024-06-25 00:00:00+05:30,66.0,66.34,64.1,64.28,12677814,IOB
2024-06-26 00:00:00+05:30,64.35,65.2,64.0,64.18,7552633,IOB
2024-06-27 00:00:00+05:30,64.18,64.58,63.06,63.99,7626789,IOB
2024-06-28 00:00:00+05:30,64.09,66.34,64.08,64.28,10108971,IOB
2024-07-01 00:00:00+05:30,64.6,64.77,63.52,63.68,8761598,IOB
2024-07-02 00:00:00+05:30,63.84,64.2,62.82,63.21,6166179,IOB
2024-07-03 00:00:00+05:30,63.53,64.2,63.3,63.45,5217717,IOB
2024-07-04 00:00:00+05:30,63.78,64.0,63.0,63.12,6053776,IOB
2024-07-05 00:00:00+05:30,62.21,63.65,62.21,62.99,8981403,IOB
2024-07-08 00:00:00+05:30,63.3,63.3,62.0,62.03,7481396,IOB
2024-07-09 00:00:00+05:30,62.27,67.9,62.1,64.54,53123928,IOB
2024-07-10 00:00:00+05:30,64.8,65.47,62.92,64.66,13203592,IOB
2024-07-11 00:00:00+05:30,65.0,65.44,63.5,63.66,8911223,IOB
2024-07-12 00:00:00+05:30,64.0,65.1,63.0,63.67,8206979,IOB
2024-07-15 00:00:00+05:30,64.1,69.45,63.57,68.42,83168612,IOB
2024-07-16 00:00:00+05:30,68.75,70.95,67.01,67.29,26932299,IOB
2024-07-18 00:00:00+05:30,67.3,71.63,65.61,67.48,61370002,IOB
2024-07-19 00:00:00+05:30,67.9,68.58,64.01,64.48,26176196,IOB
2024-07-22 00:00:00+05:30,64.1,66.55,63.8,64.81,26591118,IOB
2024-07-23 00:00:00+05:30,65.5,65.75,61.0,63.67,20143107,IOB
2024-07-24 00:00:00+05:30,63.76,67.5,63.55,65.7,25981951,IOB
2024-07-25 00:00:00+05:30,64.99,66.9,64.71,65.67,14552231,IOB
2024-07-26 00:00:00+05:30,65.9,69.28,65.84,67.33,37689303,IOB
2024-07-29 00:00:00+05:30,68.91,72.6,68.02,68.3,51832638,IOB
2024-07-30 00:00:00+05:30,68.5,68.88,67.21,67.53,13623785,IOB
2024-07-31 00:00:00+05:30,67.75,67.98,66.13,66.7,10181977,IOB
2024-08-01 00:00:00+05:30,66.9,68.46,66.0,66.64,17106262,IOB
2024-08-02 00:00:00+05:30,65.39,66.87,64.55,65.25,15668574,IOB
2024-08-05 00:00:00+05:30,63.0,63.9,60.66,61.11,21816262,IOB
2024-08-06 00:00:00+05:30,62.09,63.48,59.77,60.13,13453960,IOB
2024-08-07 00:00:00+05:30,62.0,62.4,60.22,61.91,13697026,IOB
2024-08-08 00:00:00+05:30,62.14,62.95,61.36,61.65,10265370,IOB
2024-08-09 00:00:00+05:30,62.24,62.75,61.56,61.73,9865218,IOB
2024-08-12 00:00:00+05:30,61.0,61.48,60.5,60.89,8147891,IOB
2024-08-13 00:00:00+05:30,61.2,61.63,60.11,60.36,5968369,IOB
2024-08-14 00:00:00+05:30,60.35,60.7,59.21,59.71,6763977,IOB
2024-08-16 00:00:00+05:30,60.3,61.35,60.15,60.89,5746422,IOB
2024-08-19 00:00:00+05:30,61.2,62.45,61.1,61.91,7738878,IOB
2024-08-20 00:00:00+05:30,62.0,62.35,61.56,62.12,6625107,IOB
2024-08-21 00:00:00+05:30,62.5,62.65,61.87,62.21,5857733,IOB
2024-08-22 00:00:00+05:30,62.5,63.64,62.1,62.31,10243658,IOB
2024-08-23 00:00:00+05:30,62.3,62.52,61.81,62.09,4066501,IOB
2024-08-26 00:00:00+05:30,62.1,62.39,61.05,61.28,5244993,IOB
2024-08-27 00:00:00+05:30,61.25,61.86,61.11,61.37,3967400,IOB
2024-08-28 00:00:00+05:30,61.43,62.13,60.5,60.74,5856807,IOB
2024-08-29 00:00:00+05:30,60.73,61.24,60.32,60.84,4296379,IOB
2024-08-30 00:00:00+05:30,61.1,61.5,60.45,60.77,3731727,IOB
2024-09-02 00:00:00+05:30,60.89,61.1,59.95,60.6,6013881,IOB
2024-09-03 00:00:00+05:30,60.6,60.98,60.37,60.47,3206133,IOB
2024-09-04 00:00:00+05:30,59.69,60.34,59.4,59.73,3892961,IOB
2024-09-05 00:00:00+05:30,59.99,60.3,59.6,59.7,3163465,IOB
2024-09-06 00:00:00+05:30,59.69,59.96,58.0,58.05,7797536,IOB
2024-09-09 00:00:00+05:30,58.05,58.14,56.63,57.26,6623395,IOB
2024-09-10 00:00:00+05:30,57.45,58.73,57.42,58.3,3520447,IOB
2024-09-11 00:00:00+05:30,58.4,58.6,57.0,57.42,4311077,IOB
2024-09-12 00:00:00+05:30,57.64,58.09,57.04,57.56,5016294,IOB
2024-09-13 00:00:00+05:30,57.8,60.8,57.5,59.46,14158765,IOB
2024-09-16 00:00:00+05:30,59.75,60.54,59.14,59.45,6407454,IOB
2024-09-17 00:00:00+05:30,59.45,59.5,58.05,58.21,4374501,IOB
2024-09-18 00:00:00+05:30,58.25,59.65,57.7,58.88,6576488,IOB
2024-09-19 00:00:00+05:30,59.35,59.6,57.05,57.44,5071353,IOB
2024-09-20 00:00:00+05:30,58.9,58.9,57.24,58.44,7406089,IOB
2024-09-23 00:00:00+05:30,58.6,61.8,58.2,61.05,20391748,IOB
2024-09-24 00:00:00+05:30,61.5,61.5,59.55,59.83,8210080,IOB
2024-09-25 00:00:00+05:30,60.0,60.03,58.32,58.6,5515937,IOB
2024-09-26 00:00:00+05:30,58.83,59.35,57.9,58.67,6131600,IOB
2024-09-27 00:00:00+05:30,58.7,59.58,58.01,58.36,12751781,IOB
2024-09-30 00:00:00+05:30,58.0,58.15,57.57,57.73,4966945,IOB
2024-10-01 00:00:00+05:30,57.75,58.08,57.4,57.53,4093769,IOB
2024-10-03 00:00:00+05:30,56.86,57.19,55.89,56.17,5138707,IOB
2024-10-04 00:00:00+05:30,56.17,56.85,54.61,55.64,7361324,IOB
2024-10-07 00:00:00+05:30,55.91,56.34,52.11,52.57,9753196,IOB
2024-10-08 00:00:00+05:30,52.69,55.2,52.18,54.71,7403711,IOB
2024-10-09 00:00:00+05:30,55.55,55.6,54.68,54.9,4925646,IOB
2024-10-10 00:00:00+05:30,55.3,55.46,54.15,54.46,3409843,IOB
2024-10-11 00:00:00+05:30,54.3,54.68,53.9,54.29,2426864,IOB
2024-10-14 00:00:00+05:30,54.31,55.11,54.0,54.09,3056802,IOB
2024-10-15 00:00:00+05:30,54.32,54.39,53.73,54.16,2894474,IOB
2024-10-16 00:00:00+05:30,54.16,55.25,54.03,54.61,3181297,IOB
2024-10-17 00:00:00+05:30,54.82,56.49,53.8,55.97,13245463,IOB
2024-10-18 00:00:00+05:30,56.0,56.88,54.75,55.53,9965213,IOB
2024-10-21 00:00:00+05:30,55.63,55.85,53.1,53.39,5655908,IOB
2024-10-22 00:00:00+05:30,53.39,53.45,49.72,50.26,8319040,IOB
2024-10-23 00:00:00+05:30,50.33,52.95,48.44,52.56,12852045,IOB
2024-10-24 00:00:00+05:30,52.6,53.55,51.45,51.66,6605052,IOB
2024-10-25 00:00:00+05:30,51.65,51.65,49.35,50.22,7301659,IOB
2024-10-28 00:00:00+05:30,50.3,51.69,49.72,51.08,7375360,IOB
2024-10-29 00:00:00+05:30,51.25,52.99,50.78,52.68,7384833,IOB
2024-10-30 00:00:00+05:30,52.57,54.57,52.05,54.18,9088723,IOB
2024-10-31 00:00:00+05:30,53.81,55.39,53.5,54.46,7530189,IOB
2024-11-01 00:00:00+05:30,54.7,55.4,54.51,54.95,1712565,IOB
