date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,1130.0,1135.0,1124.15,1131.95,6312670,ICICIBANK
2024-05-27 00:00:00+05:30,1131.9,1147.8,1121.55,1129.8,11599857,ICICIBANK
2024-05-28 00:00:00+05:30,1132.5,1135.2,1125.0,1126.95,9311718,ICICIBANK
2024-05-29 00:00:00+05:30,1115.05,1123.55,1098.5,1102.0,19268547,ICICIBANK
2024-05-30 00:00:00+05:30,1097.0,1121.0,1096.9,1113.7,15255387,ICICIBANK
2024-05-31 00:00:00+05:30,1118.0,1130.6,1111.25,1121.05,26197718,ICICIBANK
2024-06-03 00:00:00+05:30,1170.0,1173.0,1136.3,1160.0,25699977,ICICIBANK
2024-06-04 00:00:00+05:30,1157.9,1159.4,1053.55,1071.45,43476837,ICICIBANK
2024-06-05 00:00:00+05:30,1085.0,1123.25,1051.05,1108.65,42172104,ICICIBANK
2024-06-06 00:00:00+05:30,1118.0,1118.0,1096.6,1110.4,18574162,ICICIBANK
2024-06-07 00:00:00+05:30,1110.4,1128.3,1103.6,1121.7,17197635,ICICIBANK
2024-06-10 00:00:00+05:30,1116.0,1133.2,1115.1,1123.8,10851455,ICICIBANK
2024-06-11 00:00:00+05:30,1119.75,1129.05,1111.0,1118.2,12250002,ICICIBANK
2024-06-12 00:00:00+05:30,1121.0,1133.4,1112.0,1119.55,16096514,ICICIBANK
2024-06-13 00:00:00+05:30,1122.2,1123.2,1105.0,1107.35,12494254,ICICIBANK
2024-06-14 00:00:00+05:30,1114.0,1114.0,1099.45,1105.65,11377979,ICICIBANK
2024-06-18 00:00:00+05:30,1113.95,1135.05,1101.2,1122.85,18306176,ICICIBANK
2024-06-19 00:00:00+05:30,1127.95,1165.55,1126.15,1144.45,34309514,ICICIBANK
2024-06-20 00:00:00+05:30,1154.05,1160.0,1135.5,1156.8,15475933,ICICIBANK
2024-06-21 00:00:00+05:30,1163.55,1169.9,1150.65,1158.65,69259425,ICICIBANK
2024-06-24 00:00:00+05:30,1154.65,1175.65,1152.65,1170.1,12210295,ICICIBANK
2024-06-25 00:00:00+05:30,1170.25,1206.0,1167.65,1197.95,27309845,ICICIBANK
2024-06-26 00:00:00+05:30,1202.0,1222.85,1193.85,1218.0,25403461,ICICIBANK
2024-06-27 00:00:00+05:30,1228.35,1235.0,1209.1,1219.9,20516632,ICICIBANK
2024-06-28 00:00:00+05:30,1227.0,1227.0,1196.35,1199.6,12507092,ICICIBANK
2024-07-01 00:00:00+05:30,1199.6,1215.35,1192.05,1211.85,8636894,ICICIBANK
2024-07-02 00:00:00+05:30,1217.0,1217.0,1185.55,1190.6,16153925,ICICIBANK
2024-07-03 00:00:00+05:30,1196.85,1215.85,1179.45,1201.6,22330897,ICICIBANK
2024-07-04 00:00:00+05:30,1229.0,1234.95,1214.3,1233.0,15275791,ICICIBANK
2024-07-05 00:00:00+05:30,1225.0,1242.6,1220.85,1233.4,9535575,ICICIBANK
2024-07-08 00:00:00+05:30,1228.9,1239.5,1216.9,1235.05,6617190,ICICIBANK
2024-07-09 00:00:00+05:30,1234.95,1250.2,1229.3,1248.25,13366874,ICICIBANK
2024-07-10 00:00:00+05:30,1252.75,1252.75,1236.35,1243.2,18226503,ICICIBANK
2024-07-11 00:00:00+05:30,1246.35,1257.8,1225.05,1238.45,11307116,ICICIBANK
2024-07-12 00:00:00+05:30,1235.9,1252.9,1230.1,1232.9,12208290,ICICIBANK
2024-07-15 00:00:00+05:30,1233.1,1238.45,1224.05,1229.95,15612671,ICICIBANK
2024-07-16 00:00:00+05:30,1230.0,1245.0,1229.0,1239.9,12320605,ICICIBANK
2024-07-18 00:00:00+05:30,1234.9,1256.45,1231.7,1250.3,10999632,ICICIBANK
2024-07-19 00:00:00+05:30,1244.0,1250.5,1240.25,1248.65,7958817,ICICIBANK
2024-07-22 00:00:00+05:30,1240.0,1245.3,1232.9,1241.15,9958965,ICICIBANK
2024-07-23 00:00:00+05:30,1241.15,1248.65,1212.5,1226.75,19369832,ICICIBANK
2024-07-24 00:00:00+05:30,1225.0,1233.65,1202.05,1223.0,20122521,ICICIBANK
2024-07-25 00:00:00+05:30,1205.5,1218.25,1190.6,1197.9,14154461,ICICIBANK
2024-07-26 00:00:00+05:30,1190.0,1220.0,1185.95,1207.2,19309265,ICICIBANK
2024-07-29 00:00:00+05:30,1215.15,1242.75,1204.15,1212.7,28458261,ICICIBANK
2024-07-30 00:00:00+05:30,1213.0,1230.85,1204.4,1209.45,23972277,ICICIBANK
2024-07-31 00:00:00+05:30,1219.0,1224.65,1211.0,1214.9,22297629,ICICIBANK
2024-08-01 00:00:00+05:30,1212.5,1222.65,1206.9,1210.1,8725046,ICICIBANK
2024-08-02 00:00:00+05:30,1197.0,1201.65,1190.1,1196.55,10735395,ICICIBANK
2024-08-05 00:00:00+05:30,1182.0,1188.9,1167.0,1172.6,14306771,ICICIBANK
