date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,776.95,777.45,761.0,762.9,87480,ANURAS
2024-05-27 00:00:00+05:30,770.9,770.9,760.0,762.95,54025,ANURAS
2024-05-28 00:00:00+05:30,765.7,765.7,759.5,761.5,55014,ANURAS
2024-05-29 00:00:00+05:30,764.95,770.0,756.7,761.35,104238,ANURAS
2024-05-30 00:00:00+05:30,762.0,769.8,756.05,763.45,49589,ANURAS
2024-05-31 00:00:00+05:30,769.85,769.85,753.75,762.65,40943,ANURAS
2024-06-03 00:00:00+05:30,770.35,776.9,758.2,773.95,185005,ANURAS
2024-06-04 00:00:00+05:30,775.5,775.5,725.05,740.6,88225,ANURAS
2024-06-05 00:00:00+05:30,745.0,778.8,720.4,774.75,119742,ANURAS
2024-06-06 00:00:00+05:30,774.0,776.45,768.6,771.7,881953,ANURAS
2024-06-07 00:00:00+05:30,772.0,773.7,766.1,769.85,780563,ANURAS
2024-06-10 00:00:00+05:30,773.6,779.6,761.3,772.5,374117,ANURAS
2024-06-11 00:00:00+05:30,772.75,780.8,769.5,776.9,111608,ANURAS
2024-06-12 00:00:00+05:30,782.0,784.7,775.6,781.4,145154,ANURAS
2024-06-13 00:00:00+05:30,782.0,791.3,777.1,783.9,158937,ANURAS
2024-06-14 00:00:00+05:30,790.0,794.9,781.3,788.1,135234,ANURAS
2024-06-18 00:00:00+05:30,790.0,793.7,785.0,791.45,199403,ANURAS
2024-06-19 00:00:00+05:30,795.0,795.0,777.0,782.15,120855,ANURAS
2024-06-20 00:00:00+05:30,790.0,791.55,779.5,781.85,202611,ANURAS
2024-06-21 00:00:00+05:30,788.0,789.85,776.35,778.75,137653,ANURAS
2024-06-24 00:00:00+05:30,772.0,779.35,769.0,773.95,159854,ANURAS
2024-06-25 00:00:00+05:30,777.9,777.9,768.0,771.55,89668,ANURAS
2024-06-26 00:00:00+05:30,771.55,774.2,765.6,769.65,117956,ANURAS
2024-06-27 00:00:00+05:30,769.65,771.15,761.5,766.7,103069,ANURAS
2024-06-28 00:00:00+05:30,766.7,774.0,762.5,764.75,87253,ANURAS
2024-07-01 00:00:00+05:30,766.65,771.3,762.0,769.0,55631,ANURAS
2024-07-02 00:00:00+05:30,769.0,771.8,760.45,764.2,67080,ANURAS
2024-07-03 00:00:00+05:30,769.0,772.0,763.5,766.8,42385,ANURAS
2024-07-04 00:00:00+05:30,766.8,767.5,763.0,764.9,52569,ANURAS
2024-07-05 00:00:00+05:30,765.45,767.1,761.55,762.75,43829,ANURAS
2024-07-08 00:00:00+05:30,763.95,765.8,751.65,754.3,49797,ANURAS
2024-07-09 00:00:00+05:30,754.3,754.3,744.1,745.45,76277,ANURAS
2024-07-10 00:00:00+05:30,747.75,752.0,731.8,746.25,80085,ANURAS
2024-07-11 00:00:00+05:30,740.1,747.7,740.1,745.3,91825,ANURAS
2024-07-12 00:00:00+05:30,742.0,756.45,742.0,751.45,109979,ANURAS
2024-07-15 00:00:00+05:30,748.05,760.0,746.05,753.9,60849,ANURAS
2024-07-16 00:00:00+05:30,754.65,782.35,749.5,776.2,329888,ANURAS
