date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,193.68,199.31,191.89,197.0,23963389,GAIL
2024-05-27 00:00:00+05:30,199.22,199.6,193.2,195.07,15755998,GAIL
2024-05-28 00:00:00+05:30,195.99,196.13,191.17,193.2,11658134,GAIL
2024-05-29 00:00:00+05:30,191.27,193.97,190.83,193.39,11373374,GAIL
2024-05-30 00:00:00+05:30,193.68,195.75,190.69,192.14,16892576,GAIL
2024-05-31 00:00:00+05:30,193.53,197.68,192.71,196.86,45410243,GAIL
2024-06-03 00:00:00+05:30,209.09,224.7,203.46,222.39,106239940,GAIL
2024-06-04 00:00:00+05:30,222.05,222.05,167.18,183.37,144638353,GAIL
2024-06-05 00:00:00+05:30,190.88,191.08,176.28,188.04,49797002,GAIL
2024-06-06 00:00:00+05:30,193.68,203.17,191.85,200.33,41316996,GAIL
2024-06-07 00:00:00+05:30,203.51,206.59,200.33,204.95,31816743,GAIL
2024-06-10 00:00:00+05:30,206.59,209.76,198.39,200.6,38291847,GAIL
2024-06-11 00:00:00+05:30,200.61,206.44,198.43,205.1,58491135,GAIL
2024-06-12 00:00:00+05:30,208.13,212.23,206.63,209.02,37632644,GAIL
2024-06-13 00:00:00+05:30,211.07,212.18,206.46,211.82,26308017,GAIL
2024-06-14 00:00:00+05:30,211.89,217.28,211.13,213.75,32311984,GAIL
2024-06-18 00:00:00+05:30,215.65,216.22,212.13,214.16,18556534,GAIL
2024-06-19 00:00:00+05:30,214.16,214.73,207.84,208.4,20546373,GAIL
2024-06-20 00:00:00+05:30,209.96,213.43,207.32,210.64,18495221,GAIL
2024-06-21 00:00:00+05:30,211.79,211.79,206.2,206.94,16928662,GAIL
2024-06-24 00:00:00+05:30,205.14,205.56,200.95,204.9,23293709,GAIL
2024-06-25 00:00:00+05:30,206.49,207.65,203.9,205.38,12615853,GAIL
2024-06-26 00:00:00+05:30,203.99,207.32,201.9,205.65,18166674,GAIL
2024-06-27 00:00:00+05:30,206.69,210.5,205.67,210.01,24218669,GAIL
2024-06-28 00:00:00+05:30,210.35,215.02,209.96,211.55,25103775,GAIL
2024-07-01 00:00:00+05:30,212.23,215.84,211.55,214.44,20094833,GAIL
2024-07-02 00:00:00+05:30,215.5,217.77,211.79,213.59,23734457,GAIL
2024-07-03 00:00:00+05:30,213.91,214.73,211.17,212.12,11406984,GAIL
2024-07-04 00:00:00+05:30,212.95,213.71,209.36,211.18,15067769,GAIL
2024-07-05 00:00:00+05:30,211.17,215.79,209.61,214.84,20660843,GAIL
2024-07-08 00:00:00+05:30,215.36,223.01,213.21,222.09,28199193,GAIL
2024-07-09 00:00:00+05:30,224.39,225.57,219.69,220.76,24236853,GAIL
2024-07-10 00:00:00+05:30,221.5,223.31,211.85,220.88,18643698,GAIL
2024-07-11 00:00:00+05:30,221.52,222.34,217.77,221.04,15939530,GAIL
2024-07-12 00:00:00+05:30,221.33,225.28,216.51,220.38,26631708,GAIL
2024-07-15 00:00:00+05:30,221.24,229.33,219.78,228.52,32695974,GAIL
2024-07-16 00:00:00+05:30,229.52,230.4,224.51,224.91,19213934,GAIL
2024-07-18 00:00:00+05:30,225.0,225.35,219.46,220.52,14554717,GAIL
2024-07-19 00:00:00+05:30,220.52,220.52,211.04,211.75,17266945,GAIL
2024-07-22 00:00:00+05:30,209.87,218.2,208.28,214.75,14249258,GAIL
2024-07-23 00:00:00+05:30,217.67,217.67,201.53,211.78,18437981,GAIL
2024-07-24 00:00:00+05:30,211.02,216.8,210.15,215.52,10123727,GAIL
2024-07-25 00:00:00+05:30,213.91,221.42,210.99,220.08,21033610,GAIL
2024-07-26 00:00:00+05:30,221.62,224.15,220.89,222.24,16686103,GAIL
2024-07-29 00:00:00+05:30,223.07,225.64,221.62,223.42,12472241,GAIL
2024-07-30 00:00:00+05:30,225.19,227.79,223.45,225.23,18713036,GAIL
2024-07-31 00:00:00+05:30,232.22,237.33,229.77,232.19,87632493,GAIL
2024-08-01 00:00:00+05:30,234.1,235.06,228.48,230.29,21967072,GAIL
2024-08-02 00:00:00+05:30,227.78,230.77,223.64,228.38,14930829,GAIL
2024-08-05 00:00:00+05:30,221.62,222.37,212.95,216.39,18627263,GAIL
2024-08-06 00:00:00+05:30,217.76,222.16,214.3,215.26,14389267,GAIL
2024-08-07 00:00:00+05:30,218.84,225.55,217.38,225.01,16963242,GAIL
2024-08-08 00:00:00+05:30,223.55,223.77,218.41,219.03,13656192,GAIL
2024-08-09 00:00:00+05:30,223.26,223.26,218.73,219.1,9460718,GAIL
2024-08-12 00:00:00+05:30,218.23,226.34,217.15,223.45,20362324,GAIL
2024-08-13 00:00:00+05:30,224.79,225.57,217.86,218.88,12565171,GAIL
2024-08-14 00:00:00+05:30,219.98,221.5,216.87,218.4,12489039,GAIL
2024-08-16 00:00:00+05:30,219.96,224.51,218.38,224.08,10347738,GAIL
2024-08-19 00:00:00+05:30,225.47,230.87,225.02,230.23,19004338,GAIL
2024-08-20 00:00:00+05:30,231.26,232.85,227.52,228.1,13957013,GAIL
2024-08-21 00:00:00+05:30,229.33,230.09,226.78,227.55,7715949,GAIL
2024-08-22 00:00:00+05:30,228.51,228.85,224.99,225.54,10788298,GAIL
2024-08-23 00:00:00+05:30,226.05,226.72,220.51,221.11,11234936,GAIL
2024-08-26 00:00:00+05:30,222.78,227.31,221.48,226.68,13276274,GAIL
2024-08-27 00:00:00+05:30,226.44,229.14,225.57,227.9,11974901,GAIL
2024-08-28 00:00:00+05:30,228.85,229.33,225.63,226.89,11745870,GAIL
2024-08-29 00:00:00+05:30,225.52,226.61,220.36,223.46,14620812,GAIL
2024-08-30 00:00:00+05:30,224.04,230.61,224.04,229.03,23605945,GAIL
2024-09-02 00:00:00+05:30,229.96,231.54,224.88,225.53,11344611,GAIL
2024-09-03 00:00:00+05:30,226.44,227.18,222.73,224.06,11468711,GAIL
2024-09-04 00:00:00+05:30,220.74,223.01,219.66,221.59,10067531,GAIL
2024-09-05 00:00:00+05:30,223.26,223.35,218.64,219.81,12026014,GAIL
2024-09-06 00:00:00+05:30,219.6,220.1,213.86,214.7,12081433,GAIL
2024-09-09 00:00:00+05:30,214.01,214.88,207.94,209.82,11247785,GAIL
2024-09-10 00:00:00+05:30,211.41,213.76,209.66,211.92,10945760,GAIL
2024-09-11 00:00:00+05:30,212.06,213.2,207.17,209.28,12709020,GAIL
2024-09-12 00:00:00+05:30,210.25,212.92,209.68,212.6,9267929,GAIL
2024-09-13 00:00:00+05:30,212.6,213.66,210.24,210.9,8023988,GAIL
2024-09-16 00:00:00+05:30,211.98,212.51,209.09,209.89,6528370,GAIL
2024-09-17 00:00:00+05:30,210.71,213.38,209.93,211.72,7453731,GAIL
2024-09-18 00:00:00+05:30,211.72,213.08,208.15,210.0,9639142,GAIL
2024-09-19 00:00:00+05:30,211.02,211.45,201.02,203.24,22834523,GAIL
2024-09-20 00:00:00+05:30,204.2,206.43,202.22,204.43,29582243,GAIL
2024-09-23 00:00:00+05:30,205.24,212.9,203.92,212.3,17538036,GAIL
2024-09-24 00:00:00+05:30,212.18,215.55,211.59,214.57,13952725,GAIL
2024-09-25 00:00:00+05:30,214.53,217.77,213.97,217.37,14897710,GAIL
2024-09-26 00:00:00+05:30,218.68,222.69,216.68,222.17,25633119,GAIL
2024-09-27 00:00:00+05:30,225.47,229.23,223.55,228.35,31529491,GAIL
2024-09-30 00:00:00+05:30,225.47,236.07,222.25,231.54,29251437,GAIL
2024-10-01 00:00:00+05:30,231.45,235.59,230.3,231.02,14256684,GAIL
2024-10-03 00:00:00+05:30,223.68,235.1,223.68,231.55,22452808,GAIL
2024-10-04 00:00:00+05:30,232.65,233.17,220.89,221.8,20561689,GAIL
2024-10-07 00:00:00+05:30,223.55,225.72,213.96,215.78,15437600,GAIL
2024-10-08 00:00:00+05:30,214.12,219.08,213.03,216.56,9387045,GAIL
2024-10-09 00:00:00+05:30,217.04,218.37,214.06,214.45,9953771,GAIL
2024-10-10 00:00:00+05:30,215.84,221.11,215.43,217.4,10108642,GAIL
2024-10-11 00:00:00+05:30,217.77,222.1,217.21,221.04,12660791,GAIL
2024-10-14 00:00:00+05:30,221.04,223.16,218.87,222.27,12947771,GAIL
2024-10-15 00:00:00+05:30,221.75,225.38,220.0,222.81,16946397,GAIL
2024-10-16 00:00:00+05:30,222.13,225.96,221.34,223.41,14363208,GAIL
2024-10-17 00:00:00+05:30,220.99,221.75,212.84,213.93,15315848,GAIL
2024-10-18 00:00:00+05:30,213.91,214.09,209.43,213.36,10150771,GAIL
2024-10-21 00:00:00+05:30,214.88,215.41,210.64,211.65,8211751,GAIL
2024-10-22 00:00:00+05:30,210.26,211.54,203.65,204.4,12878742,GAIL
2024-10-23 00:00:00+05:30,203.04,207.49,200.52,203.77,7866079,GAIL
2024-10-24 00:00:00+05:30,203.55,205.9,202.35,202.77,6846772,GAIL
2024-10-25 00:00:00+05:30,202.83,203.41,195.06,198.57,10268644,GAIL
2024-10-28 00:00:00+05:30,197.53,201.66,196.15,199.31,12266987,GAIL
2024-10-29 00:00:00+05:30,198.16,199.99,192.9,197.65,12717208,GAIL
2024-10-30 00:00:00+05:30,196.72,199.31,194.96,196.31,8970199,GAIL
2024-10-31 00:00:00+05:30,195.6,196.53,192.24,192.7,12812568,GAIL
2024-11-01 00:00:00+05:30,192.7,194.54,190.83,192.87,2606575,GAIL
2024-11-04 00:00:00+05:30,192.88,193.01,187.66,189.04,10478575,GAIL
2024-11-05 00:00:00+05:30,188.67,189.81,184.72,189.25,17109329,GAIL
2024-11-06 00:00:00+05:30,193.68,202.34,193.68,201.31,40549292,GAIL
2024-11-07 00:00:00+05:30,201.67,208.58,200.42,202.76,21951907,GAIL
2024-11-08 00:00:00+05:30,202.35,202.35,196.39,196.73,13570458,GAIL
2024-11-11 00:00:00+05:30,194.64,198.69,194.45,195.54,8551604,GAIL
2024-11-12 00:00:00+05:30,195.6,197.72,186.45,187.08,17295996,GAIL
2024-11-13 00:00:00+05:30,186.84,187.61,182.07,182.57,12112022,GAIL
2024-11-14 00:00:00+05:30,182.61,185.0,181.08,182.01,12252336,GAIL
2024-11-18 00:00:00+05:30,183.08,183.9,177.89,178.7,14792702,GAIL
2024-11-19 00:00:00+05:30,178.88,182.6,178.88,179.88,9668218,GAIL
2024-11-21 00:00:00+05:30,180.29,183.32,173.85,181.44,17368997,GAIL
2024-11-22 00:00:00+05:30,182.68,186.57,181.3,185.59,8159852,GAIL
2024-11-25 00:00:00+05:30,190.21,193.87,189.66,191.93,21024516,GAIL
2024-11-26 00:00:00+05:30,191.93,192.64,185.99,186.9,10102404,GAIL
2024-11-27 00:00:00+05:30,187.51,188.38,185.49,187.78,8033396,GAIL
2024-11-28 00:00:00+05:30,187.8,191.99,186.59,189.53,15723274,GAIL
2024-11-29 00:00:00+05:30,190.5,193.25,189.29,192.19,12489971,GAIL
2024-12-02 00:00:00+05:30,191.17,191.94,189.82,191.31,8234055,GAIL
2024-12-03 00:00:00+05:30,192.23,193.86,191.75,192.7,8800984,GAIL
2024-12-04 00:00:00+05:30,194.26,200.45,194.03,199.2,14841619,GAIL
2024-12-05 00:00:00+05:30,200.86,202.06,198.06,201.26,12412144,GAIL
2024-12-06 00:00:00+05:30,201.26,205.63,200.91,202.74,14026104,GAIL
2024-12-09 00:00:00+05:30,202.73,204.18,200.62,201.07,7980018,GAIL
2024-12-10 00:00:00+05:30,201.19,202.29,199.34,199.98,7239820,GAIL
2024-12-11 00:00:00+05:30,198.98,200.25,197.53,198.32,6858258,GAIL
2024-12-12 00:00:00+05:30,197.82,200.04,196.96,197.74,5419304,GAIL
2024-12-13 00:00:00+05:30,197.53,198.11,192.56,197.43,4879404,GAIL
2024-12-16 00:00:00+05:30,197.29,197.53,194.03,196.39,10337056,GAIL
2024-12-17 00:00:00+05:30,195.6,197.53,190.89,192.3,10164638,GAIL
2024-12-18 00:00:00+05:30,190.79,192.1,185.97,186.49,13124279,GAIL
2024-12-19 00:00:00+05:30,182.21,189.82,181.85,186.57,13972934,GAIL
2024-12-20 00:00:00+05:30,186.94,192.5,184.74,185.41,25818265,GAIL
2024-12-23 00:00:00+05:30,187.12,190.97,184.65,186.9,20954043,GAIL
2024-12-24 00:00:00+05:30,186.9,194.15,186.8,190.84,22726193,GAIL
2024-12-26 00:00:00+05:30,191.36,193.4,189.34,190.43,9338804,GAIL
2024-12-27 00:00:00+05:30,189.81,190.53,185.11,185.49,8010778,GAIL
2024-12-30 00:00:00+05:30,185.97,186.76,180.67,181.86,24223648,GAIL
2024-12-31 00:00:00+05:30,181.49,185.14,180.52,184.02,8397949,GAIL
2025-01-01 00:00:00+05:30,184.07,184.62,182.14,184.13,3721986,GAIL
2025-01-02 00:00:00+05:30,184.04,184.89,180.73,184.14,9157431,GAIL
2025-01-03 00:00:00+05:30,184.71,186.7,182.83,184.13,16593190,GAIL
2025-01-06 00:00:00+05:30,184.42,184.43,177.1,177.94,20865981,GAIL
2025-01-07 00:00:00+05:30,179.52,182.38,177.26,179.28,14521936,GAIL
2025-01-08 00:00:00+05:30,180.19,184.69,180.18,183.64,14658568,GAIL
2025-01-09 00:00:00+05:30,183.46,183.92,175.69,176.35,14447702,GAIL
2025-01-10 00:00:00+05:30,176.81,178.13,171.27,173.04,11987426,GAIL
2025-01-13 00:00:00+05:30,168.8,172.25,165.4,165.88,12564130,GAIL
2025-01-14 00:00:00+05:30,166.88,171.71,166.79,169.55,16272268,GAIL
2025-01-15 00:00:00+05:30,170.7,173.43,169.37,171.46,11373283,GAIL
2025-01-16 00:00:00+05:30,175.32,175.66,171.56,173.94,6929944,GAIL
2025-01-17 00:00:00+05:30,173.06,176.13,172.9,174.36,5519645,GAIL
2025-01-20 00:00:00+05:30,174.36,176.24,172.59,175.43,5329580,GAIL
2025-01-21 00:00:00+05:30,175.19,176.91,172.77,173.36,6654450,GAIL
2025-01-22 00:00:00+05:30,172.74,174.04,165.97,170.03,9583003,GAIL
2025-01-23 00:00:00+05:30,168.82,173.72,168.82,173.11,7865833,GAIL
2025-01-24 00:00:00+05:30,172.3,173.53,168.95,169.43,6235286,GAIL
2025-01-27 00:00:00+05:30,166.7,167.76,160.63,161.54,22215768,GAIL
2025-01-28 00:00:00+05:30,160.67,163.99,157.4,160.08,18592348,GAIL
2025-01-29 00:00:00+05:30,160.29,162.07,158.42,159.2,16409375,GAIL
2025-01-30 00:00:00+05:30,159.33,166.69,159.33,161.02,30173614,GAIL
2025-01-31 00:00:00+05:30,163.08,172.35,161.06,170.67,36650691,GAIL
2025-02-01 00:00:00+05:30,172.42,173.92,168.14,169.2,14451252,GAIL
2025-02-03 00:00:00+05:30,169.59,170.72,166.76,167.99,17456702,GAIL
2025-02-04 00:00:00+05:30,169.59,171.95,168.62,171.52,12517209,GAIL
2025-02-05 00:00:00+05:30,173.55,174.35,171.85,172.96,12940845,GAIL
2025-02-06 00:00:00+05:30,173.44,174.28,170.07,171.91,14963364,GAIL
2025-02-07 00:00:00+05:30,171.0,173.4,170.1,171.05,12418542,GAIL
2025-02-10 00:00:00+05:30,171.05,171.64,167.5,168.1,11546697,GAIL
2025-02-11 00:00:00+05:30,167.1,167.73,160.73,161.69,19520499,GAIL
2025-02-12 00:00:00+05:30,160.1,161.15,155.51,159.76,20114096,GAIL
2025-02-13 00:00:00+05:30,159.35,164.79,159.35,162.33,12193757,GAIL
2025-02-14 00:00:00+05:30,162.51,165.3,160.75,162.29,18449659,GAIL
2025-02-17 00:00:00+05:30,160.31,161.42,157.76,160.17,14124277,GAIL
2025-02-18 00:00:00+05:30,160.17,164.75,157.6,164.07,13591407,GAIL
2025-02-19 00:00:00+05:30,162.21,164.76,161.65,163.53,9842304,GAIL
2025-02-20 00:00:00+05:30,162.1,167.43,161.61,167.14,10110659,GAIL
2025-02-21 00:00:00+05:30,166.9,168.49,163.09,164.21,10215346,GAIL
2025-02-24 00:00:00+05:30,161.5,165.69,160.7,164.58,7411226,GAIL
2025-02-25 00:00:00+05:30,164.0,165.56,160.5,160.74,6520927,GAIL
2025-02-27 00:00:00+05:30,160.0,161.94,157.47,159.37,8836252,GAIL
2025-02-28 00:00:00+05:30,158.99,158.99,153.65,156.04,24910367,GAIL
2025-03-03 00:00:00+05:30,156.04,159.0,153.31,154.05,21947511,GAIL
2025-03-04 00:00:00+05:30,153.0,153.9,150.52,153.17,11758879,GAIL
2025-03-05 00:00:00+05:30,153.5,159.25,153.35,158.95,11875941,GAIL
2025-03-06 00:00:00+05:30,160.7,162.62,159.01,161.46,9112943,GAIL
2025-03-07 00:00:00+05:30,161.41,161.94,157.4,158.14,12554271,GAIL
2025-03-10 00:00:00+05:30,158.0,160.25,154.2,155.14,12901373,GAIL
2025-03-11 00:00:00+05:30,154.45,157.3,153.0,156.78,8510794,GAIL
2025-03-12 00:00:00+05:30,157.4,161.65,157.3,159.2,12855790,GAIL
2025-03-13 00:00:00+05:30,159.46,161.3,157.71,157.96,9241718,GAIL
2025-03-17 00:00:00+05:30,157.89,159.2,156.41,156.58,9745451,GAIL
2025-03-18 00:00:00+05:30,157.6,164.25,157.1,163.0,12630804,GAIL
2025-03-19 00:00:00+05:30,163.0,166.62,162.62,165.96,11002564,GAIL
2025-03-20 00:00:00+05:30,167.07,169.38,164.65,168.46,10268944,GAIL
2025-03-21 00:00:00+05:30,168.45,177.33,168.4,175.05,33864565,GAIL
2025-03-24 00:00:00+05:30,178.76,186.4,178.2,181.28,33972530,GAIL
2025-03-25 00:00:00+05:30,183.0,183.31,177.0,177.7,15135251,GAIL
