date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,2289.0,2304.7,2242.0,2244.25,63565,ECLERX
2024-05-27 00:00:00+05:30,2258.0,2268.0,2153.05,2180.8,314062,ECLERX
2024-05-28 00:00:00+05:30,2193.4,2208.6,2159.25,2180.9,71111,ECLERX
2024-05-29 00:00:00+05:30,2189.85,2220.65,2173.55,2214.65,37507,ECLERX
2024-05-30 00:00:00+05:30,2214.45,2240.0,2200.0,2215.05,32729,ECLERX
2024-05-31 00:00:00+05:30,2229.7,2229.7,2184.4,2193.9,40787,ECLERX
2024-06-03 00:00:00+05:30,2240.0,2245.0,2179.0,2191.35,47585,ECLERX
2024-06-04 00:00:00+05:30,2197.8,2229.8,2132.2,2163.25,75730,ECLERX
2024-06-05 00:00:00+05:30,2174.0,2185.45,2114.0,2129.15,138583,ECLERX
2024-06-06 00:00:00+05:30,2150.25,2232.0,2150.25,2221.05,84426,ECLERX
2024-06-07 00:00:00+05:30,2233.0,2340.0,2223.5,2318.6,122147,ECLERX
2024-06-10 00:00:00+05:30,2342.0,2431.85,2321.0,2406.65,216310,ECLERX
2024-06-11 00:00:00+05:30,2406.05,2427.15,2370.1,2402.85,73991,ECLERX
2024-06-12 00:00:00+05:30,2408.0,2414.85,2380.0,2386.9,32923,ECLERX
2024-06-13 00:00:00+05:30,2398.85,2424.4,2388.0,2412.15,36526,ECLERX
2024-06-14 00:00:00+05:30,2410.75,2410.75,2378.25,2380.15,36426,ECLERX
2024-06-18 00:00:00+05:30,2392.2,2449.0,2364.95,2369.3,77198,ECLERX
2024-06-19 00:00:00+05:30,2376.05,2392.0,2350.0,2382.2,47563,ECLERX
2024-06-20 00:00:00+05:30,2380.0,2397.0,2338.5,2375.1,125785,ECLERX
2024-06-21 00:00:00+05:30,2400.0,2512.0,2385.05,2406.5,219206,ECLERX
2024-06-24 00:00:00+05:30,2406.2,2417.0,2349.5,2362.45,124903,ECLERX
2024-06-25 00:00:00+05:30,2398.0,2416.65,2358.0,2365.9,106919,ECLERX
2024-06-26 00:00:00+05:30,2389.4,2433.7,2383.05,2408.7,60205,ECLERX
