date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,3861.0,4348.4,3860.95,4140.25,841715,TIMKEN
2024-05-27 00:00:00+05:30,4110.05,4173.45,3927.75,3951.5,261387,TIMKEN
2024-05-28 00:00:00+05:30,4109.95,4258.7,4031.3,4064.15,1155685,TIMKEN
2024-05-29 00:00:00+05:30,4032.55,4120.0,3911.1,3944.1,300539,TIMKEN
2024-05-30 00:00:00+05:30,3970.0,4044.0,3925.05,3997.8,279659,TIMKEN
2024-05-31 00:00:00+05:30,4002.55,4019.7,3919.0,3953.5,121840,TIMKEN
2024-06-03 00:00:00+05:30,4079.9,4174.7,3972.05,4081.45,175235,TIMKEN
2024-06-04 00:00:00+05:30,4081.0,4083.0,3731.3,3877.05,158725,TIMKEN
2024-06-05 00:00:00+05:30,3885.0,3948.0,3738.95,3884.35,69439,TIMKEN
2024-06-06 00:00:00+05:30,3949.9,4200.0,3891.65,4129.65,200662,TIMKEN
2024-06-07 00:00:00+05:30,4180.0,4215.0,4080.1,4143.05,50291,TIMKEN
2024-06-10 00:00:00+05:30,4159.0,4249.0,4050.3,4085.45,82072,TIMKEN
2024-06-11 00:00:00+05:30,4112.0,4164.7,4050.1,4145.85,100442,TIMKEN
2024-06-12 00:00:00+05:30,4170.0,4175.05,4052.0,4140.35,138014,TIMKEN
2024-06-13 00:00:00+05:30,4172.0,4398.8,4140.05,4294.15,363738,TIMKEN
2024-06-14 00:00:00+05:30,4250.0,4675.0,4250.0,4579.35,696312,TIMKEN
2024-06-18 00:00:00+05:30,4650.4,4817.9,4625.1,4712.65,348467,TIMKEN
2024-06-19 00:00:00+05:30,4696.05,4740.0,4599.8,4616.35,146415,TIMKEN
2024-06-20 00:00:00+05:30,4625.4,4706.4,4551.0,4562.55,79406,TIMKEN
2024-06-21 00:00:00+05:30,4566.15,4622.8,4401.5,4432.0,104179,TIMKEN
2024-06-24 00:00:00+05:30,4410.0,4568.8,4364.4,4446.2,69838,TIMKEN
2024-06-25 00:00:00+05:30,4491.7,4681.5,4483.3,4503.35,167997,TIMKEN
2024-06-26 00:00:00+05:30,4534.9,4546.0,4390.05,4470.7,84102,TIMKEN
2024-06-27 00:00:00+05:30,4465.0,4499.95,4359.3,4383.95,97099,TIMKEN
2024-06-28 00:00:00+05:30,4417.5,4420.0,4253.45,4277.55,76452,TIMKEN
2024-07-01 00:00:00+05:30,4299.0,4350.0,4272.6,4320.6,39585,TIMKEN
2024-07-02 00:00:00+05:30,4320.0,4349.95,4258.0,4281.6,40478,TIMKEN
2024-07-03 00:00:00+05:30,4310.0,4461.25,4310.0,4416.35,248882,TIMKEN
2024-07-04 00:00:00+05:30,4448.95,4448.95,4353.1,4365.05,40267,TIMKEN
2024-07-05 00:00:00+05:30,4379.95,4408.45,4298.4,4335.35,46026,TIMKEN
2024-07-08 00:00:00+05:30,4334.95,4534.95,4281.0,4317.7,231057,TIMKEN
2024-07-09 00:00:00+05:30,4324.0,4362.45,4256.35,4285.15,60491,TIMKEN
2024-07-10 00:00:00+05:30,4276.05,4338.95,4184.75,4203.45,52924,TIMKEN
2024-07-11 00:00:00+05:30,4212.25,4242.45,4060.5,4081.35,156697,TIMKEN
2024-07-12 00:00:00+05:30,4107.9,4199.9,4035.0,4054.9,74756,TIMKEN
2024-07-15 00:00:00+05:30,4045.0,4090.5,3922.2,3936.65,193610,TIMKEN
2024-07-16 00:00:00+05:30,3949.0,4032.6,3890.1,3924.8,196498,TIMKEN
2024-07-18 00:00:00+05:30,3933.8,4025.0,3911.35,3921.05,88983,TIMKEN
2024-07-19 00:00:00+05:30,3935.0,3984.6,3843.0,3905.0,93917,TIMKEN
2024-07-22 00:00:00+05:30,3890.0,3948.0,3858.0,3875.95,54527,TIMKEN
2024-07-23 00:00:00+05:30,3919.85,3960.45,3753.45,3874.05,107340,TIMKEN
2024-07-24 00:00:00+05:30,3881.05,4029.0,3880.25,3990.2,97981,TIMKEN
2024-07-25 00:00:00+05:30,3990.2,4129.75,3960.0,4038.3,111333,TIMKEN
2024-07-26 00:00:00+05:30,4078.0,4170.0,3981.0,4006.25,200740,TIMKEN
2024-07-29 00:00:00+05:30,4059.25,4246.0,4059.25,4158.75,356091,TIMKEN
2024-07-30 00:00:00+05:30,4195.0,4274.0,4167.95,4213.3,160562,TIMKEN
2024-07-31 00:00:00+05:30,4234.0,4295.0,4201.85,4267.95,129334,TIMKEN
2024-08-01 00:00:00+05:30,4285.0,4382.5,4267.95,4325.65,129632,TIMKEN
2024-08-02 00:00:00+05:30,4300.0,4438.0,4170.05,4272.25,146660,TIMKEN
2024-08-05 00:00:00+05:30,4199.65,4222.8,4081.0,4178.1,132472,TIMKEN
