date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,1386.5,1386.5,1352.0,1356.4,55417,INDIGOPNTS
2024-05-27 00:00:00+05:30,1356.4,1394.0,1356.05,1382.45,57900,INDIGOPNTS
2024-05-28 00:00:00+05:30,1394.8,1394.8,1363.2,1385.0,54941,INDIGOPNTS
2024-05-29 00:00:00+05:30,1392.8,1392.8,1366.9,1369.2,18656,INDIGOPNTS
2024-05-30 00:00:00+05:30,1360.0,1371.2,1354.0,1357.7,16012,INDIGOPNTS
2024-05-31 00:00:00+05:30,1379.0,1379.0,1335.55,1340.3,20193,INDIGOPNTS
2024-06-03 00:00:00+05:30,1380.0,1385.0,1345.0,1351.9,42932,INDIGOPNTS
2024-06-04 00:00:00+05:30,1364.95,1364.95,1260.85,1306.4,58054,INDIGOPNTS
2024-06-05 00:00:00+05:30,1336.95,1357.95,1299.0,1351.7,39606,INDIGOPNTS
2024-06-06 00:00:00+05:30,1350.0,1387.1,1350.0,1364.9,25542,INDIGOPNTS
2024-06-07 00:00:00+05:30,1385.35,1385.35,1343.2,1365.65,98972,INDIGOPNTS
2024-06-10 00:00:00+05:30,1379.0,1379.25,1361.7,1368.2,38777,INDIGOPNTS
2024-06-11 00:00:00+05:30,1380.0,1380.0,1363.05,1367.75,23077,INDIGOPNTS
2024-06-12 00:00:00+05:30,1374.1,1387.1,1362.7,1367.95,37306,INDIGOPNTS
2024-06-13 00:00:00+05:30,1367.95,1382.85,1365.05,1368.5,23925,INDIGOPNTS
2024-06-14 00:00:00+05:30,1377.8,1384.6,1366.0,1374.9,44794,INDIGOPNTS
2024-06-18 00:00:00+05:30,1375.0,1385.05,1356.0,1360.35,63864,INDIGOPNTS
2024-06-19 00:00:00+05:30,1366.95,1368.25,1350.0,1363.9,67837,INDIGOPNTS
2024-06-20 00:00:00+05:30,1363.9,1375.5,1350.0,1365.95,40079,INDIGOPNTS
2024-06-21 00:00:00+05:30,1369.3,1379.55,1360.0,1363.1,30049,INDIGOPNTS
2024-06-24 00:00:00+05:30,1364.75,1379.0,1360.05,1370.15,38517,INDIGOPNTS
2024-06-25 00:00:00+05:30,1370.15,1387.5,1368.1,1375.8,45676,INDIGOPNTS
2024-06-26 00:00:00+05:30,1376.0,1386.85,1366.0,1373.4,27163,INDIGOPNTS
2024-06-27 00:00:00+05:30,1375.0,1379.25,1356.05,1362.4,28234,INDIGOPNTS
2024-06-28 00:00:00+05:30,1362.0,1382.0,1360.05,1373.0,37887,INDIGOPNTS
2024-07-01 00:00:00+05:30,1390.0,1410.0,1375.3,1400.1,82501,INDIGOPNTS
2024-07-02 00:00:00+05:30,1414.0,1414.0,1385.45,1391.05,37408,INDIGOPNTS
2024-07-03 00:00:00+05:30,1381.35,1406.05,1381.35,1387.6,40082,INDIGOPNTS
2024-07-04 00:00:00+05:30,1399.95,1399.95,1358.5,1380.7,33087,INDIGOPNTS
2024-07-05 00:00:00+05:30,1380.7,1410.0,1372.65,1399.9,30123,INDIGOPNTS
2024-07-08 00:00:00+05:30,1409.45,1409.45,1384.1,1388.45,30890,INDIGOPNTS
2024-07-09 00:00:00+05:30,1390.6,1396.5,1382.5,1390.1,28322,INDIGOPNTS
2024-07-10 00:00:00+05:30,1401.0,1560.0,1390.95,1538.2,1565733,INDIGOPNTS
2024-07-11 00:00:00+05:30,1540.0,1588.0,1525.8,1557.0,649229,INDIGOPNTS
2024-07-12 00:00:00+05:30,1544.0,1549.9,1506.0,1520.85,147939,INDIGOPNTS
2024-07-15 00:00:00+05:30,1512.0,1521.55,1472.0,1492.15,115680,INDIGOPNTS
2024-07-16 00:00:00+05:30,1491.25,1525.0,1483.0,1493.45,104951,INDIGOPNTS
2024-07-18 00:00:00+05:30,1499.95,1499.95,1454.05,1492.45,124483,INDIGOPNTS
2024-07-19 00:00:00+05:30,1485.0,1488.4,1450.0,1452.8,72387,INDIGOPNTS
2024-07-22 00:00:00+05:30,1453.0,1476.2,1429.2,1469.3,85475,INDIGOPNTS
2024-07-23 00:00:00+05:30,1455.0,1503.0,1442.0,1496.75,107790,INDIGOPNTS
2024-07-24 00:00:00+05:30,1496.75,1516.15,1485.25,1511.2,90932,INDIGOPNTS
2024-07-25 00:00:00+05:30,1510.0,1511.0,1473.55,1477.7,43198,INDIGOPNTS
2024-07-26 00:00:00+05:30,1479.0,1499.6,1470.0,1491.95,44147,INDIGOPNTS
2024-07-29 00:00:00+05:30,1496.95,1498.25,1480.0,1485.15,44625,INDIGOPNTS
