date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,803.05,806.3,784.4,789.4,1476510,MAXHEALTH
2024-05-27 00:00:00+05:30,789.95,810.0,781.4,804.2,1613902,MAXHEALTH
2024-05-28 00:00:00+05:30,804.65,817.5,780.55,791.95,1311648,MAXHEALTH
2024-05-29 00:00:00+05:30,791.95,794.0,780.8,789.0,1720200,MAXHEALTH
2024-05-30 00:00:00+05:30,783.6,795.9,773.0,780.7,1858632,MAXHEALTH
2024-05-31 00:00:00+05:30,780.7,783.4,743.1,751.8,5523537,MAXHEALTH
2024-06-03 00:00:00+05:30,760.0,777.0,747.3,765.2,1961060,MAXHEALTH
2024-06-04 00:00:00+05:30,769.5,792.0,749.25,780.75,3974176,MAXHEALTH
2024-06-05 00:00:00+05:30,786.75,839.5,760.75,822.25,2613903,MAXHEALTH
2024-06-06 00:00:00+05:30,822.4,837.15,812.05,830.1,1354996,MAXHEALTH
2024-06-07 00:00:00+05:30,816.0,840.6,813.6,827.1,1112638,MAXHEALTH
2024-06-10 00:00:00+05:30,826.7,848.7,808.1,811.75,1813265,MAXHEALTH
2024-06-11 00:00:00+05:30,811.0,815.35,799.2,802.5,2174198,MAXHEALTH
2024-06-12 00:00:00+05:30,811.0,877.8,807.5,870.5,6539603,MAXHEALTH
2024-06-13 00:00:00+05:30,910.5,914.8,881.55,890.05,3746631,MAXHEALTH
2024-06-14 00:00:00+05:30,896.2,936.4,893.05,927.9,3458123,MAXHEALTH
2024-06-18 00:00:00+05:30,928.0,928.25,900.0,903.05,937534,MAXHEALTH
2024-06-19 00:00:00+05:30,903.0,926.0,890.05,899.95,1972290,MAXHEALTH
2024-06-20 00:00:00+05:30,896.45,940.85,883.0,934.8,1973607,MAXHEALTH
2024-06-21 00:00:00+05:30,948.0,979.9,912.15,928.25,3933171,MAXHEALTH
2024-06-24 00:00:00+05:30,924.3,924.3,891.0,897.85,1541108,MAXHEALTH
2024-06-25 00:00:00+05:30,897.85,904.85,882.0,893.45,914901,MAXHEALTH
2024-06-26 00:00:00+05:30,875.65,887.85,851.35,879.45,1893147,MAXHEALTH
2024-06-27 00:00:00+05:30,879.9,945.0,878.35,920.75,4279455,MAXHEALTH
2024-06-28 00:00:00+05:30,892.0,950.0,891.95,940.65,1943891,MAXHEALTH
2024-07-01 00:00:00+05:30,946.3,959.9,925.95,955.8,998066,MAXHEALTH
2024-07-02 00:00:00+05:30,949.95,957.8,904.0,913.1,4247648,MAXHEALTH
2024-07-03 00:00:00+05:30,921.7,925.0,912.5,922.55,1316052,MAXHEALTH
2024-07-04 00:00:00+05:30,922.55,926.3,913.5,917.8,721831,MAXHEALTH
2024-07-05 00:00:00+05:30,913.0,925.0,910.2,913.8,1337555,MAXHEALTH
2024-07-08 00:00:00+05:30,925.0,936.0,914.9,926.4,2148540,MAXHEALTH
2024-07-09 00:00:00+05:30,935.95,965.6,908.6,917.65,1856257,MAXHEALTH
2024-07-10 00:00:00+05:30,920.5,927.5,900.8,907.55,1592036,MAXHEALTH
2024-07-11 00:00:00+05:30,908.05,908.6,886.15,897.35,2215017,MAXHEALTH
2024-07-12 00:00:00+05:30,904.35,906.95,893.0,900.5,825677,MAXHEALTH
2024-07-15 00:00:00+05:30,896.0,924.4,896.0,921.2,1455119,MAXHEALTH
2024-07-16 00:00:00+05:30,926.3,926.3,908.5,921.0,960167,MAXHEALTH
2024-07-18 00:00:00+05:30,912.95,939.7,893.3,934.55,1914995,MAXHEALTH
2024-07-19 00:00:00+05:30,930.3,931.85,895.1,920.45,1101792,MAXHEALTH
2024-07-22 00:00:00+05:30,915.45,942.0,908.75,930.3,1229668,MAXHEALTH
2024-07-23 00:00:00+05:30,924.6,938.0,902.35,935.1,1061114,MAXHEALTH
2024-07-24 00:00:00+05:30,927.0,964.65,917.15,947.6,1342456,MAXHEALTH
2024-07-25 00:00:00+05:30,926.0,945.0,915.95,926.45,862331,MAXHEALTH
