date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,1314.95,1339.0,1299.05,1303.35,80792,CAPLIPOINT
2024-05-27 00:00:00+05:30,1306.4,1328.25,1291.05,1294.1,93856,CAPLIPOINT
2024-05-28 00:00:00+05:30,1299.0,1302.05,1286.1,1290.05,37507,CAPLIPOINT
2024-05-29 00:00:00+05:30,1290.05,1320.7,1280.0,1306.8,80869,CAPLIPOINT
2024-05-30 00:00:00+05:30,1309.6,1309.6,1290.0,1291.45,30037,CAPLIPOINT
2024-05-31 00:00:00+05:30,1302.15,1304.3,1287.9,1290.3,60469,CAPLIPOINT
2024-06-03 00:00:00+05:30,1325.0,1325.0,1281.7,1285.55,69461,CAPLIPOINT
2024-06-04 00:00:00+05:30,1280.05,1295.45,1225.0,1240.4,110213,CAPLIPOINT
2024-06-05 00:00:00+05:30,1240.05,1310.0,1233.7,1288.05,84820,CAPLIPOINT
2024-06-06 00:00:00+05:30,1320.3,1320.3,1298.0,1303.55,55602,CAPLIPOINT
2024-06-07 00:00:00+05:30,1304.4,1375.0,1295.2,1365.55,147023,CAPLIPOINT
2024-06-10 00:00:00+05:30,1375.0,1543.1,1370.0,1475.9,947654,CAPLIPOINT
2024-06-11 00:00:00+05:30,1475.0,1482.0,1440.0,1458.75,106410,CAPLIPOINT
2024-06-12 00:00:00+05:30,1459.4,1477.9,1440.6,1461.85,69335,CAPLIPOINT
2024-06-13 00:00:00+05:30,1465.5,1471.85,1390.45,1398.1,374765,CAPLIPOINT
2024-06-14 00:00:00+05:30,1405.1,1406.0,1377.7,1381.9,91250,CAPLIPOINT
2024-06-18 00:00:00+05:30,1384.85,1407.05,1370.0,1399.4,114835,CAPLIPOINT
2024-06-19 00:00:00+05:30,1405.0,1406.9,1379.15,1401.8,63956,CAPLIPOINT
2024-06-20 00:00:00+05:30,1406.0,1423.6,1395.8,1420.65,76628,CAPLIPOINT
2024-06-21 00:00:00+05:30,1434.0,1434.0,1410.0,1423.65,85378,CAPLIPOINT
2024-06-24 00:00:00+05:30,1423.65,1439.55,1397.5,1420.85,68792,CAPLIPOINT
2024-06-25 00:00:00+05:30,1424.35,1436.0,1399.0,1402.55,53936,CAPLIPOINT
2024-06-26 00:00:00+05:30,1402.55,1407.55,1365.0,1380.35,62732,CAPLIPOINT
2024-06-27 00:00:00+05:30,1380.0,1485.0,1378.45,1478.2,581647,CAPLIPOINT
2024-06-28 00:00:00+05:30,1495.0,1515.4,1451.85,1472.6,250941,CAPLIPOINT
2024-07-01 00:00:00+05:30,1472.25,1506.0,1440.55,1452.35,315263,CAPLIPOINT
2024-07-02 00:00:00+05:30,1461.95,1478.95,1447.0,1450.0,125382,CAPLIPOINT
2024-07-03 00:00:00+05:30,1451.05,1458.0,1423.7,1429.5,139105,CAPLIPOINT
2024-07-04 00:00:00+05:30,1449.0,1449.0,1421.6,1431.15,118767,CAPLIPOINT
2024-07-05 00:00:00+05:30,1430.0,1465.95,1422.1,1456.2,127153,CAPLIPOINT
2024-07-08 00:00:00+05:30,1463.0,1463.0,1409.9,1421.3,118649,CAPLIPOINT
2024-07-09 00:00:00+05:30,1427.0,1537.95,1408.0,1509.35,713068,CAPLIPOINT
2024-07-10 00:00:00+05:30,1513.95,1560.0,1482.85,1535.25,485012,CAPLIPOINT
2024-07-11 00:00:00+05:30,1540.0,1551.6,1508.1,1517.1,144076,CAPLIPOINT
2024-07-12 00:00:00+05:30,1517.0,1537.55,1505.0,1519.2,88827,CAPLIPOINT
2024-07-15 00:00:00+05:30,1520.05,1534.0,1496.15,1519.35,122520,CAPLIPOINT
2024-07-16 00:00:00+05:30,1522.0,1594.0,1510.4,1533.9,410908,CAPLIPOINT
2024-07-18 00:00:00+05:30,1527.0,1550.0,1503.6,1528.25,101742,CAPLIPOINT
2024-07-19 00:00:00+05:30,1523.0,1523.0,1461.1,1497.65,224986,CAPLIPOINT
2024-07-22 00:00:00+05:30,1497.65,1509.45,1465.0,1477.4,52403,CAPLIPOINT
2024-07-23 00:00:00+05:30,1480.0,1492.1,1422.15,1480.1,77727,CAPLIPOINT
2024-07-24 00:00:00+05:30,1475.0,1525.0,1471.4,1520.75,72407,CAPLIPOINT
2024-07-25 00:00:00+05:30,1519.85,1520.0,1500.0,1505.5,58637,CAPLIPOINT
2024-07-26 00:00:00+05:30,1506.95,1558.1,1505.5,1527.4,57517,CAPLIPOINT
2024-07-29 00:00:00+05:30,1542.0,1564.0,1528.05,1558.0,83472,CAPLIPOINT
2024-07-30 00:00:00+05:30,1560.05,1592.0,1535.2,1554.35,174625,CAPLIPOINT
2024-07-31 00:00:00+05:30,1557.45,1600.95,1550.1,1574.05,101926,CAPLIPOINT
2024-08-01 00:00:00+05:30,1582.35,1610.0,1565.0,1583.85,96973,CAPLIPOINT
2024-08-02 00:00:00+05:30,1580.0,1655.0,1543.85,1639.35,330143,CAPLIPOINT
2024-08-05 00:00:00+05:30,1639.3,1639.3,1531.55,1545.65,216246,CAPLIPOINT
2024-08-06 00:00:00+05:30,1553.4,1590.0,1525.75,1541.65,92911,CAPLIPOINT
2024-08-07 00:00:00+05:30,1545.0,1638.0,1510.0,1580.8,453801,CAPLIPOINT
2024-08-08 00:00:00+05:30,1591.65,1613.65,1468.0,1481.7,312147,CAPLIPOINT
2024-08-09 00:00:00+05:30,1482.0,1509.0,1452.0,1500.6,221469,CAPLIPOINT
2024-08-12 00:00:00+05:30,1520.05,1570.0,1514.3,1556.95,162990,CAPLIPOINT
2024-08-13 00:00:00+05:30,1569.35,1594.0,1542.2,1572.15,118567,CAPLIPOINT
2024-08-14 00:00:00+05:30,1595.0,1595.0,1535.0,1559.5,65689,CAPLIPOINT
2024-08-16 00:00:00+05:30,1572.8,1598.0,1563.05,1585.5,70156,CAPLIPOINT
2024-08-19 00:00:00+05:30,1605.5,1900.0,1605.0,1845.95,5685435,CAPLIPOINT
2024-08-20 00:00:00+05:30,1815.55,1815.55,1752.8,1778.0,757169,CAPLIPOINT
2024-08-21 00:00:00+05:30,1770.15,1809.65,1736.0,1761.75,469509,CAPLIPOINT
