date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,564.95,576.0,562.15,572.1,491549,CCL
2024-05-27 00:00:00+05:30,575.0,604.65,574.95,597.9,854676,CCL
2024-05-28 00:00:00+05:30,597.9,600.9,586.2,592.8,173530,CCL
2024-05-29 00:00:00+05:30,590.0,592.45,580.6,586.5,86787,CCL
2024-05-30 00:00:00+05:30,585.0,590.0,576.1,582.25,55148,CCL
2024-05-31 00:00:00+05:30,580.7,583.7,564.1,572.8,106989,CCL
2024-06-03 00:00:00+05:30,585.0,588.95,570.05,578.5,207248,CCL
2024-06-04 00:00:00+05:30,578.5,582.95,559.5,573.2,202632,CCL
2024-06-05 00:00:00+05:30,575.0,586.0,562.0,578.3,96064,CCL
2024-06-06 00:00:00+05:30,581.0,584.0,567.5,575.15,228618,CCL
2024-06-07 00:00:00+05:30,576.0,618.0,576.0,602.8,467558,CCL
2024-06-10 00:00:00+05:30,604.0,612.0,595.4,598.6,220200,CCL
2024-06-11 00:00:00+05:30,603.45,609.0,592.85,604.15,209975,CCL
2024-06-12 00:00:00+05:30,606.75,616.1,599.85,603.7,563797,CCL
2024-06-13 00:00:00+05:30,603.7,613.7,599.0,608.15,536993,CCL
2024-06-14 00:00:00+05:30,609.95,615.95,602.35,606.4,260778,CCL
2024-06-18 00:00:00+05:30,609.45,622.6,607.6,615.15,374795,CCL
2024-06-19 00:00:00+05:30,619.9,624.0,601.25,603.1,275050,CCL
2024-06-20 00:00:00+05:30,603.2,612.9,603.2,609.05,143236,CCL
2024-06-21 00:00:00+05:30,610.0,617.65,590.0,600.5,261916,CCL
2024-06-24 00:00:00+05:30,601.0,603.0,593.0,594.7,81709,CCL
2024-06-25 00:00:00+05:30,599.95,603.0,593.0,595.55,82601,CCL
2024-06-26 00:00:00+05:30,590.15,598.25,587.0,588.6,95112,CCL
2024-06-27 00:00:00+05:30,593.0,595.2,580.0,583.4,342476,CCL
2024-06-28 00:00:00+05:30,586.5,594.6,584.6,591.05,94982,CCL
2024-07-01 00:00:00+05:30,596.9,598.3,590.0,593.5,121797,CCL
2024-07-02 00:00:00+05:30,600.95,603.25,586.0,593.95,316613,CCL
2024-07-03 00:00:00+05:30,593.95,599.9,587.7,588.75,90286,CCL
2024-07-04 00:00:00+05:30,595.45,595.45,587.45,588.9,129473,CCL
2024-07-05 00:00:00+05:30,588.0,593.8,585.0,588.8,114521,CCL
2024-07-08 00:00:00+05:30,595.4,596.55,585.2,587.65,69328,CCL
2024-07-09 00:00:00+05:30,589.9,609.9,586.6,601.6,672494,CCL
2024-07-10 00:00:00+05:30,604.8,613.65,585.6,595.8,493313,CCL
2024-07-11 00:00:00+05:30,598.0,614.95,595.1,607.7,660102,CCL
