date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,75.5,75.5,73.65,73.9,3112013,MMTC
2024-05-27 00:00:00+05:30,74.15,75.6,73.25,73.4,1785803,MMTC
2024-05-28 00:00:00+05:30,73.6,74.1,70.65,71.75,1924560,MMTC
2024-05-29 00:00:00+05:30,72.5,72.55,70.65,71.9,1566461,MMTC
2024-05-30 00:00:00+05:30,71.9,72.4,70.0,70.25,1395455,MMTC
2024-05-31 00:00:00+05:30,70.35,71.25,69.5,70.3,1332169,MMTC
2024-06-03 00:00:00+05:30,75.1,75.1,72.35,73.25,2447937,MMTC
2024-06-04 00:00:00+05:30,73.25,73.45,65.95,68.0,3355525,MMTC
2024-06-05 00:00:00+05:30,68.05,69.25,63.0,67.6,2199151,MMTC
2024-06-06 00:00:00+05:30,68.25,70.4,67.25,67.9,3058725,MMTC
2024-06-07 00:00:00+05:30,70.0,71.1,68.6,70.15,2885516,MMTC
2024-06-10 00:00:00+05:30,70.8,73.35,70.0,71.46,3223194,MMTC
2024-06-11 00:00:00+05:30,72.09,75.0,71.19,73.42,4877107,MMTC
2024-06-12 00:00:00+05:30,73.96,79.79,73.15,77.97,22128968,MMTC
2024-06-13 00:00:00+05:30,78.65,79.14,76.11,77.26,5160479,MMTC
2024-06-14 00:00:00+05:30,77.02,78.4,76.0,76.25,3575580,MMTC
2024-06-18 00:00:00+05:30,76.84,85.82,75.56,83.83,37956780,MMTC
2024-06-19 00:00:00+05:30,84.6,87.5,83.0,83.41,22155669,MMTC
2024-06-20 00:00:00+05:30,83.4,86.48,82.55,83.0,8361122,MMTC
2024-06-21 00:00:00+05:30,83.3,83.83,80.5,80.94,5392309,MMTC
2024-06-24 00:00:00+05:30,81.0,86.31,79.82,83.69,13869952,MMTC
2024-06-25 00:00:00+05:30,84.38,84.7,82.2,82.44,3239371,MMTC
2024-06-26 00:00:00+05:30,82.9,83.02,81.34,81.63,2912417,MMTC
2024-06-27 00:00:00+05:30,81.4,82.22,77.82,78.87,3298393,MMTC
2024-06-28 00:00:00+05:30,79.48,80.87,78.5,78.96,2471639,MMTC
2024-07-01 00:00:00+05:30,79.2,80.35,77.51,78.27,2669545,MMTC
2024-07-02 00:00:00+05:30,78.47,80.37,76.96,79.26,3097603,MMTC
2024-07-03 00:00:00+05:30,79.68,91.0,79.51,85.66,79300731,MMTC
2024-07-04 00:00:00+05:30,85.9,88.1,83.91,85.79,15853825,MMTC
2024-07-05 00:00:00+05:30,86.0,87.57,84.8,85.21,9207098,MMTC
2024-07-08 00:00:00+05:30,85.21,87.0,83.1,83.36,6644255,MMTC
2024-07-09 00:00:00+05:30,84.19,85.8,82.7,84.34,4155848,MMTC
2024-07-10 00:00:00+05:30,84.69,85.21,80.37,82.69,4498448,MMTC
2024-07-11 00:00:00+05:30,82.94,87.32,82.4,85.82,10954816,MMTC
2024-07-12 00:00:00+05:30,87.0,93.85,86.24,88.61,44404178,MMTC
2024-07-15 00:00:00+05:30,89.5,98.5,86.5,95.02,57084361,MMTC
2024-07-16 00:00:00+05:30,95.65,96.05,90.4,90.97,14638041,MMTC
