date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,1879.8,1884.0,1857.1,1874.6,333393,UBL
2024-05-27 00:00:00+05:30,1874.65,1886.85,1857.15,1867.35,158725,UBL
2024-05-28 00:00:00+05:30,1871.1,1885.0,1848.45,1867.3,132590,UBL
2024-05-29 00:00:00+05:30,1865.05,1883.0,1851.6,1877.75,177400,UBL
2024-05-30 00:00:00+05:30,1860.1,1870.0,1830.1,1840.85,171464,UBL
2024-05-31 00:00:00+05:30,1852.0,1876.8,1840.55,1860.4,205198,UBL
2024-06-03 00:00:00+05:30,1890.5,1894.0,1857.35,1876.3,163910,UBL
2024-06-04 00:00:00+05:30,1888.95,1979.1,1830.6,1925.75,910113,UBL
2024-06-05 00:00:00+05:30,1930.0,2070.0,1925.5,2016.65,852233,UBL
2024-06-06 00:00:00+05:30,2019.95,2046.0,1965.65,2035.6,261573,UBL
2024-06-07 00:00:00+05:30,2045.0,2100.0,2042.1,2071.1,279780,UBL
2024-06-10 00:00:00+05:30,2075.0,2152.95,2075.0,2146.3,348493,UBL
2024-06-11 00:00:00+05:30,2158.75,2173.5,2135.1,2139.95,180921,UBL
2024-06-12 00:00:00+05:30,2139.95,2182.45,2111.6,2129.5,234585,UBL
2024-06-13 00:00:00+05:30,2129.6,2142.35,2115.0,2118.3,84849,UBL
2024-06-14 00:00:00+05:30,2131.05,2134.6,2097.35,2109.1,148313,UBL
2024-06-18 00:00:00+05:30,2100.3,2118.1,2080.0,2092.95,315481,UBL
2024-06-19 00:00:00+05:30,2104.1,2117.15,2065.25,2095.95,135847,UBL
2024-06-20 00:00:00+05:30,2117.15,2123.35,2082.9,2090.4,214763,UBL
2024-06-21 00:00:00+05:30,2090.05,2099.3,2062.15,2066.9,150469,UBL
2024-06-24 00:00:00+05:30,2069.0,2092.25,2037.05,2082.3,178548,UBL
2024-06-25 00:00:00+05:30,2085.05,2086.6,1991.0,1996.0,550763,UBL
2024-06-26 00:00:00+05:30,1983.5,2011.0,1957.1,1964.1,420755,UBL
2024-06-27 00:00:00+05:30,1964.1,1999.65,1964.1,1990.7,186125,UBL
2024-06-28 00:00:00+05:30,1995.0,2004.95,1975.55,1986.05,108371,UBL
2024-07-01 00:00:00+05:30,1997.95,2022.0,1972.8,2009.6,132347,UBL
2024-07-02 00:00:00+05:30,2022.0,2044.0,2001.3,2031.5,192997,UBL
2024-07-03 00:00:00+05:30,2050.0,2052.9,2029.0,2035.8,139825,UBL
2024-07-04 00:00:00+05:30,2038.0,2045.85,2005.4,2012.0,90734,UBL
2024-07-05 00:00:00+05:30,2020.0,2123.4,2016.5,2072.6,907664,UBL
