date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,600.95,603.6,594.0,599.3,4198022,VBL
2024-05-27 00:00:00+05:30,600.35,600.35,590.4,598.6,3302410,VBL
2024-05-28 00:00:00+05:30,593.2,599.4,586.05,588.0,4017655,VBL
2024-05-29 00:00:00+05:30,583.9,587.7,571.25,572.1,4642538,VBL
2024-05-30 00:00:00+05:30,572.7,585.9,572.1,575.5,3457280,VBL
2024-05-31 00:00:00+05:30,575.5,578.2,556.1,570.7,11593700,VBL
2024-06-03 00:00:00+05:30,589.6,590.0,573.0,585.6,4316558,VBL
2024-06-04 00:00:00+05:30,580.0,582.15,528.0,565.35,6448665,VBL
2024-06-05 00:00:00+05:30,562.5,608.4,554.4,597.6,10611342,VBL
2024-06-06 00:00:00+05:30,600.0,604.9,598.4,599.75,4485605,VBL
2024-06-07 00:00:00+05:30,604.0,611.2,599.2,607.45,5245705,VBL
2024-06-10 00:00:00+05:30,610.0,637.5,609.2,618.4,8490308,VBL
2024-06-11 00:00:00+05:30,624.4,628.75,616.8,618.9,4802772,VBL
2024-06-12 00:00:00+05:30,625.15,627.6,621.6,623.1,3285400,VBL
2024-06-13 00:00:00+05:30,639.35,639.35,623.1,631.4,4965488,VBL
2024-06-14 00:00:00+05:30,631.9,660.0,629.8,655.7,8144420,VBL
2024-06-18 00:00:00+05:30,658.0,668.4,648.0,649.95,5116808,VBL
2024-06-19 00:00:00+05:30,656.0,668.8,645.15,649.2,10951570,VBL
2024-06-20 00:00:00+05:30,651.9,657.2,644.4,645.5,4756065,VBL
2024-06-21 00:00:00+05:30,647.5,650.45,634.0,637.4,5048880,VBL
2024-06-24 00:00:00+05:30,637.0,637.4,628.1,631.3,3031340,VBL
2024-06-25 00:00:00+05:30,632.0,640.3,624.55,635.55,4858005,VBL
2024-06-26 00:00:00+05:30,634.75,646.8,627.25,643.0,3326328,VBL
2024-06-27 00:00:00+05:30,642.8,659.8,639.6,655.8,5264545,VBL
2024-06-28 00:00:00+05:30,655.8,658.45,643.3,651.8,4186665,VBL
2024-07-01 00:00:00+05:30,652.0,653.6,638.4,643.15,2836832,VBL
2024-07-02 00:00:00+05:30,639.2,643.2,630.0,630.85,4070375,VBL
2024-07-03 00:00:00+05:30,634.4,647.35,631.8,645.4,2534075,VBL
2024-07-04 00:00:00+05:30,645.6,650.0,642.2,647.45,2423345,VBL
2024-07-05 00:00:00+05:30,650.1,650.35,640.45,645.65,1661450,VBL
2024-07-08 00:00:00+05:30,645.95,656.0,636.4,638.9,3649630,VBL
2024-07-09 00:00:00+05:30,644.8,663.1,642.55,644.6,3687578,VBL
2024-07-10 00:00:00+05:30,650.0,651.5,636.2,639.75,3251895,VBL
2024-07-11 00:00:00+05:30,640.0,643.0,634.0,637.0,3574145,VBL
2024-07-12 00:00:00+05:30,638.8,640.55,626.05,633.8,3614772,VBL
2024-07-15 00:00:00+05:30,632.0,653.2,628.8,651.15,4321162,VBL
2024-07-16 00:00:00+05:30,655.9,657.9,636.85,639.6,4350482,VBL
2024-07-18 00:00:00+05:30,640.0,643.2,634.45,636.25,4993528,VBL
2024-07-19 00:00:00+05:30,633.6,635.7,615.6,623.9,4749392,VBL
2024-07-22 00:00:00+05:30,624.0,628.6,621.2,625.0,3147148,VBL
2024-07-23 00:00:00+05:30,629.05,629.35,603.1,619.5,3619330,VBL
2024-07-24 00:00:00+05:30,619.5,648.05,612.6,644.8,6283778,VBL
2024-07-25 00:00:00+05:30,644.0,663.6,640.4,660.85,6304092,VBL
2024-07-26 00:00:00+05:30,666.45,677.2,661.0,670.65,7137772,VBL
2024-07-29 00:00:00+05:30,679.2,681.1,670.0,674.1,4701400,VBL
2024-07-30 00:00:00+05:30,678.05,679.9,626.7,630.95,31920582,VBL
2024-07-31 00:00:00+05:30,639.6,648.0,630.0,630.95,9797220,VBL
2024-08-01 00:00:00+05:30,636.4,637.2,625.2,630.3,4150442,VBL
2024-08-02 00:00:00+05:30,626.4,632.2,621.0,628.95,3152042,VBL
2024-08-05 00:00:00+05:30,615.8,619.8,600.0,601.9,5637808,VBL
2024-08-06 00:00:00+05:30,604.0,617.75,582.0,584.8,6017050,VBL
2024-08-07 00:00:00+05:30,599.6,614.0,592.4,607.95,5972500,VBL
2024-08-08 00:00:00+05:30,609.5,609.5,594.15,595.8,4552912,VBL
2024-08-09 00:00:00+05:30,604.0,611.0,600.0,603.45,2980895,VBL
2024-08-12 00:00:00+05:30,598.0,601.2,588.0,589.3,4781300,VBL
2024-08-13 00:00:00+05:30,589.6,600.0,582.05,595.8,4732935,VBL
2024-08-14 00:00:00+05:30,595.2,595.2,582.8,584.85,4143270,VBL
2024-08-16 00:00:00+05:30,571.2,582.0,565.0,568.75,11513025,VBL
2024-08-19 00:00:00+05:30,571.6,606.4,567.2,603.35,10188500,VBL
2024-08-20 00:00:00+05:30,605.9,605.9,590.45,596.65,4887228,VBL
2024-08-21 00:00:00+05:30,604.0,621.35,603.9,618.45,6801420,VBL
2024-08-22 00:00:00+05:30,626.0,643.8,621.35,637.7,9226335,VBL
2024-08-23 00:00:00+05:30,637.8,639.0,630.45,632.85,2628982,VBL
2024-08-26 00:00:00+05:30,630.0,633.35,616.0,630.4,3527255,VBL
2024-08-27 00:00:00+05:30,632.0,635.95,621.2,625.9,2223398,VBL
2024-08-28 00:00:00+05:30,625.85,631.2,609.8,611.2,4504235,VBL
2024-08-29 00:00:00+05:30,614.0,617.6,597.6,603.6,4918452,VBL
2024-08-30 00:00:00+05:30,610.7,614.7,599.6,600.35,5738305,VBL
2024-09-02 00:00:00+05:30,600.35,613.6,599.65,608.6,3946968,VBL
2024-09-03 00:00:00+05:30,616.0,617.6,598.8,599.95,4775225,VBL
2024-09-04 00:00:00+05:30,599.2,611.2,592.0,609.0,5223642,VBL
2024-09-05 00:00:00+05:30,607.2,613.15,600.6,602.2,5328972,VBL
2024-09-06 00:00:00+05:30,601.6,606.8,591.7,597.3,4540552,VBL
2024-09-09 00:00:00+05:30,600.0,611.75,595.75,610.35,3885172,VBL
2024-09-10 00:00:00+05:30,615.7,618.4,549.2,608.0,5859010,VBL
2024-09-11 00:00:00+05:30,606.0,635.7,600.45,627.65,10811830,VBL
2024-09-12 00:00:00+05:30,635.5,665.0,635.25,645.6,7254715,VBL
2024-09-13 00:00:00+05:30,650.0,668.0,645.0,646.65,7145096,VBL
