date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,800.0,824.0,797.0,800.8,225338,KPRMILL
2024-05-27 00:00:00+05:30,801.0,808.4,797.0,803.3,752360,KPRMILL
2024-05-28 00:00:00+05:30,803.3,804.15,777.0,784.5,204640,KPRMILL
2024-05-29 00:00:00+05:30,784.0,799.0,769.1,794.05,162680,KPRMILL
2024-05-30 00:00:00+05:30,792.65,795.0,778.0,782.55,70845,KPRMILL
2024-05-31 00:00:00+05:30,791.15,791.25,750.0,769.75,147519,KPRMILL
2024-06-03 00:00:00+05:30,799.0,811.0,771.4,803.9,193209,KPRMILL
2024-06-04 00:00:00+05:30,802.2,819.7,743.0,810.65,394864,KPRMILL
2024-06-05 00:00:00+05:30,817.0,818.6,788.3,815.35,242440,KPRMILL
2024-06-06 00:00:00+05:30,816.95,839.8,810.45,821.9,224024,KPRMILL
2024-06-07 00:00:00+05:30,823.55,850.45,820.55,838.25,548862,KPRMILL
2024-06-10 00:00:00+05:30,845.0,850.0,836.55,846.45,108696,KPRMILL
2024-06-11 00:00:00+05:30,852.0,853.2,837.65,841.05,129957,KPRMILL
2024-06-12 00:00:00+05:30,840.7,845.0,830.0,841.0,45656,KPRMILL
2024-06-13 00:00:00+05:30,847.5,868.0,840.0,859.35,225630,KPRMILL
2024-06-14 00:00:00+05:30,865.0,865.0,847.0,851.95,196865,KPRMILL
2024-06-18 00:00:00+05:30,852.0,885.85,845.0,870.9,182637,KPRMILL
2024-06-19 00:00:00+05:30,870.0,886.95,856.0,875.25,318292,KPRMILL
2024-06-20 00:00:00+05:30,876.0,907.0,868.0,890.75,355717,KPRMILL
2024-06-21 00:00:00+05:30,891.55,896.0,876.9,881.45,201151,KPRMILL
2024-06-24 00:00:00+05:30,881.0,896.75,861.5,892.0,185204,KPRMILL
2024-06-25 00:00:00+05:30,899.0,899.0,878.75,891.0,143661,KPRMILL
2024-06-26 00:00:00+05:30,898.05,905.2,883.1,890.9,181452,KPRMILL
2024-06-27 00:00:00+05:30,891.95,894.55,868.05,886.1,642575,KPRMILL
2024-06-28 00:00:00+05:30,888.0,892.0,862.0,882.15,118021,KPRMILL
2024-07-01 00:00:00+05:30,889.7,934.0,885.8,912.2,576941,KPRMILL
2024-07-02 00:00:00+05:30,920.0,921.1,885.0,888.9,171533,KPRMILL
2024-07-03 00:00:00+05:30,895.85,898.75,877.05,884.15,106941,KPRMILL
2024-07-04 00:00:00+05:30,885.95,914.6,883.6,902.65,258511,KPRMILL
2024-07-05 00:00:00+05:30,909.0,909.0,885.0,887.35,293390,KPRMILL
2024-07-08 00:00:00+05:30,891.5,891.5,861.2,875.7,231376,KPRMILL
2024-07-09 00:00:00+05:30,879.3,886.9,863.55,867.1,153355,KPRMILL
2024-07-10 00:00:00+05:30,870.0,879.7,854.15,873.45,137615,KPRMILL
