date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,498.0,507.7,494.2,496.15,338653,BORORENEW
2024-05-27 00:00:00+05:30,500.0,513.9,497.0,506.5,649846,BORORENEW
2024-05-28 00:00:00+05:30,480.05,492.0,475.05,481.1,1290567,BORORENEW
2024-05-29 00:00:00+05:30,480.1,495.15,475.25,480.4,512094,BORORENEW
2024-05-30 00:00:00+05:30,482.0,486.85,470.8,473.45,312689,BORORENEW
2024-05-31 00:00:00+05:30,474.4,479.4,467.35,471.35,332959,BORORENEW
2024-06-03 00:00:00+05:30,485.0,494.05,480.1,482.0,483471,BORORENEW
2024-06-04 00:00:00+05:30,488.0,488.15,428.45,443.95,759868,BORORENEW
2024-06-05 00:00:00+05:30,453.95,467.75,430.05,464.0,374424,BORORENEW
2024-06-06 00:00:00+05:30,468.45,481.25,467.55,475.9,272272,BORORENEW
2024-06-07 00:00:00+05:30,499.0,499.0,481.0,492.1,510854,BORORENEW
2024-06-10 00:00:00+05:30,497.0,502.0,490.0,491.75,385917,BORORENEW
2024-06-11 00:00:00+05:30,489.5,493.8,487.45,488.85,191254,BORORENEW
2024-06-12 00:00:00+05:30,487.5,507.0,487.5,498.8,464015,BORORENEW
2024-06-13 00:00:00+05:30,503.0,514.0,497.45,506.05,1085414,BORORENEW
2024-06-14 00:00:00+05:30,507.45,508.0,499.0,500.1,275338,BORORENEW
2024-06-18 00:00:00+05:30,502.4,504.0,496.0,497.1,292505,BORORENEW
2024-06-19 00:00:00+05:30,497.55,499.95,488.05,491.0,233250,BORORENEW
2024-06-20 00:00:00+05:30,486.0,499.4,486.0,493.65,254886,BORORENEW
2024-06-21 00:00:00+05:30,494.75,498.6,488.2,490.45,203441,BORORENEW
2024-06-24 00:00:00+05:30,490.4,513.65,490.4,507.0,1134547,BORORENEW
2024-06-25 00:00:00+05:30,512.0,535.0,511.05,518.7,3571140,BORORENEW
2024-06-26 00:00:00+05:30,520.95,523.85,510.0,513.2,649955,BORORENEW
