date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,688.7,747.8,687.55,717.05,2839980,FACT
2024-05-27 00:00:00+05:30,719.0,734.6,705.9,710.65,517043,FACT
2024-05-28 00:00:00+05:30,716.3,716.7,694.05,698.9,296167,FACT
2024-05-29 00:00:00+05:30,699.9,708.0,686.55,693.4,265910,FACT
2024-05-30 00:00:00+05:30,691.7,700.0,680.2,683.15,157753,FACT
2024-05-31 00:00:00+05:30,686.95,696.0,671.0,674.45,182298,FACT
2024-06-03 00:00:00+05:30,699.0,712.0,682.1,701.75,440417,FACT
2024-06-04 00:00:00+05:30,701.0,702.0,579.8,638.25,300298,FACT
2024-06-05 00:00:00+05:30,644.6,665.5,625.3,656.05,267688,FACT
2024-06-06 00:00:00+05:30,670.0,705.4,669.95,695.45,399641,FACT
2024-06-07 00:00:00+05:30,695.95,707.25,690.0,700.05,229651,FACT
2024-06-10 00:00:00+05:30,705.0,810.0,700.05,802.7,10801714,FACT
2024-06-11 00:00:00+05:30,805.0,805.0,771.0,776.0,1809814,FACT
2024-06-12 00:00:00+05:30,778.5,801.5,769.15,772.35,1368136,FACT
2024-06-13 00:00:00+05:30,777.45,788.35,765.5,772.4,890729,FACT
2024-06-14 00:00:00+05:30,776.75,803.05,768.0,779.9,1108189,FACT
2024-06-18 00:00:00+05:30,784.4,885.0,772.0,866.8,9810914,FACT
2024-06-19 00:00:00+05:30,884.0,942.5,882.0,908.65,9758371,FACT
2024-06-20 00:00:00+05:30,908.25,1090.35,892.55,1090.35,15399792,FACT
2024-06-21 00:00:00+05:30,1130.0,1187.0,1062.1,1134.45,11102873,FACT
2024-06-24 00:00:00+05:30,1071.0,1104.0,1021.0,1021.0,3229907,FACT
2024-06-25 00:00:00+05:30,1014.75,1042.4,984.0,999.05,1993322,FACT
2024-06-26 00:00:00+05:30,1008.0,1054.0,990.65,1008.05,2497634,FACT
2024-06-27 00:00:00+05:30,1015.0,1018.1,950.0,960.05,928994,FACT
2024-06-28 00:00:00+05:30,973.95,994.95,957.05,986.75,1662740,FACT
2024-07-01 00:00:00+05:30,993.9,1045.0,981.0,1021.75,1594994,FACT
2024-07-02 00:00:00+05:30,1028.0,1028.0,992.0,1002.9,512634,FACT
2024-07-03 00:00:00+05:30,1009.8,1036.65,1005.0,1014.45,951076,FACT
2024-07-04 00:00:00+05:30,1020.0,1065.4,1007.05,1012.9,2015054,FACT
2024-07-05 00:00:00+05:30,1013.0,1032.35,1008.0,1017.25,530792,FACT
2024-07-08 00:00:00+05:30,1025.05,1118.95,1020.0,1111.1,4386234,FACT
2024-07-09 00:00:00+05:30,1133.35,1171.0,1049.0,1105.35,3629841,FACT
2024-07-10 00:00:00+05:30,1093.75,1094.0,1022.9,1047.15,1123778,FACT
2024-07-11 00:00:00+05:30,1060.0,1072.9,1045.0,1049.45,638054,FACT
2024-07-12 00:00:00+05:30,1056.8,1126.0,1051.15,1089.75,1800518,FACT
2024-07-15 00:00:00+05:30,1094.0,1123.0,1050.25,1083.85,1632103,FACT
2024-07-16 00:00:00+05:30,1088.4,1151.95,1078.75,1113.4,1861530,FACT
2024-07-18 00:00:00+05:30,1113.4,1113.4,1063.65,1074.05,734482,FACT
2024-07-19 00:00:00+05:30,1075.0,1076.6,1008.0,1015.4,745100,FACT
2024-07-22 00:00:00+05:30,1007.0,1104.0,996.2,1082.6,2411013,FACT
2024-07-23 00:00:00+05:30,1076.4,1115.0,981.0,1014.6,2315161,FACT
2024-07-24 00:00:00+05:30,1020.0,1040.0,1010.05,1026.4,567805,FACT
2024-07-25 00:00:00+05:30,1010.05,1024.9,1001.6,1007.85,263301,FACT
2024-07-26 00:00:00+05:30,1019.0,1037.85,1005.1,1013.1,423752,FACT
2024-07-29 00:00:00+05:30,1021.4,1039.8,1015.0,1017.8,252991,FACT
2024-07-30 00:00:00+05:30,1023.0,1053.0,1015.0,1035.3,669727,FACT
2024-07-31 00:00:00+05:30,1042.0,1059.75,1024.25,1027.6,500666,FACT
2024-08-01 00:00:00+05:30,1027.6,1034.0,1006.0,1011.95,445678,FACT
2024-08-02 00:00:00+05:30,1004.3,1013.0,980.0,996.85,273573,FACT
2024-08-05 00:00:00+05:30,950.0,977.45,927.0,934.65,392533,FACT
2024-08-06 00:00:00+05:30,943.95,973.95,926.6,936.6,282489,FACT
2024-08-07 00:00:00+05:30,948.0,970.0,932.95,966.2,283063,FACT
2024-08-08 00:00:00+05:30,970.0,986.0,955.0,959.45,293169,FACT
2024-08-09 00:00:00+05:30,1039.0,1039.0,972.05,981.95,464644,FACT
2024-08-12 00:00:00+05:30,970.0,1023.8,963.1,993.2,437561,FACT
2024-08-13 00:00:00+05:30,985.0,1004.0,920.3,960.95,1061200,FACT
2024-08-14 00:00:00+05:30,946.55,959.9,916.6,925.35,367941,FACT
2024-08-16 00:00:00+05:30,926.7,942.75,922.35,927.0,195737,FACT
2024-08-19 00:00:00+05:30,934.85,940.0,922.65,926.5,109964,FACT
2024-08-20 00:00:00+05:30,926.8,947.6,925.0,938.5,195329,FACT
2024-08-21 00:00:00+05:30,938.0,968.8,935.0,952.7,244461,FACT
2024-08-22 00:00:00+05:30,957.0,1064.15,957.0,1012.6,7413151,FACT
2024-08-23 00:00:00+05:30,1015.0,1019.25,990.05,993.7,420929,FACT
2024-08-26 00:00:00+05:30,998.4,999.0,971.0,972.85,300149,FACT
2024-08-27 00:00:00+05:30,959.05,1023.0,959.05,984.8,960021,FACT
2024-08-28 00:00:00+05:30,985.0,991.8,976.1,979.3,266522,FACT
2024-08-29 00:00:00+05:30,984.45,984.45,960.0,965.55,198244,FACT
2024-08-30 00:00:00+05:30,967.0,1014.8,967.0,981.1,1438637,FACT
2024-09-02 00:00:00+05:30,982.0,1004.95,972.4,983.7,451218,FACT
2024-09-03 00:00:00+05:30,983.7,1009.0,980.5,997.55,324741,FACT
2024-09-04 00:00:00+05:30,994.0,1035.0,980.0,999.75,1240112,FACT
2024-09-05 00:00:00+05:30,1003.25,1018.25,999.05,1008.0,276122,FACT
2024-09-06 00:00:00+05:30,1013.0,1016.35,972.0,974.05,309165,FACT
2024-09-09 00:00:00+05:30,975.05,989.0,946.8,974.2,217530,FACT
2024-09-10 00:00:00+05:30,977.0,1008.0,977.0,998.65,291991,FACT
2024-09-11 00:00:00+05:30,1007.0,1028.2,969.0,973.5,714524,FACT
2024-09-12 00:00:00+05:30,984.9,1008.0,981.9,994.25,265317,FACT
2024-09-13 00:00:00+05:30,1002.8,1014.0,990.0,996.1,259502,FACT
2024-09-16 00:00:00+05:30,996.1,996.1,980.0,987.6,192059,FACT
2024-09-17 00:00:00+05:30,989.6,997.0,975.0,977.15,163561,FACT
2024-09-18 00:00:00+05:30,981.95,1029.95,974.05,1012.8,942923,FACT
2024-09-19 00:00:00+05:30,1020.0,1024.0,956.45,975.6,540432,FACT
2024-09-20 00:00:00+05:30,979.0,984.9,968.3,976.55,239399,FACT
2024-09-23 00:00:00+05:30,980.4,996.0,976.55,983.2,217891,FACT
2024-09-24 00:00:00+05:30,983.2,999.45,980.0,984.6,214980,FACT
2024-09-25 00:00:00+05:30,984.6,988.05,973.0,978.5,115894,FACT
2024-09-26 00:00:00+05:30,980.1,983.2,962.2,967.5,113620,FACT
2024-09-27 00:00:00+05:30,969.4,990.0,956.1,960.8,166695,FACT
2024-09-30 00:00:00+05:30,960.0,970.95,940.0,963.95,191102,FACT
2024-10-01 00:00:00+05:30,968.7,997.05,964.6,973.0,625152,FACT
2024-10-03 00:00:00+05:30,959.85,970.0,942.05,950.65,151060,FACT
2024-10-04 00:00:00+05:30,950.0,956.0,906.85,911.15,282166,FACT
2024-10-07 00:00:00+05:30,896.0,910.7,842.05,850.2,328815,FACT
2024-10-08 00:00:00+05:30,850.2,885.0,838.4,875.45,212279,FACT
2024-10-09 00:00:00+05:30,884.0,901.65,880.0,885.2,168021,FACT
2024-10-10 00:00:00+05:30,886.75,947.65,884.85,932.35,2032206,FACT
2024-10-11 00:00:00+05:30,923.8,928.9,903.05,917.5,217792,FACT
2024-10-14 00:00:00+05:30,926.65,941.85,915.0,918.75,175275,FACT
2024-10-15 00:00:00+05:30,919.2,933.0,916.05,919.8,121866,FACT
2024-10-16 00:00:00+05:30,918.3,945.0,917.7,922.85,267081,FACT
2024-10-17 00:00:00+05:30,931.2,939.4,908.0,913.2,182310,FACT
2024-10-18 00:00:00+05:30,913.2,915.0,886.55,903.0,103916,FACT
2024-10-21 00:00:00+05:30,912.75,913.7,879.3,881.1,123910,FACT
2024-10-22 00:00:00+05:30,885.95,886.8,839.35,843.3,175263,FACT
2024-10-23 00:00:00+05:30,840.0,865.5,814.05,850.8,269269,FACT
2024-10-24 00:00:00+05:30,855.0,861.55,832.3,836.65,156487,FACT
2024-10-25 00:00:00+05:30,837.3,845.2,785.0,791.75,155152,FACT
2024-10-28 00:00:00+05:30,791.75,835.0,786.55,825.0,258480,FACT
2024-10-29 00:00:00+05:30,826.0,842.7,811.35,829.15,174557,FACT
2024-10-30 00:00:00+05:30,829.8,868.95,820.15,863.25,227299,FACT
2024-10-31 00:00:00+05:30,863.25,875.0,854.0,861.5,105496,FACT
2024-11-01 00:00:00+05:30,866.4,872.0,860.0,863.35,22119,FACT
2024-11-04 00:00:00+05:30,866.0,867.35,835.0,837.45,88297,FACT
2024-11-05 00:00:00+05:30,837.45,865.5,834.6,854.65,173705,FACT
2024-11-06 00:00:00+05:30,855.0,895.0,853.55,892.5,254244,FACT
2024-11-07 00:00:00+05:30,894.0,937.95,886.15,894.25,719021,FACT
2024-11-08 00:00:00+05:30,910.0,912.5,855.6,885.8,397711,FACT
2024-11-11 00:00:00+05:30,883.05,883.05,859.05,865.8,139689,FACT
2024-11-12 00:00:00+05:30,869.1,887.0,854.9,858.85,108270,FACT
2024-11-13 00:00:00+05:30,856.8,856.8,812.9,816.5,145715,FACT
2024-11-14 00:00:00+05:30,810.0,838.0,810.0,818.7,144117,FACT
2024-11-18 00:00:00+05:30,820.3,825.9,805.8,813.9,126054,FACT
2024-11-19 00:00:00+05:30,813.05,837.0,810.0,818.15,102356,FACT
2024-11-21 00:00:00+05:30,817.0,821.95,800.25,808.4,105849,FACT
2024-11-22 00:00:00+05:30,811.0,833.0,806.55,828.8,133389,FACT
2024-11-25 00:00:00+05:30,839.4,858.0,830.0,834.05,157870,FACT
2024-11-26 00:00:00+05:30,837.8,867.5,837.0,854.0,198305,FACT
2024-11-27 00:00:00+05:30,856.0,872.0,855.0,867.85,123355,FACT
2024-11-28 00:00:00+05:30,870.3,918.9,865.9,894.95,752892,FACT
2024-11-29 00:00:00+05:30,894.95,1027.0,887.15,1003.1,9462619,FACT
2024-12-02 00:00:00+05:30,984.5,1015.0,974.0,989.95,1572021,FACT
2024-12-03 00:00:00+05:30,985.1,1030.95,983.1,1012.65,1604062,FACT
2024-12-04 00:00:00+05:30,1012.0,1024.25,992.2,1002.3,461529,FACT
2024-12-05 00:00:00+05:30,1002.3,1053.4,993.1,1027.3,1872556,FACT
2024-12-06 00:00:00+05:30,1030.0,1044.85,1022.0,1029.5,559871,FACT
2024-12-09 00:00:00+05:30,1029.0,1031.95,988.5,997.3,408014,FACT
2024-12-10 00:00:00+05:30,999.0,1069.0,993.5,1023.35,2333429,FACT
2024-12-11 00:00:00+05:30,1027.4,1039.0,1018.5,1027.75,440774,FACT
2024-12-12 00:00:00+05:30,1029.2,1029.85,995.05,1001.5,392378,FACT
2024-12-13 00:00:00+05:30,1003.0,1008.7,972.65,992.4,497725,FACT
2024-12-16 00:00:00+05:30,993.0,1016.95,992.5,1009.7,266447,FACT
2024-12-17 00:00:00+05:30,1018.05,1084.0,1010.0,1014.8,3380396,FACT
2024-12-18 00:00:00+05:30,1021.35,1034.95,990.0,1001.4,629956,FACT
2024-12-19 00:00:00+05:30,983.9,1019.95,976.7,1003.15,470365,FACT
2024-12-20 00:00:00+05:30,1010.0,1015.7,945.0,948.0,457688,FACT
2024-12-23 00:00:00+05:30,945.05,960.5,917.15,928.45,338203,FACT
2024-12-24 00:00:00+05:30,930.0,978.0,926.5,968.25,661085,FACT
2024-12-26 00:00:00+05:30,961.1,966.7,943.0,946.1,189101,FACT
2024-12-27 00:00:00+05:30,946.0,964.95,941.95,961.3,173041,FACT
2024-12-30 00:00:00+05:30,952.0,977.0,946.8,958.3,249526,FACT
2024-12-31 00:00:00+05:30,958.8,1001.0,953.0,980.9,858731,FACT
2025-01-01 00:00:00+05:30,987.9,1002.7,971.0,989.95,508232,FACT
2025-01-02 00:00:00+05:30,991.95,1021.0,990.55,1005.8,656216,FACT
2025-01-03 00:00:00+05:30,1005.8,1008.2,970.05,973.35,438960,FACT
2025-01-06 00:00:00+05:30,977.3,977.45,921.1,927.6,289929,FACT
2025-01-07 00:00:00+05:30,935.0,1007.0,927.0,975.15,2686727,FACT
2025-01-08 00:00:00+05:30,970.05,973.5,951.05,964.1,228584,FACT
2025-01-09 00:00:00+05:30,953.0,1019.95,953.0,962.45,1601261,FACT
2025-01-10 00:00:00+05:30,962.5,963.0,928.0,935.15,283927,FACT
2025-01-13 00:00:00+05:30,933.75,937.75,862.8,868.0,470101,FACT
2025-01-14 00:00:00+05:30,869.75,902.0,868.45,896.45,244248,FACT
2025-01-15 00:00:00+05:30,897.85,919.0,890.0,897.75,189514,FACT
2025-01-16 00:00:00+05:30,903.75,923.85,900.2,907.7,179701,FACT
2025-01-17 00:00:00+05:30,913.75,991.9,905.5,951.1,5306683,FACT
2025-01-20 00:00:00+05:30,959.9,963.2,943.25,947.1,382503,FACT
2025-01-21 00:00:00+05:30,950.05,993.95,942.0,953.4,1888351,FACT
2025-01-22 00:00:00+05:30,955.45,956.9,917.4,940.5,385233,FACT
2025-01-23 00:00:00+05:30,938.15,987.2,937.1,969.25,907086,FACT
2025-01-24 00:00:00+05:30,974.7,980.0,947.0,952.9,340818,FACT
2025-01-27 00:00:00+05:30,944.95,949.7,893.8,899.1,299547,FACT
2025-01-28 00:00:00+05:30,902.45,916.45,832.0,871.0,601209,FACT
2025-01-29 00:00:00+05:30,873.95,915.0,873.95,904.1,362822,FACT
2025-01-30 00:00:00+05:30,911.0,931.0,885.15,891.0,362630,FACT
2025-01-31 00:00:00+05:30,895.95,938.8,890.0,920.95,550783,FACT
2025-02-01 00:00:00+05:30,925.0,985.0,896.0,922.5,1940905,FACT
2025-02-03 00:00:00+05:30,903.9,911.95,893.0,897.75,236804,FACT
2025-02-04 00:00:00+05:30,901.45,914.95,892.2,898.45,163474,FACT
2025-02-05 00:00:00+05:30,904.75,914.25,900.0,905.8,129818,FACT
2025-02-06 00:00:00+05:30,905.8,924.0,895.1,904.95,260006,FACT
2025-02-07 00:00:00+05:30,900.0,913.6,888.0,899.4,168965,FACT
2025-02-10 00:00:00+05:30,892.0,899.0,863.0,868.45,144098,FACT
2025-02-11 00:00:00+05:30,868.45,871.15,815.0,822.0,233042,FACT
2025-02-12 00:00:00+05:30,828.6,829.9,768.5,811.95,344589,FACT
2025-02-13 00:00:00+05:30,820.65,841.3,801.0,805.95,185575,FACT
2025-02-14 00:00:00+05:30,806.0,815.95,730.55,754.5,691858,FACT
2025-02-17 00:00:00+05:30,730.0,762.95,716.95,748.8,443470,FACT
2025-02-18 00:00:00+05:30,754.7,754.7,701.0,709.05,430306,FACT
2025-02-19 00:00:00+05:30,708.0,740.25,695.25,726.7,377628,FACT
2025-02-20 00:00:00+05:30,704.9,722.5,688.0,716.4,952597,FACT
2025-02-21 00:00:00+05:30,715.75,739.3,701.7,706.4,390935,FACT
2025-02-24 00:00:00+05:30,695.0,722.5,683.1,715.2,525884,FACT
2025-02-25 00:00:00+05:30,722.4,747.0,706.0,713.8,726731,FACT
2025-02-27 00:00:00+05:30,718.9,754.85,703.95,747.8,723554,FACT
2025-02-28 00:00:00+05:30,740.85,740.85,685.0,691.7,517027,FACT
2025-03-03 00:00:00+05:30,689.8,694.95,586.0,637.15,4724852,FACT
2025-03-04 00:00:00+05:30,624.4,666.0,616.55,653.9,1009092,FACT
2025-03-05 00:00:00+05:30,655.0,673.95,648.05,657.65,426233,FACT
2025-03-06 00:00:00+05:30,660.0,673.95,655.0,658.95,345250,FACT
2025-03-07 00:00:00+05:30,660.0,680.25,652.0,659.2,468282,FACT
2025-03-10 00:00:00+05:30,664.0,672.0,625.1,632.1,375887,FACT
2025-03-11 00:00:00+05:30,616.85,628.95,605.3,624.9,343256,FACT
2025-03-12 00:00:00+05:30,630.0,638.9,610.1,613.5,232899,FACT
2025-03-13 00:00:00+05:30,614.0,622.15,596.8,598.8,205298,FACT
2025-03-17 00:00:00+05:30,596.0,609.05,591.5,596.65,195643,FACT
2025-03-18 00:00:00+05:30,598.0,628.5,598.0,627.05,515614,FACT
2025-03-19 00:00:00+05:30,633.7,649.0,633.0,642.8,471240,FACT
2025-03-20 00:00:00+05:30,652.7,668.65,630.45,644.8,656761,FACT
2025-03-21 00:00:00+05:30,645.4,682.8,643.65,672.1,887347,FACT
2025-03-24 00:00:00+05:30,677.45,688.95,672.4,676.7,364230,FACT
2025-03-25 00:00:00+05:30,684.5,688.9,653.25,656.55,269680,FACT
2025-03-26 00:00:00+05:30,656.85,659.95,638.0,641.35,210737,FACT
2025-03-27 00:00:00+05:30,640.2,660.4,633.6,648.25,848072,FACT
