date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,160.0,166.4,157.0,165.0,9291096,INOXWIND
2024-05-27 00:00:00+05:30,166.1,177.0,161.65,164.15,8136940,INOXWIND
2024-05-28 00:00:00+05:30,155.0,157.0,147.75,147.75,90807517,INOXWIND
2024-05-29 00:00:00+05:30,138.0,146.8,133.0,143.4,36882298,INOXWIND
2024-05-30 00:00:00+05:30,142.6,148.8,142.0,145.4,13009758,INOXWIND
2024-05-31 00:00:00+05:30,146.7,149.6,142.6,148.95,8802413,INOXWIND
2024-06-03 00:00:00+05:30,157.0,157.7,149.15,153.35,12946497,INOXWIND
2024-06-04 00:00:00+05:30,153.0,153.0,138.05,138.05,13501101,INOXWIND
2024-06-05 00:00:00+05:30,137.3,141.7,124.25,139.8,13024190,INOXWIND
2024-06-06 00:00:00+05:30,143.25,153.0,141.6,146.4,5891704,INOXWIND
2024-06-07 00:00:00+05:30,148.8,152.0,145.55,150.2,4599930,INOXWIND
2024-06-10 00:00:00+05:30,153.0,154.04,147.6,149.64,3770996,INOXWIND
2024-06-11 00:00:00+05:30,151.48,154.6,149.15,151.26,2784349,INOXWIND
2024-06-12 00:00:00+05:30,153.16,154.25,149.09,149.62,2568549,INOXWIND
2024-06-13 00:00:00+05:30,149.6,150.55,145.66,146.31,4431161,INOXWIND
2024-06-14 00:00:00+05:30,146.9,149.39,143.51,145.4,5905026,INOXWIND
2024-06-18 00:00:00+05:30,145.55,149.4,142.8,144.26,4725606,INOXWIND
2024-06-19 00:00:00+05:30,144.9,146.68,138.2,139.08,5302856,INOXWIND
2024-06-20 00:00:00+05:30,145.3,145.79,140.2,140.89,10625978,INOXWIND
2024-06-21 00:00:00+05:30,141.9,143.25,139.1,141.01,3892174,INOXWIND
2024-06-24 00:00:00+05:30,141.0,141.79,138.21,139.24,3136054,INOXWIND
2024-06-25 00:00:00+05:30,139.39,144.6,139.01,142.92,4673843,INOXWIND
2024-06-26 00:00:00+05:30,143.25,145.5,139.66,142.69,5996309,INOXWIND
2024-06-27 00:00:00+05:30,144.5,144.5,139.19,140.12,3958146,INOXWIND
2024-06-28 00:00:00+05:30,140.13,142.9,139.53,141.86,2853655,INOXWIND
2024-07-01 00:00:00+05:30,144.0,144.0,140.3,143.37,5531382,INOXWIND
2024-07-02 00:00:00+05:30,144.12,146.2,143.0,143.92,5591463,INOXWIND
2024-07-03 00:00:00+05:30,144.71,145.19,140.36,142.48,3969625,INOXWIND
2024-07-04 00:00:00+05:30,148.0,164.0,147.72,157.01,84355526,INOXWIND
2024-07-05 00:00:00+05:30,160.65,164.0,157.0,158.8,24887232,INOXWIND
2024-07-08 00:00:00+05:30,161.0,162.0,155.05,158.15,10354979,INOXWIND
2024-07-09 00:00:00+05:30,165.0,168.9,157.1,159.01,15992326,INOXWIND
2024-07-10 00:00:00+05:30,162.01,162.48,153.0,159.53,6869891,INOXWIND
2024-07-11 00:00:00+05:30,161.5,161.5,157.4,158.1,4382681,INOXWIND
2024-07-12 00:00:00+05:30,160.25,175.0,158.52,171.75,46209799,INOXWIND
2024-07-15 00:00:00+05:30,174.0,175.8,167.21,169.98,17983801,INOXWIND
2024-07-16 00:00:00+05:30,170.7,171.6,162.18,166.49,8058934,INOXWIND
2024-07-18 00:00:00+05:30,165.91,167.95,154.0,160.42,11234128,INOXWIND
2024-07-19 00:00:00+05:30,159.0,159.89,152.2,153.5,7756475,INOXWIND
2024-07-22 00:00:00+05:30,151.21,159.56,147.15,149.61,15674270,INOXWIND
2024-07-23 00:00:00+05:30,152.54,155.25,140.1,149.98,18995758,INOXWIND
2024-07-24 00:00:00+05:30,149.95,161.0,148.22,160.08,14756406,INOXWIND
2024-07-25 00:00:00+05:30,159.0,169.0,156.49,164.45,16522753,INOXWIND
2024-07-26 00:00:00+05:30,165.5,174.0,163.63,170.22,16544068,INOXWIND
2024-07-29 00:00:00+05:30,175.31,180.96,171.55,173.61,17002539,INOXWIND
2024-07-30 00:00:00+05:30,173.9,179.63,171.5,175.91,11567572,INOXWIND
2024-07-31 00:00:00+05:30,176.83,190.0,174.73,183.62,26307292,INOXWIND
2024-08-01 00:00:00+05:30,184.39,184.95,175.8,178.02,10762857,INOXWIND
2024-08-02 00:00:00+05:30,174.11,184.2,171.17,179.38,11276291,INOXWIND
2024-08-05 00:00:00+05:30,172.0,176.54,166.69,170.47,16007533,INOXWIND
2024-08-06 00:00:00+05:30,173.0,179.51,164.07,166.18,13131240,INOXWIND
2024-08-07 00:00:00+05:30,172.06,174.99,167.22,172.63,8550090,INOXWIND
2024-08-08 00:00:00+05:30,172.88,176.65,170.8,171.91,8013791,INOXWIND
2024-08-09 00:00:00+05:30,175.1,177.0,171.6,174.23,8198197,INOXWIND
2024-08-12 00:00:00+05:30,186.98,209.07,178.52,208.55,92351312,INOXWIND
2024-08-13 00:00:00+05:30,217.89,236.95,213.55,215.78,79979080,INOXWIND
2024-08-14 00:00:00+05:30,224.0,224.78,207.33,210.14,28556114,INOXWIND
2024-08-16 00:00:00+05:30,215.0,217.9,204.2,212.74,14790812,INOXWIND
2024-08-19 00:00:00+05:30,215.7,221.4,212.1,213.38,9540491,INOXWIND
2024-08-20 00:00:00+05:30,213.6,222.0,208.5,219.36,11925763,INOXWIND
2024-08-21 00:00:00+05:30,219.9,220.2,214.11,215.34,5099340,INOXWIND
2024-08-22 00:00:00+05:30,216.0,232.0,214.05,223.29,17482035,INOXWIND
2024-08-23 00:00:00+05:30,224.9,224.95,217.44,218.68,5222675,INOXWIND
2024-08-26 00:00:00+05:30,219.65,227.83,216.27,225.91,9977883,INOXWIND
2024-08-27 00:00:00+05:30,228.1,231.25,224.55,228.07,10885837,INOXWIND
2024-08-28 00:00:00+05:30,229.65,237.0,220.0,226.31,17304407,INOXWIND
2024-08-29 00:00:00+05:30,224.81,225.6,217.7,219.94,5928970,INOXWIND
2024-08-30 00:00:00+05:30,220.95,223.4,212.35,221.11,8509806,INOXWIND
2024-09-02 00:00:00+05:30,222.0,223.71,215.01,220.63,5525483,INOXWIND
2024-09-03 00:00:00+05:30,221.3,227.25,219.13,222.92,6648862,INOXWIND
2024-09-04 00:00:00+05:30,219.9,222.52,217.01,220.91,6649327,INOXWIND
2024-09-05 00:00:00+05:30,221.5,224.45,219.01,222.47,5028294,INOXWIND
2024-09-06 00:00:00+05:30,223.5,230.0,220.16,225.88,15577292,INOXWIND
2024-09-09 00:00:00+05:30,224.3,236.0,214.75,234.06,17184221,INOXWIND
2024-09-10 00:00:00+05:30,236.01,246.0,236.01,241.52,23562784,INOXWIND
2024-09-11 00:00:00+05:30,243.0,250.5,237.0,238.53,15545099,INOXWIND
2024-09-12 00:00:00+05:30,241.0,251.39,240.9,246.73,15944266,INOXWIND
2024-09-13 00:00:00+05:30,249.0,253.17,240.45,250.99,13079517,INOXWIND
2024-09-16 00:00:00+05:30,252.15,254.25,238.15,240.36,9411097,INOXWIND
2024-09-17 00:00:00+05:30,241.0,246.0,238.25,244.64,8143329,INOXWIND
2024-09-18 00:00:00+05:30,249.0,258.4,241.95,248.65,20144703,INOXWIND
2024-09-19 00:00:00+05:30,250.04,251.0,230.49,241.53,15028839,INOXWIND
2024-09-20 00:00:00+05:30,242.75,260.0,239.15,254.34,30082498,INOXWIND
2024-09-23 00:00:00+05:30,260.0,261.9,251.85,253.69,9830620,INOXWIND
2024-09-24 00:00:00+05:30,254.0,255.57,245.51,251.99,9820119,INOXWIND
2024-09-25 00:00:00+05:30,251.6,253.89,245.0,246.42,4242762,INOXWIND
2024-09-26 00:00:00+05:30,246.0,247.9,241.7,245.23,3813710,INOXWIND
2024-09-27 00:00:00+05:30,244.7,246.8,233.61,238.18,5477059,INOXWIND
2024-09-30 00:00:00+05:30,238.18,246.5,233.1,237.48,10316341,INOXWIND
2024-10-01 00:00:00+05:30,238.45,241.78,235.01,239.27,4242580,INOXWIND
2024-10-03 00:00:00+05:30,230.0,237.5,228.9,229.96,5129704,INOXWIND
2024-10-04 00:00:00+05:30,229.96,230.75,218.15,222.25,7541460,INOXWIND
2024-10-07 00:00:00+05:30,223.39,225.25,206.26,208.14,11332272,INOXWIND
2024-10-08 00:00:00+05:30,205.0,216.1,204.0,214.62,14699377,INOXWIND
2024-10-09 00:00:00+05:30,216.45,229.45,216.45,223.29,12069083,INOXWIND
2024-10-10 00:00:00+05:30,224.98,227.1,218.0,219.18,4548120,INOXWIND
2024-10-11 00:00:00+05:30,219.14,220.44,216.52,218.61,3027376,INOXWIND
2024-10-14 00:00:00+05:30,218.61,229.0,212.5,214.86,15360786,INOXWIND
2024-10-15 00:00:00+05:30,216.08,224.8,214.47,223.92,9625963,INOXWIND
2024-10-16 00:00:00+05:30,224.1,230.9,218.1,219.68,11130363,INOXWIND
2024-10-17 00:00:00+05:30,220.63,220.8,213.55,215.74,5215715,INOXWIND
