date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,566.95,571.5,557.5,562.4,523384,MOTILALOFS
2024-05-27 00:00:00+05:30,562.4,576.25,559.9,566.3,617012,MOTILALOFS
2024-05-28 00:00:00+05:30,567.5,570.0,555.5,561.1,463604,MOTILALOFS
2024-05-29 00:00:00+05:30,560.8,572.25,555.1,569.4,686936,MOTILALOFS
2024-05-30 00:00:00+05:30,572.5,580.0,565.0,567.75,465232,MOTILALOFS
2024-05-31 00:00:00+05:30,568.75,575.0,550.8,554.9,648504,MOTILALOFS
2024-06-03 00:00:00+05:30,584.5,602.9,571.7,593.5,1780088,MOTILALOFS
2024-06-04 00:00:00+05:30,598.5,598.5,474.8,519.2,2183468,MOTILALOFS
2024-06-05 00:00:00+05:30,537.0,563.5,525.8,560.75,1210280,MOTILALOFS
2024-06-06 00:00:00+05:30,567.65,588.75,564.05,573.55,866284,MOTILALOFS
2024-06-07 00:00:00+05:30,576.5,612.5,575.15,606.7,2609244,MOTILALOFS
2024-06-10 00:00:00+05:30,655.05,722.0,639.0,656.1,3619819,MOTILALOFS
2024-06-11 00:00:00+05:30,674.0,677.7,646.3,664.75,1070436,MOTILALOFS
2024-06-12 00:00:00+05:30,665.15,676.95,661.0,670.35,576760,MOTILALOFS
2024-06-13 00:00:00+05:30,676.95,676.95,653.05,657.55,346073,MOTILALOFS
2024-06-14 00:00:00+05:30,657.9,662.65,651.75,658.25,262413,MOTILALOFS
2024-06-18 00:00:00+05:30,663.0,675.65,654.05,662.25,540268,MOTILALOFS
2024-06-19 00:00:00+05:30,667.5,698.0,662.25,686.05,1355972,MOTILALOFS
2024-06-20 00:00:00+05:30,693.0,698.95,680.0,689.95,492420,MOTILALOFS
2024-06-21 00:00:00+05:30,667.95,679.95,655.0,676.3,1160366,MOTILALOFS
2024-06-24 00:00:00+05:30,650.0,657.55,636.95,647.8,992843,MOTILALOFS
2024-06-25 00:00:00+05:30,648.0,654.0,629.0,632.8,1060536,MOTILALOFS
2024-06-26 00:00:00+05:30,628.0,639.0,616.05,620.35,701593,MOTILALOFS
2024-06-27 00:00:00+05:30,625.0,646.0,618.3,629.05,883631,MOTILALOFS
2024-06-28 00:00:00+05:30,634.5,636.6,607.05,614.55,864524,MOTILALOFS
2024-07-01 00:00:00+05:30,614.55,614.55,580.0,591.5,1813657,MOTILALOFS
2024-07-02 00:00:00+05:30,585.0,587.0,564.0,566.55,1751718,MOTILALOFS
2024-07-03 00:00:00+05:30,570.0,589.2,560.0,562.25,1229660,MOTILALOFS
2024-07-04 00:00:00+05:30,565.0,569.95,560.9,563.2,675539,MOTILALOFS
2024-07-05 00:00:00+05:30,564.95,568.45,550.0,551.7,871956,MOTILALOFS
2024-07-08 00:00:00+05:30,556.95,561.0,544.25,548.85,625049,MOTILALOFS
2024-07-09 00:00:00+05:30,550.5,558.0,540.0,543.0,608964,MOTILALOFS
2024-07-10 00:00:00+05:30,545.0,547.8,531.0,534.6,539491,MOTILALOFS
2024-07-11 00:00:00+05:30,534.6,539.3,532.0,532.95,345907,MOTILALOFS
2024-07-12 00:00:00+05:30,535.25,542.4,531.0,532.5,510656,MOTILALOFS
2024-07-15 00:00:00+05:30,532.5,535.5,517.0,530.3,834987,MOTILALOFS
2024-07-16 00:00:00+05:30,540.0,564.7,540.0,550.85,1367232,MOTILALOFS
2024-07-18 00:00:00+05:30,559.0,560.7,538.0,542.85,1104870,MOTILALOFS
