date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,800.0,807.0,790.5,796.45,494828,PNBHOUSING
2024-05-27 00:00:00+05:30,800.0,809.8,792.85,798.85,549820,PNBHOUSING
2024-05-28 00:00:00+05:30,802.5,802.5,786.0,787.8,247495,PNBHOUSING
2024-05-29 00:00:00+05:30,744.0,750.9,724.0,735.75,12935289,PNBHOUSING
2024-05-30 00:00:00+05:30,730.0,748.7,726.25,745.4,1526371,PNBHOUSING
2024-05-31 00:00:00+05:30,745.0,746.1,717.0,722.9,1560869,PNBHOUSING
2024-06-03 00:00:00+05:30,749.95,752.0,724.05,729.15,2226627,PNBHOUSING
2024-06-04 00:00:00+05:30,731.45,734.45,616.6,671.95,1908944,PNBHOUSING
2024-06-05 00:00:00+05:30,679.0,720.05,657.25,713.1,1110813,PNBHOUSING
2024-06-06 00:00:00+05:30,716.0,745.0,716.0,739.4,1042484,PNBHOUSING
2024-06-07 00:00:00+05:30,738.0,752.8,732.65,746.5,1026471,PNBHOUSING
2024-06-10 00:00:00+05:30,751.9,774.0,751.5,764.1,1221449,PNBHOUSING
2024-06-11 00:00:00+05:30,773.0,818.55,764.1,808.15,4061676,PNBHOUSING
2024-06-12 00:00:00+05:30,813.0,820.0,800.1,816.75,1826236,PNBHOUSING
2024-06-13 00:00:00+05:30,820.0,835.7,806.4,832.3,1187144,PNBHOUSING
2024-06-14 00:00:00+05:30,832.3,847.85,815.0,832.95,1181295,PNBHOUSING
2024-06-18 00:00:00+05:30,837.4,903.25,832.95,864.8,4434697,PNBHOUSING
2024-06-19 00:00:00+05:30,868.8,884.35,836.0,840.0,2813886,PNBHOUSING
2024-06-20 00:00:00+05:30,803.0,813.35,785.0,791.8,23656623,PNBHOUSING
2024-06-21 00:00:00+05:30,794.0,805.0,779.2,783.5,2316684,PNBHOUSING
2024-06-24 00:00:00+05:30,782.5,782.85,762.45,768.4,2021911,PNBHOUSING
