date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,506.35,520.3,506.35,508.55,197395,JUBLINGREA
2024-05-27 00:00:00+05:30,508.9,515.45,505.0,505.7,164719,JUBLINGREA
2024-05-28 00:00:00+05:30,507.0,516.95,500.0,503.85,265141,JUBLINGREA
2024-05-29 00:00:00+05:30,500.0,506.85,496.0,500.25,331620,JUBLINGREA
2024-05-30 00:00:00+05:30,500.0,509.7,491.0,498.6,224647,JUBLINGREA
2024-05-31 00:00:00+05:30,501.65,508.0,500.0,500.15,115810,JUBLINGREA
2024-06-03 00:00:00+05:30,512.0,518.0,492.55,500.25,301291,JUBLINGREA
2024-06-04 00:00:00+05:30,500.25,500.25,462.3,477.6,438503,JUBLINGREA
2024-06-05 00:00:00+05:30,478.95,494.6,470.05,484.75,194690,JUBLINGREA
2024-06-06 00:00:00+05:30,486.0,506.45,485.8,503.8,184432,JUBLINGREA
2024-06-07 00:00:00+05:30,510.0,510.4,498.05,501.3,146852,JUBLINGREA
2024-06-10 00:00:00+05:30,506.35,519.25,502.0,512.45,242869,JUBLINGREA
2024-06-11 00:00:00+05:30,516.9,524.95,509.85,524.2,265981,JUBLINGREA
2024-06-12 00:00:00+05:30,524.2,528.25,518.5,521.9,143615,JUBLINGREA
2024-06-13 00:00:00+05:30,521.9,527.0,512.0,515.55,160243,JUBLINGREA
2024-06-14 00:00:00+05:30,519.95,521.9,506.1,508.3,135666,JUBLINGREA
2024-06-18 00:00:00+05:30,508.3,516.95,502.8,515.1,408287,JUBLINGREA
2024-06-19 00:00:00+05:30,515.15,561.0,512.9,555.8,1505218,JUBLINGREA
2024-06-20 00:00:00+05:30,563.0,564.9,534.55,545.95,647311,JUBLINGREA
2024-06-21 00:00:00+05:30,545.95,548.2,532.3,535.8,178244,JUBLINGREA
2024-06-24 00:00:00+05:30,535.75,535.75,524.05,525.75,184289,JUBLINGREA
2024-06-25 00:00:00+05:30,526.4,542.35,526.4,529.7,152466,JUBLINGREA
2024-06-26 00:00:00+05:30,530.0,537.9,523.55,534.95,205766,JUBLINGREA
