date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,5679.9,6129.95,5650.25,6024.75,71056,ASTRAZEN
2024-05-27 00:00:00+05:30,6055.1,6596.0,6041.0,6432.8,164969,ASTRAZEN
2024-05-28 00:00:00+05:30,6430.45,6697.0,6278.1,6463.0,108427,ASTRAZEN
2024-05-29 00:00:00+05:30,6241.3,6461.9,6241.3,6372.65,21320,ASTRAZEN
2024-05-30 00:00:00+05:30,6352.0,6389.95,6259.55,6360.8,8075,ASTRAZEN
2024-05-31 00:00:00+05:30,6357.95,6368.3,6140.0,6179.25,8688,ASTRAZEN
2024-06-03 00:00:00+05:30,6379.0,6379.0,6055.55,6067.15,8461,ASTRAZEN
2024-06-04 00:00:00+05:30,6100.05,6150.0,5468.05,5639.8,23469,ASTRAZEN
2024-06-05 00:00:00+05:30,5660.45,6159.4,5609.55,6012.45,14974,ASTRAZEN
2024-06-06 00:00:00+05:30,6048.0,6230.0,6008.45,6205.15,6589,ASTRAZEN
2024-06-07 00:00:00+05:30,6200.0,6330.0,6167.7,6255.45,7083,ASTRAZEN
2024-06-10 00:00:00+05:30,6306.4,6313.65,6185.1,6231.0,4731,ASTRAZEN
2024-06-11 00:00:00+05:30,6239.8,6488.3,6219.5,6332.85,11040,ASTRAZEN
2024-06-12 00:00:00+05:30,6399.0,6399.0,6303.15,6342.5,3792,ASTRAZEN
2024-06-13 00:00:00+05:30,6349.8,6470.1,6259.55,6373.4,6031,ASTRAZEN
2024-06-14 00:00:00+05:30,6320.0,6625.0,6320.0,6458.55,14503,ASTRAZEN
2024-06-18 00:00:00+05:30,6549.0,6549.0,6380.25,6439.3,4088,ASTRAZEN
2024-06-19 00:00:00+05:30,6535.9,6538.95,6302.0,6379.45,16942,ASTRAZEN
2024-06-20 00:00:00+05:30,6380.0,6444.75,6345.35,6382.4,2720,ASTRAZEN
2024-06-21 00:00:00+05:30,6380.0,6500.0,6330.0,6357.1,16240,ASTRAZEN
2024-06-24 00:00:00+05:30,6340.25,6490.0,6252.5,6317.55,11323,ASTRAZEN
2024-06-25 00:00:00+05:30,6369.0,6385.0,6277.65,6328.95,7945,ASTRAZEN
2024-06-26 00:00:00+05:30,6280.05,6449.95,6069.7,6388.95,12596,ASTRAZEN
2024-06-27 00:00:00+05:30,6435.6,6444.0,6280.0,6379.85,7387,ASTRAZEN
2024-06-28 00:00:00+05:30,6429.0,6999.0,6206.25,6250.75,26116,ASTRAZEN
2024-07-01 00:00:00+05:30,6225.0,6482.0,6150.0,6393.4,9894,ASTRAZEN
2024-07-02 00:00:00+05:30,6408.25,6540.9,6300.3,6363.9,16742,ASTRAZEN
2024-07-03 00:00:00+05:30,6369.0,6514.9,6350.0,6398.1,15550,ASTRAZEN
2024-07-04 00:00:00+05:30,6399.0,7572.2,6398.1,7128.85,458354,ASTRAZEN
2024-07-05 00:00:00+05:30,7190.0,7190.0,6849.15,6895.75,65575,ASTRAZEN
2024-07-08 00:00:00+05:30,6860.0,6860.0,6725.55,6737.85,16790,ASTRAZEN
2024-07-09 00:00:00+05:30,6800.0,6949.0,6696.25,6924.55,23123,ASTRAZEN
2024-07-10 00:00:00+05:30,6932.55,6932.55,6720.5,6753.35,8982,ASTRAZEN
2024-07-11 00:00:00+05:30,6815.0,6999.9,6741.5,6878.35,14215,ASTRAZEN
