date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,126.65,127.35,125.3,126.45,23179947,PNB
2024-05-27 00:00:00+05:30,126.25,131.0,125.9,129.55,57820057,PNB
2024-05-28 00:00:00+05:30,130.1,131.55,126.85,128.2,44999618,PNB
2024-05-29 00:00:00+05:30,127.25,130.55,126.95,128.05,46255738,PNB
2024-05-30 00:00:00+05:30,128.0,130.0,127.0,127.45,26985052,PNB
2024-05-31 00:00:00+05:30,128.6,130.0,126.05,129.45,74303548,PNB
2024-06-03 00:00:00+05:30,135.0,138.6,132.65,137.0,95948403,PNB
2024-06-04 00:00:00+05:30,136.4,136.4,104.2,115.35,169672083,PNB
2024-06-05 00:00:00+05:30,119.0,122.6,110.45,121.85,104945370,PNB
2024-06-06 00:00:00+05:30,123.2,126.5,122.0,123.9,59619303,PNB
2024-06-07 00:00:00+05:30,124.0,125.6,123.05,125.1,28076164,PNB
2024-06-10 00:00:00+05:30,125.85,128.35,125.0,125.34,36182690,PNB
2024-06-11 00:00:00+05:30,126.2,127.32,125.4,126.14,22932643,PNB
2024-06-12 00:00:00+05:30,126.3,127.98,126.0,127.48,29332963,PNB
2024-06-13 00:00:00+05:30,128.3,128.8,125.8,126.57,23810879,PNB
2024-06-14 00:00:00+05:30,126.57,129.55,126.4,128.94,38637971,PNB
2024-06-18 00:00:00+05:30,129.0,129.9,128.33,128.63,20304777,PNB
2024-06-19 00:00:00+05:30,129.0,130.19,126.97,128.29,60954903,PNB
2024-06-20 00:00:00+05:30,128.3,129.85,127.8,128.49,22469105,PNB
2024-06-21 00:00:00+05:30,127.46,127.8,125.5,125.8,24071503,PNB
2024-06-24 00:00:00+05:30,125.7,126.68,122.9,125.07,29824639,PNB
2024-06-25 00:00:00+05:30,125.1,125.93,123.75,124.13,19684789,PNB
2024-06-26 00:00:00+05:30,124.13,126.0,123.0,124.36,36345676,PNB
2024-06-27 00:00:00+05:30,124.3,124.5,117.81,119.2,136068914,PNB
2024-06-28 00:00:00+05:30,120.15,124.99,120.15,123.26,121916127,PNB
2024-07-01 00:00:00+05:30,123.15,123.61,121.76,122.46,44039186,PNB
2024-07-02 00:00:00+05:30,122.5,123.13,119.9,120.63,41519074,PNB
2024-07-03 00:00:00+05:30,121.35,122.45,120.34,121.64,37154088,PNB
