date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,25650.1,25750.1,25405.0,25456.45,30382,SHREECEM
2024-05-27 00:00:00+05:30,25500.0,25500.0,25255.1,25415.2,43246,SHREECEM
2024-05-28 00:00:00+05:30,25489.95,25725.05,25412.75,25634.65,19032,SHREECEM
2024-05-29 00:00:00+05:30,25452.0,25500.0,25185.35,25325.55,39946,SHREECEM
2024-05-30 00:00:00+05:30,25322.25,25322.25,24700.1,25062.35,40445,SHREECEM
2024-05-31 00:00:00+05:30,25227.3,25425.0,24604.45,24680.6,75751,SHREECEM
2024-06-03 00:00:00+05:30,25200.0,25625.3,25088.1,25309.25,42209,SHREECEM
2024-06-04 00:00:00+05:30,25350.0,25350.1,23700.0,24882.8,77396,SHREECEM
2024-06-05 00:00:00+05:30,25194.95,25600.0,24862.0,25481.05,24620,SHREECEM
2024-06-06 00:00:00+05:30,25555.0,25799.0,25435.0,25636.25,32684,SHREECEM
2024-06-07 00:00:00+05:30,25700.0,26250.0,25511.2,26077.5,77513,SHREECEM
2024-06-10 00:00:00+05:30,26296.0,27450.0,26078.0,27239.7,68197,SHREECEM
2024-06-11 00:00:00+05:30,27239.7,27290.0,26816.7,27063.85,41867,SHREECEM
2024-06-12 00:00:00+05:30,26890.1,27720.5,26890.1,27538.9,44979,SHREECEM
2024-06-13 00:00:00+05:30,27504.0,27625.0,27186.4,27490.75,29976,SHREECEM
2024-06-14 00:00:00+05:30,27491.0,28025.0,27421.45,27538.0,37314,SHREECEM
2024-06-18 00:00:00+05:30,27682.0,27699.9,27263.25,27462.1,28615,SHREECEM
2024-06-19 00:00:00+05:30,27480.0,27757.05,27086.2,27443.4,35730,SHREECEM
2024-06-20 00:00:00+05:30,27490.0,27766.9,27343.85,27698.45,30646,SHREECEM
2024-06-21 00:00:00+05:30,27850.0,27850.0,27223.55,27403.8,59054,SHREECEM
2024-06-24 00:00:00+05:30,27400.05,27542.85,27086.25,27318.8,34949,SHREECEM
2024-06-25 00:00:00+05:30,27400.0,27581.0,27107.65,27217.55,40713,SHREECEM
2024-06-26 00:00:00+05:30,27155.0,28191.0,27086.25,27498.9,58935,SHREECEM
2024-06-27 00:00:00+05:30,27480.0,28242.0,27479.7,27832.45,65372,SHREECEM
2024-06-28 00:00:00+05:30,27850.0,28132.4,27711.1,27870.4,38614,SHREECEM
2024-07-01 00:00:00+05:30,27994.0,28614.95,27750.0,28353.35,59357,SHREECEM
2024-07-02 00:00:00+05:30,28353.4,28527.3,27607.65,27697.75,21261,SHREECEM
2024-07-03 00:00:00+05:30,27899.0,27899.0,27285.9,27383.9,68891,SHREECEM
2024-07-04 00:00:00+05:30,27548.0,27554.9,27170.0,27459.05,40849,SHREECEM
