date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,3910.15,3978.0,3832.0,3855.2,51960,GODFRYPHLP
2024-05-27 00:00:00+05:30,3857.95,3988.0,3797.5,3955.05,82647,GODFRYPHLP
2024-05-28 00:00:00+05:30,3990.0,3990.0,3865.0,3876.8,53150,GODFRYPHLP
2024-05-29 00:00:00+05:30,4021.0,4021.0,3844.0,3872.55,78282,GODFRYPHLP
2024-05-30 00:00:00+05:30,3870.05,4115.0,3790.65,3845.9,412108,GODFRYPHLP
2024-05-31 00:00:00+05:30,3828.85,3984.9,3752.65,3882.1,151426,GODFRYPHLP
2024-06-03 00:00:00+05:30,3770.0,3889.95,3715.5,3743.4,154547,GODFRYPHLP
2024-06-04 00:00:00+05:30,3759.95,3759.95,3310.0,3549.95,95853,GODFRYPHLP
2024-06-05 00:00:00+05:30,3595.0,3682.0,3420.05,3661.15,57567,GODFRYPHLP
2024-06-06 00:00:00+05:30,3670.15,3829.0,3660.0,3780.0,65897,GODFRYPHLP
2024-06-07 00:00:00+05:30,3792.25,3858.7,3780.0,3842.3,61811,GODFRYPHLP
2024-06-10 00:00:00+05:30,3873.55,3965.0,3850.0,3897.65,57691,GODFRYPHLP
2024-06-11 00:00:00+05:30,3900.0,3968.8,3792.25,3876.05,60470,GODFRYPHLP
2024-06-12 00:00:00+05:30,3866.1,3959.0,3805.05,3878.9,74876,GODFRYPHLP
2024-06-13 00:00:00+05:30,3920.0,3940.9,3840.0,3859.7,57996,GODFRYPHLP
2024-06-14 00:00:00+05:30,3889.0,4155.0,3842.0,4093.35,391865,GODFRYPHLP
2024-06-18 00:00:00+05:30,4140.0,4364.0,4072.2,4246.45,244655,GODFRYPHLP
2024-06-19 00:00:00+05:30,4246.0,4324.25,4110.0,4187.7,180167,GODFRYPHLP
2024-06-20 00:00:00+05:30,4200.0,4349.9,4127.55,4275.8,116264,GODFRYPHLP
2024-06-21 00:00:00+05:30,4300.0,4424.95,4250.0,4264.75,98722,GODFRYPHLP
2024-06-24 00:00:00+05:30,4260.0,4444.0,4205.25,4324.35,103100,GODFRYPHLP
2024-06-25 00:00:00+05:30,4330.0,4432.0,4320.0,4413.65,76939,GODFRYPHLP
2024-06-26 00:00:00+05:30,4413.65,4490.0,4360.0,4427.55,88923,GODFRYPHLP
2024-06-27 00:00:00+05:30,4440.0,4440.0,4270.0,4301.3,86424,GODFRYPHLP
2024-06-28 00:00:00+05:30,4277.0,4277.0,4114.0,4124.5,106711,GODFRYPHLP
2024-07-01 00:00:00+05:30,4186.5,4289.0,4151.45,4258.8,75404,GODFRYPHLP
2024-07-02 00:00:00+05:30,4260.0,4291.6,4197.95,4224.0,82331,GODFRYPHLP
2024-07-03 00:00:00+05:30,4245.0,4320.0,4217.75,4287.45,48860,GODFRYPHLP
2024-07-04 00:00:00+05:30,4305.0,4449.0,4277.55,4356.25,123724,GODFRYPHLP
2024-07-05 00:00:00+05:30,4360.0,4410.65,4315.0,4333.1,28942,GODFRYPHLP
2024-07-08 00:00:00+05:30,4350.0,4420.0,4205.0,4225.4,49923,GODFRYPHLP
2024-07-09 00:00:00+05:30,4268.6,4322.4,4082.0,4091.55,58580,GODFRYPHLP
2024-07-10 00:00:00+05:30,4110.0,4140.0,3950.05,3997.65,58157,GODFRYPHLP
2024-07-11 00:00:00+05:30,3987.0,4127.35,3950.95,4102.55,64463,GODFRYPHLP
2024-07-12 00:00:00+05:30,4140.0,4213.95,4018.0,4057.1,55681,GODFRYPHLP
2024-07-15 00:00:00+05:30,4100.0,4821.3,4100.0,4734.25,2815896,GODFRYPHLP
2024-07-16 00:00:00+05:30,4734.25,4748.8,4411.15,4439.85,425372,GODFRYPHLP
2024-07-18 00:00:00+05:30,4420.0,4435.0,4260.0,4292.25,209923,GODFRYPHLP
2024-07-19 00:00:00+05:30,4290.0,4303.0,4170.0,4208.4,114457,GODFRYPHLP
2024-07-22 00:00:00+05:30,4200.0,4340.0,4131.0,4277.45,91260,GODFRYPHLP
2024-07-23 00:00:00+05:30,4259.35,4268.65,4053.25,4140.75,124587,GODFRYPHLP
2024-07-24 00:00:00+05:30,4182.2,4260.0,4158.0,4178.2,83615,GODFRYPHLP
2024-07-25 00:00:00+05:30,4125.0,4605.0,4106.65,4294.45,1042378,GODFRYPHLP
2024-07-26 00:00:00+05:30,4340.0,4342.4,4236.6,4302.55,98047,GODFRYPHLP
2024-07-29 00:00:00+05:30,4302.55,4345.4,4255.2,4265.3,57790,GODFRYPHLP
2024-07-30 00:00:00+05:30,4268.7,4284.5,4224.25,4240.4,42057,GODFRYPHLP
2024-07-31 00:00:00+05:30,4255.8,4288.1,4190.05,4228.45,60461,GODFRYPHLP
2024-08-01 00:00:00+05:30,4249.8,4479.9,4228.5,4245.3,321453,GODFRYPHLP
2024-08-02 00:00:00+05:30,4239.7,4319.85,4165.0,4183.15,75083,GODFRYPHLP
2024-08-05 00:00:00+05:30,4122.35,4140.0,3965.5,3989.5,73505,GODFRYPHLP
2024-08-06 00:00:00+05:30,4050.0,4129.6,4001.0,4071.2,40109,GODFRYPHLP
2024-08-07 00:00:00+05:30,4140.0,4249.55,4091.5,4190.95,92007,GODFRYPHLP
2024-08-08 00:00:00+05:30,4180.05,4210.0,4110.1,4127.7,52186,GODFRYPHLP
2024-08-09 00:00:00+05:30,4161.65,4455.45,4161.65,4430.05,352154,GODFRYPHLP
2024-08-12 00:00:00+05:30,4430.0,4599.9,4411.6,4444.55,178433,GODFRYPHLP
2024-08-13 00:00:00+05:30,4445.05,4510.8,4372.25,4391.35,53043,GODFRYPHLP
2024-08-14 00:00:00+05:30,4392.0,4474.0,4299.95,4343.3,74946,GODFRYPHLP
2024-08-16 00:00:00+05:30,4366.0,4629.0,4366.0,4535.5,237001,GODFRYPHLP
2024-08-19 00:00:00+05:30,4535.5,5442.6,4520.0,5238.6,1277096,GODFRYPHLP
2024-08-20 00:00:00+05:30,5400.0,5990.0,5185.0,5845.55,1663877,GODFRYPHLP
2024-08-21 00:00:00+05:30,5640.0,5776.85,5555.75,5657.35,599419,GODFRYPHLP
2024-08-22 00:00:00+05:30,5645.0,5687.9,5547.0,5630.6,116869,GODFRYPHLP
2024-08-23 00:00:00+05:30,5600.0,5629.0,5380.0,5402.35,105752,GODFRYPHLP
2024-08-26 00:00:00+05:30,5480.2,5880.0,5451.0,5686.15,308405,GODFRYPHLP
2024-08-27 00:00:00+05:30,5671.0,5765.0,5615.0,5735.0,89999,GODFRYPHLP
2024-08-28 00:00:00+05:30,5750.0,5890.0,5701.0,5798.7,80384,GODFRYPHLP
2024-08-29 00:00:00+05:30,5826.8,6548.95,5765.05,6129.95,880382,GODFRYPHLP
2024-08-30 00:00:00+05:30,6134.0,6570.0,6018.0,6508.4,360453,GODFRYPHLP
2024-09-02 00:00:00+05:30,6550.0,6780.0,6425.05,6676.7,305698,GODFRYPHLP
2024-09-03 00:00:00+05:30,6700.0,6874.0,6537.5,6635.75,302088,GODFRYPHLP
2024-09-04 00:00:00+05:30,6597.8,6670.0,6285.25,6368.85,235491,GODFRYPHLP
