date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,4639.9,4639.9,4557.9,4589.8,160664,LTTS
2024-05-27 00:00:00+05:30,4593.1,4635.0,4574.15,4602.25,240994,LTTS
2024-05-28 00:00:00+05:30,4629.0,4686.55,4592.25,4640.95,270304,LTTS
2024-05-29 00:00:00+05:30,4640.0,4699.0,4599.0,4668.15,268651,LTTS
2024-05-30 00:00:00+05:30,4640.0,4650.85,4519.0,4549.7,246876,LTTS
2024-05-31 00:00:00+05:30,4553.45,4590.0,4432.1,4490.8,308705,LTTS
2024-06-03 00:00:00+05:30,4589.0,4615.0,4467.4,4481.2,177248,LTTS
2024-06-04 00:00:00+05:30,4501.05,4501.05,4200.0,4417.9,435024,LTTS
2024-06-05 00:00:00+05:30,4428.0,4650.0,4422.65,4623.65,224946,LTTS
2024-06-06 00:00:00+05:30,4699.0,4707.0,4641.0,4682.5,194647,LTTS
2024-06-07 00:00:00+05:30,4720.0,4874.95,4714.95,4799.85,737767,LTTS
2024-06-10 00:00:00+05:30,4775.0,4866.0,4712.05,4799.15,422379,LTTS
2024-06-11 00:00:00+05:30,4809.95,4898.0,4793.2,4875.9,207998,LTTS
2024-06-12 00:00:00+05:30,4935.65,4939.0,4852.0,4886.4,207276,LTTS
2024-06-13 00:00:00+05:30,4928.9,4955.4,4882.95,4905.1,156208,LTTS
2024-06-14 00:00:00+05:30,4893.0,4897.1,4830.2,4845.8,188153,LTTS
2024-06-18 00:00:00+05:30,4845.8,4895.0,4836.2,4863.25,102589,LTTS
2024-06-19 00:00:00+05:30,4890.0,4890.0,4815.5,4864.55,99270,LTTS
2024-06-20 00:00:00+05:30,4889.0,4889.15,4846.65,4874.35,85558,LTTS
2024-06-21 00:00:00+05:30,4920.1,5020.0,4861.05,4888.65,412510,LTTS
2024-06-24 00:00:00+05:30,4885.5,4886.9,4800.05,4824.3,109072,LTTS
2024-06-25 00:00:00+05:30,4827.75,4893.2,4827.75,4834.85,93194,LTTS
2024-06-26 00:00:00+05:30,4855.85,4869.95,4825.0,4845.7,142353,LTTS
2024-06-27 00:00:00+05:30,4863.95,4937.95,4824.55,4894.55,284254,LTTS
2024-06-28 00:00:00+05:30,4903.0,4956.15,4887.05,4909.05,106907,LTTS
2024-07-01 00:00:00+05:30,4917.05,5058.0,4892.35,5041.55,292391,LTTS
2024-07-02 00:00:00+05:30,5080.0,5109.5,4992.1,5025.25,150813,LTTS
2024-07-03 00:00:00+05:30,5031.1,5062.95,4986.3,5038.35,86838,LTTS
2024-07-04 00:00:00+05:30,5048.0,5097.9,5045.0,5059.9,124256,LTTS
2024-07-05 00:00:00+05:30,5059.9,5135.0,4952.2,5125.4,144797,LTTS
2024-07-08 00:00:00+05:30,5150.0,5160.0,5067.05,5109.05,140578,LTTS
2024-07-09 00:00:00+05:30,5120.0,5139.0,5031.75,5073.4,112857,LTTS
2024-07-10 00:00:00+05:30,5073.4,5098.5,4970.1,5039.25,81409,LTTS
2024-07-11 00:00:00+05:30,5062.1,5087.75,4930.0,4942.85,156916,LTTS
2024-07-12 00:00:00+05:30,5020.0,5136.6,4967.2,5056.3,289616,LTTS
2024-07-15 00:00:00+05:30,5080.0,5082.35,4981.55,4990.5,112669,LTTS
2024-07-16 00:00:00+05:30,5020.0,5020.4,4827.7,4867.4,226101,LTTS
2024-07-18 00:00:00+05:30,4865.2,4940.0,4728.05,4849.95,463557,LTTS
2024-07-19 00:00:00+05:30,4790.0,4972.5,4744.8,4880.1,567807,LTTS
2024-07-22 00:00:00+05:30,4870.0,5040.0,4842.15,5001.2,371802,LTTS
2024-07-23 00:00:00+05:30,5022.0,5140.0,4933.15,5123.0,267076,LTTS
2024-07-24 00:00:00+05:30,5125.0,5213.9,5111.0,5169.95,244540,LTTS
2024-07-25 00:00:00+05:30,5140.05,5224.15,5092.55,5197.6,160193,LTTS
2024-07-26 00:00:00+05:30,5200.0,5230.0,5167.55,5214.05,120576,LTTS
2024-07-29 00:00:00+05:30,5230.0,5259.45,5148.0,5200.5,80552,LTTS
2024-07-30 00:00:00+05:30,5224.0,5224.0,5150.05,5199.25,65654,LTTS
2024-07-31 00:00:00+05:30,5199.25,5234.5,5162.65,5215.95,165111,LTTS
2024-08-01 00:00:00+05:30,5260.65,5267.85,5105.4,5122.5,95576,LTTS
2024-08-02 00:00:00+05:30,5100.0,5212.45,5019.85,5100.6,129670,LTTS
2024-08-05 00:00:00+05:30,4930.0,5026.0,4763.0,4873.5,213284,LTTS
2024-08-06 00:00:00+05:30,4875.0,4970.0,4875.0,4927.75,166715,LTTS
2024-08-07 00:00:00+05:30,4984.0,4990.0,4888.0,4962.0,90135,LTTS
2024-08-08 00:00:00+05:30,4960.0,4961.0,4864.85,4896.35,105542,LTTS
2024-08-09 00:00:00+05:30,4950.0,5062.8,4887.75,4896.9,85703,LTTS
2024-08-12 00:00:00+05:30,4875.0,4893.6,4814.0,4849.1,60658,LTTS
2024-08-13 00:00:00+05:30,4879.0,4879.0,4803.0,4823.45,49821,LTTS
2024-08-14 00:00:00+05:30,4859.0,4937.4,4806.55,4916.85,81995,LTTS
2024-08-16 00:00:00+05:30,4985.0,5224.5,4980.35,5207.55,529747,LTTS
2024-08-19 00:00:00+05:30,5237.0,5332.45,5210.15,5284.05,187873,LTTS
2024-08-20 00:00:00+05:30,5284.05,5395.0,5277.0,5376.2,159873,LTTS
2024-08-21 00:00:00+05:30,5380.0,5443.0,5359.5,5424.45,96278,LTTS
2024-08-22 00:00:00+05:30,5455.0,5513.75,5440.0,5488.3,117273,LTTS
2024-08-23 00:00:00+05:30,5475.0,5507.75,5417.8,5462.2,98101,LTTS
