date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,963.9,965.6,945.0,949.95,58814,APLLTD
2024-05-27 00:00:00+05:30,950.0,967.0,942.4,947.85,35711,APLLTD
2024-05-28 00:00:00+05:30,952.6,952.6,936.0,937.95,38216,APLLTD
2024-05-29 00:00:00+05:30,937.8,956.0,930.7,947.05,43667,APLLTD
2024-05-30 00:00:00+05:30,943.1,974.75,935.1,942.4,237906,APLLTD
2024-05-31 00:00:00+05:30,947.05,962.15,919.0,923.1,126691,APLLTD
2024-06-03 00:00:00+05:30,930.0,940.2,914.05,917.35,61507,APLLTD
2024-06-04 00:00:00+05:30,917.35,922.4,823.4,869.55,108163,APLLTD
2024-06-05 00:00:00+05:30,874.0,900.5,855.65,892.0,49977,APLLTD
2024-06-06 00:00:00+05:30,894.0,900.55,875.25,893.2,126515,APLLTD
2024-06-07 00:00:00+05:30,905.0,929.0,893.25,916.0,104402,APLLTD
2024-06-10 00:00:00+05:30,924.05,926.95,903.05,907.35,78649,APLLTD
2024-06-11 00:00:00+05:30,907.8,909.55,895.0,896.9,79246,APLLTD
2024-06-12 00:00:00+05:30,898.0,904.35,890.0,891.25,63373,APLLTD
2024-06-13 00:00:00+05:30,893.0,899.95,881.0,882.95,84720,APLLTD
2024-06-14 00:00:00+05:30,887.4,910.0,884.7,888.2,154091,APLLTD
2024-06-18 00:00:00+05:30,909.9,915.0,864.4,868.0,689684,APLLTD
2024-06-19 00:00:00+05:30,882.3,894.95,859.0,862.5,300739,APLLTD
2024-06-20 00:00:00+05:30,876.8,876.8,837.8,845.3,270002,APLLTD
2024-06-21 00:00:00+05:30,847.9,874.5,847.75,869.15,375657,APLLTD
2024-06-24 00:00:00+05:30,869.15,909.5,869.15,902.55,487318,APLLTD
2024-06-25 00:00:00+05:30,909.4,923.0,897.05,907.5,220361,APLLTD
2024-06-26 00:00:00+05:30,913.0,922.8,896.0,900.15,135127,APLLTD
2024-06-27 00:00:00+05:30,902.0,908.5,875.2,879.0,138678,APLLTD
2024-06-28 00:00:00+05:30,880.0,900.2,870.2,876.6,221767,APLLTD
2024-07-01 00:00:00+05:30,880.5,926.05,880.45,923.5,290449,APLLTD
2024-07-02 00:00:00+05:30,928.4,984.0,927.05,973.8,846993,APLLTD
2024-07-03 00:00:00+05:30,973.8,981.6,945.05,950.35,246094,APLLTD
2024-07-04 00:00:00+05:30,960.5,990.2,955.0,961.65,359680,APLLTD
2024-07-05 00:00:00+05:30,965.0,1018.0,965.0,989.05,528915,APLLTD
2024-07-08 00:00:00+05:30,998.0,1006.0,977.4,985.85,207930,APLLTD
2024-07-09 00:00:00+05:30,986.0,995.4,969.5,973.65,172026,APLLTD
2024-07-10 00:00:00+05:30,985.35,1006.45,965.7,985.0,212413,APLLTD
2024-07-11 00:00:00+05:30,994.9,1019.5,980.05,999.2,358965,APLLTD
2024-07-12 00:00:00+05:30,1006.0,1012.5,981.05,986.55,131494,APLLTD
2024-07-15 00:00:00+05:30,993.45,997.7,969.55,981.85,186130,APLLTD
2024-07-16 00:00:00+05:30,991.0,1119.0,989.1,1083.45,5770359,APLLTD
2024-07-18 00:00:00+05:30,1069.0,1087.5,1046.3,1076.95,672098,APLLTD
2024-07-19 00:00:00+05:30,1080.2,1114.1,1039.55,1080.4,806968,APLLTD
2024-07-22 00:00:00+05:30,1088.0,1165.0,1081.75,1119.1,2561426,APLLTD
2024-07-23 00:00:00+05:30,1119.15,1143.5,1070.0,1084.95,358342,APLLTD
2024-07-24 00:00:00+05:30,1072.9,1192.95,1072.9,1175.4,1319516,APLLTD
2024-07-25 00:00:00+05:30,1170.0,1218.0,1150.1,1200.95,638987,APLLTD
2024-07-26 00:00:00+05:30,1186.1,1224.9,1185.45,1216.35,477497,APLLTD
2024-07-29 00:00:00+05:30,1225.0,1255.0,1202.0,1239.05,340680,APLLTD
2024-07-30 00:00:00+05:30,1232.0,1233.6,1169.0,1174.0,263816,APLLTD
2024-07-31 00:00:00+05:30,1180.0,1190.0,1168.05,1179.55,127950,APLLTD
2024-08-01 00:00:00+05:30,1185.35,1225.35,1181.1,1212.5,250733,APLLTD
2024-08-02 00:00:00+05:30,1212.5,1252.5,1193.05,1245.05,300661,APLLTD
2024-08-05 00:00:00+05:30,1229.9,1234.95,1187.35,1196.3,184835,APLLTD
