date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,296.4,300.4,286.55,288.2,193775,DEEPINDS
2024-05-27 00:00:00+05:30,288.2,289.8,280.95,283.5,133323,DEEPINDS
2024-05-28 00:00:00+05:30,285.4,286.0,276.5,278.95,109110,DEEPINDS
2024-05-29 00:00:00+05:30,276.15,287.9,276.0,284.15,110537,DEEPINDS
2024-05-30 00:00:00+05:30,290.0,291.85,280.0,282.4,140236,DEEPINDS
2024-05-31 00:00:00+05:30,286.95,287.0,276.0,277.3,86998,DEEPINDS
2024-06-03 00:00:00+05:30,289.5,289.5,279.95,283.0,143187,DEEPINDS
2024-06-04 00:00:00+05:30,282.65,282.65,243.0,261.7,235627,DEEPINDS
2024-06-05 00:00:00+05:30,262.0,276.95,256.75,273.1,95766,DEEPINDS
2024-06-06 00:00:00+05:30,277.7,286.0,276.05,282.0,126742,DEEPINDS
2024-06-07 00:00:00+05:30,284.5,290.0,283.35,286.7,142768,DEEPINDS
2024-06-10 00:00:00+05:30,288.7,299.8,285.05,297.2,130045,DEEPINDS
2024-06-11 00:00:00+05:30,298.0,307.45,297.9,298.8,222373,DEEPINDS
2024-06-12 00:00:00+05:30,298.8,306.65,296.0,297.05,104948,DEEPINDS
2024-06-13 00:00:00+05:30,299.0,303.95,296.5,300.65,103657,DEEPINDS
2024-06-14 00:00:00+05:30,299.75,301.0,294.45,296.35,75338,DEEPINDS
2024-06-18 00:00:00+05:30,298.35,310.0,297.95,299.8,180749,DEEPINDS
2024-06-19 00:00:00+05:30,300.0,301.75,288.2,290.45,127502,DEEPINDS
2024-06-20 00:00:00+05:30,290.45,298.9,289.8,296.05,94242,DEEPINDS
2024-06-21 00:00:00+05:30,298.8,300.55,290.05,297.4,124933,DEEPINDS
2024-06-24 00:00:00+05:30,295.0,299.95,290.6,296.7,64563,DEEPINDS
2024-06-25 00:00:00+05:30,297.7,303.55,290.85,291.8,95207,DEEPINDS
2024-06-26 00:00:00+05:30,292.7,294.85,289.55,293.15,326102,DEEPINDS
